% time spent exploring,episodes,mean 100 episode reward,steps
84,100,0.6,30960
68,200,0.6,63054
55,300,0.7,88909
45,400,0.8,110412
34,500,0.8,132169
24,600,0.8,153057
14,700,0.8,172644
4,800,0.8,192073
1,900,0.8,209367
1,1000,0.8,227419
1,1100,0.8,244376
1,1200,0.7,261455
1,1300,0.8,276339
1,1400,0.8,291490
1,1500,0.8,306591
1,1600,0.8,320735
1,1700,0.8,335279
1,1800,0.8,347773
1,1900,0.8,362484
1,2000,0.8,375794
1,2100,0.8,388940
1,2200,0.8,400974
1,2300,0.8,412097
1,2400,0.8,423652
1,2500,0.8,434339
1,2600,0.8,443481
1,2700,0.8,453626
1,2800,0.8,464519
1,2900,0.8,473905
1,3000,0.8,485470
1,3100,0.8,496150
1,3200,0.8,505425
1,3300,0.8,514839
1,3400,0.8,524310
1,3500,0.8,532392
1,3600,0.8,541401
1,3700,0.8,550665
1,3800,0.8,558939
1,3900,0.9,567542
1,4000,0.8,577141
1,4100,0.8,586747
1,4200,0.8,595150
1,4300,0.8,602876
1,4400,0.8,611283
1,4500,0.8,619834
1,4600,0.8,629946
1,4700,0.9,639273
1,4800,0.9,647429
1,4900,0.8,656555
1,5000,0.8,665742
1,5100,0.8,675594
1,5200,0.8,684419
1,5300,0.8,692746
1,5400,0.8,700706
1,5500,0.9,708302
1,5600,0.9,716767
1,5700,0.8,725581
1,5800,0.8,734907
1,5900,0.8,744192
1,6000,0.9,754036
1,6100,0.8,763222
1,6200,0.8,773165
1,6300,0.8,784154
1,6400,0.8,794717
1,6500,0.9,803390
1,6600,0.9,811858
1,6700,0.8,820074
1,6800,0.9,828909
1,6900,0.9,837635
1,7000,0.8,848387
1,7100,0.8,860005
1,7200,0.8,869057
1,7300,0.9,878519
1,7400,0.9,888068
1,7500,0.9,894317
1,7600,0.9,900706
1,7700,0.9,907258
1,7800,0.9,914708
1,7900,0.9,922231
1,8000,0.9,929014
1,8100,0.9,936359
1,8200,0.8,947270
1,8300,0.8,956759
1,8400,0.8,963011
1,8500,0.9,970261
1,8600,0.9,977484
1,8700,0.9,984543
1,8800,0.9,991386
1,8900,0.9,999095
1,9000,0.8,1009194
1,9100,0.9,1017601
1,9200,0.8,1024558
1,9300,0.8,1034185
1,9400,0.9,1041668
1,9500,0.9,1049516
1,9600,0.9,1057367
1,9700,0.8,1067277
1,9800,0.9,1075860
1,9900,0.9,1084453
1,10000,0.8,1092317
1,10100,0.8,1099150
1,10200,0.9,1105448
1,10300,0.9,1110895
1,10400,0.9,1116580
1,10500,0.9,1122373
1,10600,0.9,1128141
1,10700,0.9,1134050
1,10800,0.9,1140236
1,10900,0.9,1146755
1,11000,0.8,1155584
1,11100,0.8,1162925
1,11200,0.9,1169680
1,11300,0.9,1178601
1,11400,0.8,1188002
1,11500,0.8,1196710
