# {"t_start": 1599431819.5397685, "env_id": "Water-M1-v0"} 
r,l,t
1.0,599,18.468872
0.0,600,20.536819
1.0,332,22.303337
1.0,294,23.858791
0.0,600,27.046299
1.0,178,27.988315
0.0,600,31.17475
0.0,600,34.353551
0.0,62,34.681755
0.0,57,34.984302
1.0,324,36.704421
0.0,600,39.892283
1.0,105,40.450487
1.0,591,43.588687
1.0,599,46.771616
1.0,366,48.713333
1.0,452,51.107184
1.0,513,53.821384
0.0,16,53.906609
0.0,51,54.178302
1.0,389,56.243131
1.0,38,56.445118
1.0,309,58.084772
1.0,311,59.736403
0.0,600,62.920377
1.0,317,64.606114
1.0,420,66.83557
0.0,600,70.014979
0.0,90,70.491153
0.0,13,70.56036
1.0,398,72.679418
1.0,514,75.409733
1.0,259,76.78445
1.0,272,78.229222
1.0,430,80.513649
1.0,459,82.952387
1.0,368,84.899748
1.0,600,88.074563
0.0,65,88.418319
0.0,141,89.169014
1.0,179,90.116498
1.0,253,91.453263
0.0,600,94.639813
1.0,281,96.13719
1.0,207,97.236637
1.0,451,99.624406
0.0,600,102.807964
0.0,600,105.994843
0.0,30,106.153942
0.0,71,106.530706
1.0,40,106.74358
1.0,188,107.744462
1.0,73,108.132264
1.0,432,110.424542
1.0,402,112.557976
1.0,476,115.077441
0.0,600,118.25492
1.0,393,120.336915
0.0,58,120.642744
0.0,26,120.781131
1.0,309,122.420478
1.0,292,123.974278
1.0,43,124.203175
1.0,277,125.669523
1.0,148,126.451238
1.0,179,127.397781
1.0,323,129.108961
0.0,600,132.281517
0.0,17,132.372955
0.0,67,132.728343
1.0,182,133.692077
1.0,65,134.036806
1.0,386,136.084781
1.0,444,138.434803
1.0,444,140.784291
1.0,354,142.670187
1.0,467,145.143394
1.0,301,146.737702
0.0,29,146.891745
0.0,72,147.272134
1.0,393,149.358768
1.0,117,149.987235
1.0,181,150.950301
0.0,600,154.132498
1.0,573,157.164124
1.0,85,157.614924
1.0,476,160.141605
1.0,452,162.528397
0.0,35,162.714242
0.0,12,162.778152
1.0,39,162.985466
1.0,413,165.170478
0.0,600,168.353679
1.0,192,169.374442
1.0,264,170.770934
0.0,600,173.938479
1.0,134,174.646168
0.0,600,177.819746
0.0,104,178.370735
0.0,51,178.641764
0.0,600,181.839903
1.0,417,184.046862
1.0,374,186.034402
0.0,600,189.216204
1.0,378,191.220814
1.0,394,193.306096
0.0,600,196.4916
0.0,600,199.663096
0.0,50,199.928273
0.0,41,200.14516
1.0,303,201.757115
1.0,58,202.064966
1.0,327,203.802604
1.0,461,206.242413
0.0,600,209.424526
0.0,600,212.60709
0.0,600,215.794645
1.0,510,218.494277
0.0,104,219.043844
0.0,35,219.230639
1.0,190,220.234983
1.0,111,220.823626
1.0,98,221.343433
1.0,377,223.336372
1.0,437,225.648325
1.0,573,228.836454
1.0,420,231.068872
1.0,181,232.030334
0.0,97,232.543857
0.0,65,232.888202
1.0,183,233.861962
1.0,274,235.317641
1.0,147,236.098611
1.0,254,237.446057
1.0,489,240.038392
1.0,429,242.311067
1.0,516,245.047225
0.0,600,248.23814
1.0,150,249.032834
0.0,15,249.112611
1.0,135,249.831782
1.0,463,252.2928
0.0,600,255.48349
1.0,194,256.510924
1.0,354,258.390497
1.0,431,260.678918
1.0,522,263.444014
1.0,234,264.684057
0.0,52,264.959689
0.0,58,265.267186
1.0,52,265.546756
1.0,520,268.308968
1.0,533,271.16327
1.0,446,273.536368
1.0,300,275.135096
1.0,462,277.589986
1.0,448,280.019393
1.0,430,282.30024
0.0,153,283.112374
0.0,51,283.381117
1.0,170,284.298812
0.0,600,287.480138
0.0,600,290.67658
1.0,271,292.110213
1.0,206,293.202859
1.0,359,295.110409
1.0,117,295.733095
0.0,600,298.921171
0.0,23,299.043095
0.0,80,299.467274
1.0,179,300.417746
1.0,248,301.737831
1.0,313,303.40188
1.0,445,305.784659
1.0,439,308.114359
1.0,438,310.441879
0.0,600,313.623051
1.0,462,316.075122
0.0,56,316.372987
0.0,19,316.473289
1.0,148,317.261797
0.0,600,320.451873
1.0,258,321.82831
0.0,600,325.015182
1.0,73,325.402496
0.0,600,328.588498
0.0,600,331.764465
0.0,600,334.946803
0.0,48,335.200962
0.0,35,335.387256
1.0,163,336.256233
1.0,300,337.850919
1.0,230,339.071413
1.0,221,340.246279
1.0,223,341.433563
1.0,196,342.473767
0.0,600,345.659883
0.0,600,348.844582
0.0,27,348.988328
0.0,34,349.168883
1.0,548,352.090143
0.0,600,355.281156
1.0,93,355.776819
1.0,127,356.450055
1.0,113,357.050509
1.0,560,360.023013
1.0,539,362.90288
1.0,393,364.990859
0.0,16,365.075645
0.0,21,365.187685
1.0,48,365.445172
1.0,431,367.74404
1.0,304,369.361449
1.0,490,371.969161
0.0,600,375.149824
1.0,285,376.662005
1.0,530,379.474784
1.0,489,382.069896
0.0,76,382.474607
0.0,48,382.730125
1.0,181,383.694002
1.0,122,384.343654
1.0,348,386.197062
1.0,154,387.017407
1.0,495,389.646976
0.0,600,392.833135
1.0,504,395.509141
1.0,383,397.540116
0.0,28,397.689553
0.0,27,397.832711
1.0,218,399.004684
1.0,123,399.658846
1.0,82,400.095598
1.0,168,400.988568
1.0,163,401.852805
1.0,421,404.084457
1.0,598,407.254479
1.0,433,409.552859
0.0,24,409.679619
0.0,36,409.870703
1.0,138,410.608151
1.0,373,412.592981
1.0,89,413.06824
1.0,373,415.052059
1.0,294,416.612429
1.0,412,418.801314
1.0,294,420.362904
0.0,600,423.548716
0.0,80,423.978065
0.0,44,424.214329
1.0,186,425.203424
1.0,150,426.002609
1.0,273,427.451644
1.0,241,428.73005
1.0,281,430.221373
1.0,199,431.277657
1.0,226,432.475866
1.0,227,433.680853
0.0,93,434.175268
0.0,60,434.494663
1.0,61,434.819395
1.0,442,437.168379
1.0,26,437.305515
1.0,167,438.194127
1.0,222,439.379476
1.0,516,442.122473
1.0,418,444.35001
1.0,361,446.264969
0.0,29,446.418948
0.0,79,446.839716
1.0,199,447.900988
1.0,283,449.404742
1.0,276,450.873003
1.0,170,451.778497
0.0,600,454.960594
1.0,405,457.104339
1.0,592,460.241619
1.0,280,461.730567
0.0,74,462.123172
0.0,24,462.250235
1.0,198,463.306236
1.0,265,464.729369
1.0,156,465.557716
1.0,203,466.637981
0.0,600,469.821331
1.0,44,470.055073
1.0,574,473.100687
1.0,333,474.868296
0.0,53,475.150253
0.0,31,475.314067
1.0,78,475.728272
1.0,180,476.685374
1.0,217,477.836518
1.0,91,478.320093
1.0,242,479.604056
1.0,303,481.223473
0.0,600,484.407244
1.0,331,486.159828
0.0,46,486.404571
0.0,43,486.633177
1.0,40,486.846349
1.0,96,487.359917
1.0,185,488.342431
1.0,135,489.059133
1.0,225,490.253891
1.0,244,491.548852
1.0,532,494.370471
1.0,526,497.161273
0.0,24,497.288887
0.0,49,497.548568
1.0,193,498.57733
1.0,530,501.388927
1.0,32,501.55927
1.0,484,504.12773
1.0,157,504.958671
0.0,600,508.143736
1.0,201,509.208799
1.0,368,511.1638
0.0,61,511.487591
0.0,33,511.662708
1.0,194,512.696821
1.0,68,513.057526
1.0,138,513.794147
1.0,486,516.385248
0.0,600,519.571879
1.0,256,520.928807
1.0,279,522.407859
1.0,285,523.922311
0.0,61,524.24657
0.0,40,524.458793
1.0,45,524.698281
1.0,231,525.937818
1.0,217,527.09187
1.0,183,528.063807
1.0,131,528.760566
1.0,272,530.204364
1.0,351,532.068365
1.0,529,534.872858
0.0,59,535.185311
0.0,62,535.51465
1.0,67,535.871808
1.0,121,536.515199
1.0,35,536.701171
1.0,320,538.403897
1.0,358,540.303176
1.0,249,541.626221
1.0,276,543.094556
1.0,417,545.303436
0.0,25,545.490923
0.0,17,545.581614
1.0,356,547.475821
1.0,43,547.704319
1.0,35,547.890527
0.0,600,551.07218
0.0,600,554.254449
1.0,278,555.732142
1.0,224,556.920821
1.0,219,558.083719
0.0,83,558.525194
0.0,61,558.849021
1.0,51,559.120462
1.0,178,560.064409
1.0,91,560.549856
1.0,330,562.300593
1.0,305,563.91795
1.0,222,565.096596
1.0,549,568.0066
1.0,201,569.0715
0.0,20,569.178088
0.0,39,569.385525
1.0,578,572.456682
1.0,314,574.127233
1.0,29,574.28157
1.0,257,575.649762
1.0,131,576.344743
1.0,174,577.270851
1.0,240,578.544144
0.0,600,581.717723
0.0,74,582.111018
0.0,25,582.243804
1.0,119,582.875692
1.0,220,584.042416
1.0,31,584.207854
1.0,165,585.085618
1.0,234,586.325144
1.0,144,587.089998
1.0,288,588.616133
1.0,511,591.322081
0.0,32,591.491299
0.0,83,591.931192
1.0,103,592.477585
1.0,64,592.816993
1.0,277,594.288307
1.0,148,595.075492
1.0,99,595.600255
1.0,184,596.576173
1.0,252,597.924315
1.0,461,600.371163
0.0,51,600.641151
0.0,26,600.779389
1.0,85,601.232117
1.0,140,601.977897
1.0,157,602.813296
1.0,204,603.89702
1.0,159,604.739991
1.0,193,605.762993
1.0,225,606.955747
1.0,301,608.554105
0.0,28,608.704197
0.0,17,608.794354
1.0,100,609.325665
1.0,79,609.746299
1.0,239,611.012482
1.0,242,612.300958
1.0,244,613.594971
1.0,432,615.886544
1.0,194,616.916137
1.0,380,618.934043
0.0,23,619.055862
0.0,19,619.156711
