episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
59,60000,0.0
69,70000,0.0
79,80000,0.0
89,90000,0.0
99,100000,0.0
109,110000,0.0
120,120000,1.0
131,130000,3.0
142,140000,2.0
152,150000,0.0
163,160000,5.0
173,170000,1.0
185,180000,4.0
197,190000,4.0
212,200000,12.0
226,210000,7.0
247,220000,16.0
277,230000,28.0
316,240000,37.0
371,250000,51.0
458,260000,86.0
539,270000,81.0
659,280000,120.0
761,290000,102.0
884,300000,123.0
993,310000,109.0
1115,320000,122.0
1227,330000,112.0
1324,340000,97.0
1434,350000,110.0
1541,360000,107.0
1669,370000,128.0
1766,380000,96.0
1869,390000,103.0
1990,400000,121.0
2113,410000,123.0
2244,420000,131.0
2357,430000,113.0
2472,440000,115.0
2598,450000,126.0
2715,460000,117.0
2831,470000,116.0
2956,480000,125.0
3076,490000,120.0
3204,500000,128.0
3332,510000,128.0
3442,520000,110.0
3568,530000,126.0
3684,540000,116.0
3813,550000,129.0
3938,560000,125.0
4055,570000,117.0
4185,580000,130.0
4305,590000,120.0
4432,600000,127.0
4555,610000,123.0
4673,620000,118.0
4802,630000,129.0
4928,640000,126.0
5047,650000,119.0
5169,660000,122.0
5296,670000,127.0
5423,680000,127.0
5538,690000,115.0
5662,700000,124.0
5789,710000,127.0
5910,720000,121.0
6041,730000,131.0
6163,740000,122.0
6289,750000,126.0
6415,760000,126.0
6539,770000,124.0
6663,780000,124.0
6788,790000,125.0
6917,800000,129.0
7041,810000,124.0
7168,820000,127.0
7291,830000,124.0
7413,840000,121.0
7541,850000,128.0
7667,860000,126.0
7794,870000,127.0
7925,880000,131.0
8046,890000,121.0
8170,900000,124.0
8298,910000,128.0
8429,920000,131.0
8557,930000,128.0
8687,940000,130.0
8815,950000,128.0
8941,960000,126.0
9065,970000,124.0
9198,980000,133.0
9334,990000,136.0
9464,1000000,130.0
9599,1010000,135.0
9730,1020000,132.0
9860,1030000,129.0
9987,1040000,127.0
10121,1050000,134.0
10252,1060000,131.0
10381,1070000,129.0
10516,1080000,135.0
10646,1090000,130.0
10781,1100000,135.0
10914,1110000,133.0
11043,1120000,129.0
11181,1130000,138.0
11316,1140000,135.0
11455,1150000,139.0
11589,1160000,134.0
11725,1170000,136.0
11863,1180000,138.0
12000,1190000,137.0
12139,1200000,139.0
12280,1210000,141.0
12420,1220000,140.0
12558,1230000,138.0
12696,1240000,138.0
12835,1250000,139.0
12975,1260000,140.0
13115,1270000,140.0
13255,1280000,140.0
13396,1290000,141.0
13534,1300000,138.0
13670,1310000,136.0
13809,1320000,139.0
13945,1330000,136.0
14082,1340000,137.0
14222,1350000,140.0
14359,1360000,137.0
14499,1370000,140.0
14638,1380000,139.0
14774,1390000,136.0
14912,1400000,138.0
15052,1410000,140.0
15190,1420000,138.0
15328,1430000,138.0
15466,1440000,138.0
15604,1450000,138.0
15741,1460000,137.0
15881,1470000,140.0
16021,1480000,140.0
16158,1490000,137.0
16297,1500000,139.0
16438,1510000,141.0
16575,1520000,137.0
16713,1530000,138.0
16853,1540000,140.0
16991,1550000,138.0
17128,1560000,137.0
17268,1570000,140.0
17408,1580000,140.0
17547,1590000,139.0
17686,1600000,139.0
17824,1610000,138.0
17963,1620000,139.0
18098,1630000,135.0
18238,1640000,140.0
18377,1650000,139.0
18516,1660000,139.0
18656,1670000,140.0
18797,1680000,141.0
18935,1690000,138.0
19073,1700000,138.0
19212,1710000,139.0
19346,1720000,134.0
19485,1730000,139.0
19622,1740000,137.0
19762,1750000,140.0
19897,1760000,135.0
20038,1770000,141.0
20176,1780000,138.0
20316,1790000,140.0
20455,1800000,139.0
20591,1810000,136.0
20729,1820000,138.0
20868,1830000,139.0
21008,1840000,140.0
21143,1850000,135.0
21282,1860000,139.0
21421,1870000,139.0
21560,1880000,139.0
21698,1890000,138.0
21839,1900000,141.0
21978,1910000,139.0
22118,1920000,140.0
22254,1930000,136.0
22393,1940000,139.0
22532,1950000,139.0
22669,1960000,137.0
22809,1970000,140.0
22948,1980000,139.0
23086,1990000,138.0
23226,2000000,140.0
