episodes,steps,total reward
9,10000,0.0
20,20000,1.0
31,30000,3.0
41,40000,2.0
52,50000,2.0
63,60000,2.0
74,70000,3.0
84,80000,1.0
95,90000,2.0
106,100000,1.0
117,110000,1.0
127,120000,0.0
137,130000,1.0
148,140000,4.0
158,150000,1.0
170,160000,4.0
181,170000,3.0
192,180000,1.0
202,190000,1.0
212,200000,1.0
222,210000,1.0
232,220000,0.0
242,230000,1.0
252,240000,0.0
262,250000,0.0
273,260000,2.0
283,270000,1.0
294,280000,1.0
304,290000,1.0
315,300000,2.0
325,310000,0.0
336,320000,2.0
346,330000,0.0
357,340000,1.0
367,350000,1.0
378,360000,3.0
388,370000,0.0
398,380000,0.0
408,390000,0.0
418,400000,2.0
429,410000,1.0
439,420000,1.0
450,430000,2.0
460,440000,0.0
470,450000,0.0
480,460000,0.0
490,470000,0.0
500,480000,0.0
510,490000,0.0
520,500000,1.0
530,510000,0.0
541,520000,1.0
551,530000,0.0
561,540000,1.0
571,550000,2.0
581,560000,0.0
591,570000,0.0
601,580000,0.0
611,590000,0.0
621,600000,0.0
632,610000,1.0
642,620000,0.0
652,630000,1.0
662,640000,0.0
672,650000,0.0
682,660000,2.0
692,670000,0.0
702,680000,1.0
712,690000,1.0
723,700000,1.0
733,710000,0.0
743,720000,0.0
754,730000,3.0
764,740000,1.0
775,750000,2.0
785,760000,2.0
795,770000,0.0
806,780000,1.0
817,790000,1.0
828,800000,3.0
838,810000,0.0
849,820000,2.0
860,830000,1.0
871,840000,4.0
882,850000,2.0
893,860000,3.0
903,870000,1.0
914,880000,2.0
924,890000,0.0
934,900000,1.0
944,910000,1.0
954,920000,1.0
965,930000,1.0
975,940000,1.0
985,950000,0.0
995,960000,0.0
1005,970000,0.0
1016,980000,1.0
1026,990000,1.0
1036,1000000,1.0
1047,1010000,1.0
1057,1020000,1.0
1067,1030000,1.0
1077,1040000,0.0
1087,1050000,0.0
1097,1060000,1.0
1108,1070000,2.0
1118,1080000,0.0
1128,1090000,0.0
1139,1100000,1.0
1149,1110000,1.0
1159,1120000,0.0
1169,1130000,0.0
1179,1140000,0.0
1189,1150000,0.0
1199,1160000,0.0
1209,1170000,1.0
1219,1180000,0.0
1230,1190000,2.0
1241,1200000,1.0
1252,1210000,2.0
1264,1220000,4.0
1274,1230000,0.0
1284,1240000,1.0
1294,1250000,1.0
1304,1260000,0.0
1314,1270000,0.0
1325,1280000,3.0
1336,1290000,2.0
1347,1300000,2.0
1357,1310000,1.0
1367,1320000,1.0
1378,1330000,2.0
1389,1340000,1.0
1399,1350000,0.0
1409,1360000,1.0
1420,1370000,2.0
1432,1380000,3.0
1442,1390000,1.0
1453,1400000,2.0
1464,1410000,2.0
1475,1420000,2.0
1486,1430000,1.0
1496,1440000,0.0
1507,1450000,2.0
1518,1460000,1.0
1528,1470000,1.0
1539,1480000,1.0
1550,1490000,2.0
1561,1500000,1.0
1571,1510000,1.0
1581,1520000,1.0
1592,1530000,1.0
1602,1540000,1.0
1614,1550000,3.0
1624,1560000,0.0
1636,1570000,3.0
1646,1580000,0.0
1656,1590000,0.0
1667,1600000,1.0
1678,1610000,4.0
1688,1620000,0.0
1699,1630000,2.0
1711,1640000,2.0
1721,1650000,0.0
1732,1660000,5.0
1742,1670000,0.0
1752,1680000,0.0
1763,1690000,2.0
1774,1700000,1.0
1785,1710000,2.0
1796,1720000,1.0
1806,1730000,1.0
1817,1740000,2.0
1828,1750000,2.0
1838,1760000,1.0
1851,1770000,4.0
1861,1780000,1.0
1871,1790000,0.0
1882,1800000,3.0
1893,1810000,1.0
1903,1820000,1.0
1913,1830000,1.0
1924,1840000,2.0
1935,1850000,2.0
1946,1860000,2.0
1958,1870000,2.0
1968,1880000,1.0
1978,1890000,0.0
1989,1900000,2.0
2001,1910000,5.0
2012,1920000,3.0
2023,1930000,3.0
2035,1940000,4.0
2045,1950000,4.0
2057,1960000,3.0
2067,1970000,0.0
2078,1980000,2.0
2090,1990000,4.0
2100,2000000,0.0
