# {"t_start": 1598490318.2021143, "env_id": "Craft-M1-v0"} 
r,l,t
0.0,1000,1.220755
1.0,245,1.518616
1.0,333,1.929205
0.0,1000,3.156483
0.0,1000,4.38537
0.0,1000,5.63759
0.0,1000,6.866408
0.0,1000,8.11198
0.0,1000,9.341606
0.0,1000,10.588536
1.0,588,11.327838
0.0,1000,12.562493
0.0,1000,13.814883
1.0,775,14.797709
0.0,1000,16.085134
0.0,1000,17.343214
0.0,1000,18.624179
0.0,1000,19.894413
0.0,1000,21.178599
0.0,1000,22.444883
1.0,622,23.237251
1.0,69,23.325392
0.0,1000,24.599229
1.0,995,25.850648
0.0,1000,27.128036
0.0,1000,28.382612
0.0,1000,29.656735
0.0,1000,30.975138
0.0,1000,32.315469
0.0,1000,33.650943
0.0,1000,35.013931
0.0,1000,36.344438
0.0,1000,37.683662
1.0,905,38.89757
0.0,1000,40.267126
0.0,1000,41.636843
0.0,1000,43.016307
0.0,1000,44.396962
0.0,1000,45.777606
0.0,1000,47.165679
0.0,1000,48.563543
0.0,1000,49.959561
0.0,1000,51.366336
0.0,1000,52.769102
0.0,1000,54.164672
0.0,1000,55.561982
0.0,1000,56.969314
0.0,1000,58.37856
0.0,1000,59.791241
0.0,1000,61.210276
1.0,748,62.271405
1.0,481,62.952647
1.0,754,64.017656
1.0,148,64.226313
0.0,1000,65.637342
0.0,1000,67.050961
0.0,1000,68.471533
1.0,703,69.49057
0.0,1000,70.945562
0.0,1000,72.398348
0.0,1000,73.839224
1.0,53,73.915951
1.0,668,74.885167
1.0,80,75.001319
1.0,848,76.235035
0.0,1000,77.703834
0.0,1000,79.186233
0.0,1000,80.683833
0.0,1000,82.271667
0.0,1000,83.900421
0.0,1000,85.461951
1.0,39,85.519942
0.0,1000,87.008011
0.0,1000,88.504585
1.0,205,88.810439
0.0,1000,90.314131
0.0,1000,91.809706
0.0,1000,93.303472
0.0,1000,94.827431
0.0,1000,96.400249
1.0,893,97.760527
1.0,15,97.783261
0.0,1000,99.310074
1.0,347,99.844994
0.0,1000,101.409111
0.0,1000,102.970853
0.0,1000,104.556484
0.0,1000,106.141647
0.0,1000,107.715435
0.0,1000,109.278459
0.0,1000,110.847867
0.0,1000,112.418229
0.0,1000,113.989234
0.0,1000,115.569906
0.0,1000,117.138553
0.0,1000,118.700194
0.0,1000,120.258736
1.0,962,121.773785
0.0,1000,123.330433
0.0,1000,124.882367
1.0,344,125.417531
1.0,13,125.437732
0.0,1000,127.01408
1.0,300,127.48497
0.0,1000,129.051302
0.0,1000,130.613055
0.0,1000,132.303402
0.0,1000,133.874551
0.0,1000,135.467201
0.0,1000,137.069946
0.0,1000,138.664036
1.0,13,138.684963
1.0,48,138.761475
0.0,1000,140.350934
0.0,1000,141.951744
0.0,1000,143.556739
0.0,1000,145.140854
1.0,422,145.809627
1.0,666,146.872624
0.0,1000,148.487709
0.0,1000,150.075497
1.0,11,150.093082
0.0,1000,151.686679
1.0,190,151.991986
