# {"t_start": 1614832088.5427964, "env_id": "Office-v0"} 
r,l,t
0.0,23,0.027969
0.0,67,0.058466
0.0,24,0.068095
0.0,6,0.070479
0.0,5,0.072454
0.0,24,0.082175
0.0,44,0.099838
0.0,16,0.106253
0.0,38,0.121526
0.0,40,0.140506
0.0,69,0.168152
0.0,124,0.217278
1.0,69,0.244504
0.0,93,0.281293
0.0,29,0.292981
0.0,86,0.327398
0.0,44,0.34485
0.0,45,0.362933
0.0,31,0.375258
0.0,99,0.41418
0.0,141,0.469819
0.0,53,0.491007
0.0,31,0.503392
0.0,102,0.544029
0.0,86,0.578469
0.0,137,0.633237
0.0,69,0.661597
0.0,210,0.746947
0.0,123,0.797404
0.0,96,0.836693
0.0,263,0.944001
0.0,63,0.968437
0.0,45,0.986522
0.0,362,1.130002
0.0,126,1.18133
0.0,560,1.401377
0.0,177,1.472292
0.0,77,1.501682
0.0,222,1.591293
0.0,548,1.806871
0.0,27,1.817814
0.0,87,1.852312
0.0,139,1.907646
0.0,21,1.916115
0.0,6,1.918604
0.0,24,1.928254
0.0,27,1.939088
0.0,624,2.18634
0.0,72,2.215123
0.0,13,2.220424
0.0,37,2.23535
0.0,59,2.258781
0.0,34,2.272323
0.0,71,2.300668
0.0,45,2.318464
0.0,29,2.33004
0.0,27,2.340795
0.0,139,2.395484
0.0,83,2.428191
0.0,70,2.45603
1.0,65,2.481677
0.0,19,2.48934
0.0,220,2.576658
1.0,151,2.635026
1.0,26,2.645217
0.0,123,2.693992
0.0,121,2.741549
0.0,149,2.799738
0.0,20,2.80768
1.0,148,2.865344
0.0,29,2.876806
0.0,18,2.884034
0.0,11,2.888414
0.0,7,2.891213
0.0,173,2.959383
0.0,249,3.056667
1.0,26,3.067055
0.0,124,3.115984
1.0,154,3.176301
0.0,91,3.212383
1.0,29,3.223881
1.0,169,3.289801
0.0,59,3.312762
0.0,11,3.317217
1.0,14,3.322573
0.0,5,3.324532
0.0,161,3.386599
0.0,42,3.40308
0.0,11,3.407558
0.0,138,3.461677
1.0,144,3.518483
0.0,604,3.751717
0.0,18,3.758951
1.0,194,3.834531
0.0,121,3.880728
1.0,67,3.906867
1.0,13,3.911905
0.0,110,3.955006
1.0,51,3.974861
1.0,159,4.03806
1.0,13,4.043161
0.0,57,4.065409
0.0,96,4.10241
1.0,142,4.157677
1.0,13,4.162765
1.0,89,4.197102
0.0,76,4.226521
1.0,146,4.283302
1.0,11,4.287581
1.0,158,4.349022
1.0,89,4.383519
1.0,151,4.441602
1.0,11,4.44591
0.0,113,4.48973
0.0,2,4.490574
1.0,79,4.520802
1.0,11,4.52513
1.0,77,4.556922
0.0,54,4.577652
1.0,123,4.624943
1.0,13,4.630012
1.0,120,4.676758
1.0,83,4.708014
0.0,6,4.710402
1.0,14,4.715579
1.0,86,4.747821
0.0,48,4.765593
1.0,36,4.779238
1.0,11,4.783424
0.0,54,4.803661
0.0,76,4.83281
0.0,62,4.856883
1.0,11,4.861198
0.0,34,4.874207
1.0,71,4.902347
0.0,56,4.92423
1.0,12,4.928896
0.0,54,4.95006
1.0,110,4.99303
1.0,44,5.010291
1.0,11,5.0147
0.0,76,5.044853
1.0,215,5.128625
1.0,68,5.155621
1.0,13,5.160678
1.0,50,5.179807
1.0,67,5.204731
1.0,125,5.251822
1.0,11,5.256082
1.0,58,5.278733
1.0,92,5.31508
0.0,31,5.327231
1.0,11,5.331509
0.0,54,5.352944
1.0,50,5.372562
1.0,40,5.388529
1.0,13,5.393659
1.0,86,5.427387
1.0,89,5.46208
1.0,30,5.473874
1.0,16,5.48003
1.0,114,5.524455
1.0,48,5.542996
1.0,40,5.558303
1.0,11,5.562592
1.0,58,5.585127
0.0,10,5.58904
1.0,56,5.610779
1.0,11,5.61499
1.0,90,5.649431
1.0,83,5.681399
1.0,36,5.695237
1.0,11,5.699498
0.0,27,5.710095
1.0,59,5.732844
1.0,86,5.765546
1.0,11,5.769862
0.0,26,5.779925
0.0,7,5.782668
1.0,41,5.798635
1.0,12,5.80328
1.0,86,5.836691
1.0,58,5.859413
1.0,27,5.870268
1.0,12,5.874994
1.0,26,5.885242
1.0,42,5.901445
1.0,39,5.917107
1.0,17,5.923891
0.0,9,5.927584
0.0,44,5.944859
1.0,37,5.959321
0.0,7,5.962175
0.0,4,5.963743
1.0,53,5.984592
1.0,61,6.008612
1.0,11,6.012934
1.0,114,6.056384
1.0,38,6.070641
1.0,31,6.082678
1.0,12,6.087345
0.0,68,6.114118
1.0,54,6.135461
1.0,30,6.147298
1.0,13,6.152428
1.0,62,6.176612
0.0,41,6.192201
1.0,47,6.21056
1.0,11,6.214847
1.0,34,6.227965
1.0,54,6.248836
1.0,45,6.266531
1.0,12,6.271229
1.0,52,6.291181
1.0,44,6.308209
1.0,25,6.318063
1.0,13,6.323133
1.0,64,6.347963
1.0,39,6.363382
0.0,73,6.391583
0.0,5,6.393606
1.0,26,6.403648
0.0,11,6.407946
1.0,28,6.418926
1.0,11,6.423203
0.0,10,6.427157
1.0,50,6.446409
1.0,43,6.463297
1.0,14,6.468714
1.0,53,6.48931
0.0,13,6.494343
0.0,6,6.49669
1.0,12,6.501435
1.0,47,6.519634
1.0,57,6.541687
1.0,29,6.55301
1.0,12,6.557721
0.0,4,6.559314
0.0,31,6.571241
1.0,29,6.582635
1.0,11,6.586936
0.0,27,6.59754
0.0,6,6.599912
1.0,29,6.611266
1.0,11,6.615552
1.0,70,6.642864
0.0,17,6.649578
1.0,25,6.65954
1.0,11,6.66395
0.0,19,6.671471
1.0,47,6.689831
1.0,25,6.699881
1.0,11,6.704277
1.0,27,6.714932
1.0,34,6.728011
1.0,26,6.738192
1.0,11,6.742408
1.0,23,6.751354
0.0,54,6.772527
0.0,21,6.780673
1.0,11,6.784863
1.0,31,6.796697
1.0,38,6.811087
1.0,30,6.822761
0.0,7,6.825483
1.0,41,6.841139
1.0,42,6.857086
1.0,25,6.866751
1.0,11,6.871004
1.0,30,6.882301
1.0,36,6.895969
1.0,31,6.907984
1.0,15,6.913762
1.0,28,6.924275
1.0,92,6.959455
0.0,15,6.965151
1.0,11,6.969409
1.0,29,6.980487
1.0,30,6.992104
1.0,34,7.005229
1.0,13,7.010125
1.0,28,7.020715
0.0,28,7.031179
1.0,25,7.040779
1.0,15,7.046328
0.0,27,7.056803
1.0,32,7.068888
1.0,27,7.079325
1.0,12,7.083855
0.0,31,7.09552
0.0,24,7.104537
0.0,12,7.109102
1.0,11,7.113216
1.0,25,7.122187
1.0,30,7.133149
1.0,26,7.142797
1.0,11,7.146848
0.0,16,7.152578
1.0,41,7.16771
1.0,25,7.177212
1.0,11,7.181336
0.0,7,7.183975
0.0,4,7.185494
1.0,26,7.195228
1.0,12,7.199709
1.0,23,7.208334
1.0,31,7.219987
1.0,28,7.230635
1.0,11,7.234817
1.0,27,7.245191
0.0,12,7.249725
1.0,25,7.259422
1.0,14,7.264673
1.0,23,7.273387
1.0,29,7.284255
1.0,31,7.295874
0.0,7,7.298553
1.0,32,7.310546
1.0,31,7.322178
1.0,29,7.333084
1.0,11,7.337208
0.0,15,7.342848
0.0,22,7.351132
1.0,28,7.361785
1.0,13,7.366651
0.0,7,7.369366
1.0,31,7.381058
1.0,29,7.391955
1.0,11,7.396076
1.0,26,7.405756
0.0,20,7.41326
1.0,31,7.424905
1.0,11,7.429013
0.0,8,7.432096
1.0,33,7.444458
0.0,22,7.452789
1.0,11,7.456907
1.0,30,7.468272
1.0,38,7.482527
1.0,38,7.496732
1.0,11,7.50084
1.0,28,7.511349
1.0,44,7.52767
0.0,17,7.534022
1.0,11,7.538117
1.0,26,7.547875
1.0,74,7.575483
1.0,25,7.585006
1.0,13,7.589929
1.0,24,7.598938
1.0,29,7.609815
1.0,27,7.620174
1.0,11,7.624361
1.0,26,7.634088
1.0,30,7.645401
1.0,31,7.657221
1.0,11,7.661385
1.0,28,7.672039
1.0,39,7.688835
0.0,19,7.696151
1.0,11,7.700348
1.0,23,7.709046
1.0,29,7.720001
0.0,6,7.722301
0.0,6,7.724588
1.0,24,7.733681
1.0,31,7.745538
1.0,42,7.761523
1.0,12,7.766098
1.0,23,7.774855
1.0,38,7.78897
1.0,25,7.798508
0.0,8,7.801546
1.0,23,7.810287
1.0,33,7.822636
1.0,25,7.832126
1.0,11,7.836258
1.0,25,7.845893
1.0,31,7.857651
1.0,29,7.868717
0.0,7,7.871562
1.0,25,7.880992
1.0,35,7.894115
0.0,14,7.899467
1.0,11,7.903646
0.0,18,7.910786
1.0,29,7.921568
1.0,25,7.930958
1.0,11,7.935074
1.0,27,7.945156
1.0,35,7.958093
1.0,31,7.969612
1.0,11,7.973743
0.0,19,7.980865
1.0,33,7.993238
1.0,27,8.003517
1.0,13,8.008391
1.0,30,8.019718
0.0,6,8.022016
0.0,4,8.023533
1.0,12,8.027963
0.0,4,8.029542
0.0,7,8.032244
1.0,33,8.044664
1.0,11,8.048861
1.0,29,8.059907
1.0,29,8.070954
0.0,4,8.072536
0.0,9,8.076095
0.0,24,8.085077
1.0,31,8.096797
0.0,6,8.099079
1.0,11,8.103275
1.0,26,8.113001
1.0,34,8.125946
0.0,14,8.131224
0.0,2,8.132018
1.0,26,8.141958
1.0,34,8.154823
0.0,21,8.162786
1.0,13,8.167765
1.0,26,8.177521
1.0,33,8.190056
1.0,25,8.199504
1.0,11,8.203696
1.0,26,8.213568
1.0,33,8.226062
1.0,27,8.236451
1.0,13,8.241411
0.0,40,8.256653
1.0,29,8.267723
1.0,28,8.278458
0.0,2,8.279238
0.0,8,8.282273
0.0,15,8.287861
1.0,28,8.298345
0.0,9,8.301816
1.0,25,8.311339
1.0,35,8.324463
0.0,18,8.331329
1.0,11,8.335501
0.0,4,8.337046
1.0,38,8.351525
1.0,27,8.361814
1.0,12,8.36637
1.0,23,8.375109
1.0,31,8.386935
1.0,28,8.397744
0.0,2,8.398545
1.0,25,8.407909
1.0,37,8.421923
1.0,26,8.431859
1.0,13,8.436795
1.0,25,8.446219
1.0,31,8.457935
1.0,36,8.471704
1.0,11,8.475903
0.0,18,8.482801
1.0,29,8.493638
1.0,25,8.503079
0.0,2,8.50387
1.0,23,8.512588
0.0,6,8.514864
1.0,25,8.524509
1.0,11,8.528718
1.0,24,8.537873
1.0,29,8.548897
1.0,33,8.561447
1.0,11,8.565607
1.0,27,8.575913
1.0,39,8.590739
1.0,33,8.603389
0.0,7,8.606098
1.0,24,8.615216
1.0,31,8.627005
0.0,14,8.632343
1.0,13,8.637281
1.0,26,8.647209
0.0,9,8.650663
0.0,4,8.652213
1.0,11,8.65644
1.0,28,8.667167
1.0,39,8.682032
0.0,24,8.690917
1.0,11,8.694966
1.0,26,8.704714
1.0,33,8.7171
1.0,25,8.726627
1.0,14,8.73189
1.0,26,8.741811
0.0,11,8.745885
1.0,32,8.757777
1.0,11,8.761879
1.0,25,8.771286
0.0,19,8.77852
1.0,27,8.788897
1.0,13,8.793901
1.0,23,8.802621
1.0,33,8.815077
0.0,4,8.816644
1.0,12,8.821164
1.0,29,8.832336
0.0,13,8.837356
1.0,25,8.847196
1.0,11,8.851448
1.0,27,8.862013
0.0,10,8.865941
0.0,6,8.868291
1.0,11,8.872634
1.0,24,8.88201
0.0,23,8.891092
1.0,28,8.901888
1.0,15,8.90763
0.0,14,8.91306
1.0,38,8.927572
0.0,16,8.933784
1.0,11,8.938029
1.0,25,8.947678
0.0,24,8.956938
1.0,30,8.968375
1.0,11,8.972618
0.0,4,8.974195
0.0,11,8.978447
1.0,25,8.988184
1.0,12,8.992808
1.0,27,9.003234
1.0,29,9.014373
1.0,29,9.025537
0.0,4,9.027107
1.0,28,9.037781
1.0,39,9.052831
1.0,32,9.065144
1.0,13,9.070163
1.0,29,9.081261
0.0,16,9.087485
1.0,29,9.098868
1.0,17,9.105408
1.0,28,9.11606
0.0,6,9.118429
1.0,27,9.128946
1.0,11,9.133169
1.0,26,9.14309
1.0,57,9.164994
1.0,27,9.175552
1.0,11,9.179804
1.0,25,9.189473
1.0,37,9.203658
1.0,25,9.213324
1.0,13,9.218214
1.0,25,9.227892
1.0,30,9.239455
1.0,32,9.251715
1.0,12,9.256328
1.0,27,9.266643
0.0,42,9.282796
1.0,26,9.292848
1.0,15,9.29872
0.0,20,9.306389
1.0,31,9.31828
1.0,33,9.331103
1.0,13,9.336099
0.0,14,9.341445
0.0,6,9.343786
1.0,27,9.354318
1.0,15,9.360089
1.0,27,9.3704
1.0,42,9.386503
1.0,25,9.396194
1.0,11,9.400436
1.0,27,9.410818
1.0,35,9.424158
1.0,29,9.435318
1.0,11,9.439557
1.0,24,9.44883
1.0,56,9.470304
1.0,27,9.480758
1.0,13,9.485777
1.0,26,9.495737
0.0,20,9.503549
1.0,30,9.515105
0.0,4,9.516686
1.0,25,9.526261
1.0,32,9.538542
1.0,38,9.553212
1.0,13,9.558177
1.0,24,9.567439
0.0,23,9.576289
1.0,30,9.587857
0.0,9,9.591388
1.0,23,9.600199
0.0,13,9.60509
1.0,26,9.615225
1.0,11,9.619478
1.0,23,9.628374
1.0,38,9.642981
1.0,28,9.653792
1.0,13,9.658791
1.0,26,9.668848
1.0,33,9.681585
0.0,19,9.688906
1.0,17,9.695395
1.0,25,9.704969
0.0,24,9.714301
1.0,26,9.724465
1.0,12,9.729035
1.0,27,9.739286
0.0,25,9.748927
1.0,26,9.75907
1.0,11,9.7633
0.0,16,9.769419
1.0,38,9.783864
1.0,28,9.79479
1.0,13,9.799814
1.0,27,9.810095
1.0,32,9.822411
0.0,6,9.824746
1.0,11,9.828981
1.0,25,9.838636
1.0,31,9.850547
1.0,25,9.860309
1.0,16,9.866449
1.0,27,9.876755
1.0,31,9.888584
