# {"t_start": 1599295932.2913198, "env_id": "Half-Cheetah-RM12-v0"} 
r,l,t
-572.076647,1000,7.029872
-562.584863,1000,11.405735
-581.724589,1000,15.71912
870.332144,228,16.953463
-577.99015,1000,21.253275
-596.383953,1000,25.668016
-597.262754,1000,30.117558
-578.104993,1000,34.55815
-599.961284,1000,39.05801
-599.913742,1000,43.639253
-588.95264,1000,48.277507
-599.998005,1000,52.782914
-599.977463,1000,57.416506
-599.999572,1000,62.04538
-595.953768,1000,66.59977
-577.727251,1000,71.239698
-598.97884,1000,75.85869
-599.998327,1000,80.417738
-585.728736,1000,84.96565
-592.09167,1000,89.382404
-599.998563,1000,93.891255
-599.957752,1000,98.372092
-598.348711,1000,102.982295
-600.0,1000,107.51277
-575.848733,1000,112.072057
-588.726296,1000,116.60621
-599.934507,1000,121.295975
-600.0,1000,126.009626
-599.987632,1000,130.935097
-600.0,1000,135.660383
-596.395838,1000,140.503549
-599.963079,1000,145.16027
-597.859417,1000,149.828793
-589.882288,1000,154.449747
-599.995859,1000,159.168902
-600.0,1000,163.940989
-589.013771,1000,168.733762
774.887137,385,170.633661
-600.0,1000,175.333532
-599.999999,1000,180.097749
-600.0,1000,184.885086
-599.999999,1000,189.706178
-599.95741,1000,194.386948
-600.0,1000,199.156071
-597.969809,1000,203.854831
-585.588331,1000,208.74721
-595.635607,1000,213.633587
-599.993663,1000,218.448236
-599.999078,1000,223.10906
-581.465637,1000,227.972522
-600.0,1000,232.836637
-599.991593,1000,237.760227
-599.801915,1000,242.579395
-599.558192,1000,247.550122
-599.999933,1000,252.452828
-599.999098,1000,257.588597
-598.97931,1000,262.600193
557.039445,750,266.489167
-599.999443,1000,271.834611
-599.947835,1000,276.962606
-599.92887,1000,282.817638
-600.0,1000,288.676158
-599.72111,1000,294.412511
-600.0,1000,300.140635
-600.0,1000,305.631552
-599.995812,1000,311.346974
-599.998958,1000,316.998982
-563.85446,1000,322.722857
-597.769352,1000,328.304427
-599.795813,1000,333.978742
-599.625523,1000,339.489657
-599.900828,1000,345.182925
-585.869906,1000,350.928974
-599.999628,1000,356.641408
-599.99895,1000,362.24737
-599.985506,1000,367.933263
-590.507033,1000,373.508383
-596.047832,1000,379.425936
-600.0,1000,385.068914
-589.831108,1000,390.831137
883.615692,195,391.987281
-598.97025,1000,397.748632
-599.990353,1000,403.540118
-595.920607,1000,409.264974
-599.901154,1000,415.048453
-596.871202,1000,420.725408
-599.999983,1000,426.567057
-599.999998,1000,432.178625
-599.999924,1000,437.929146
-586.788052,1000,443.645715
-598.678563,1000,449.528175
-591.077251,1000,455.184994
-596.921629,1000,461.065526
-600.0,1000,466.771845
-599.992962,1000,472.899891
-589.558574,1000,478.659998
-599.999904,1000,484.438845
-599.999424,1000,490.089689
-599.999997,1000,495.974987
-587.1844,1000,501.576094
-599.810023,1000,507.425246
-600.0,1000,513.124561
-598.875443,1000,519.261317
-597.443071,1000,525.067605
-587.539012,1000,531.0064
-599.899359,1000,536.740532
-599.999902,1000,542.680478
-599.625566,1000,548.46887
-586.472765,1000,554.422409
-599.616784,1000,560.341272
-597.497979,1000,566.329995
-599.993738,1000,572.099286
-599.99998,1000,578.076244
-599.999991,1000,583.802057
-600.0,1000,590.233638
-597.446162,1000,596.624841
-597.47955,1000,603.237162
-599.703988,1000,608.877993
-599.999999,1000,614.813173
-599.977527,1000,620.588001
-599.605737,1000,626.695226
-598.484145,1000,632.476805
-598.026801,1000,638.499457
-599.999831,1000,644.223419
-599.989728,1000,650.252543
-599.99998,1000,656.115435
-599.999999,1000,662.178781
-599.999424,1000,668.075969
-600.0,1000,674.296428
-600.0,1000,680.259568
-590.509815,1000,686.356381
-585.591947,1000,692.20671
-599.915075,1000,698.380453
-596.623884,1000,704.210363
-597.110688,1000,710.335422
-595.309659,1000,716.310646
-586.640787,1000,722.605858
-586.895862,1000,728.851382
-599.925031,1000,735.291926
-600.0,1000,741.557175
-599.999902,1000,748.420337
-599.981181,1000,754.95181
-586.725507,1000,761.756203
-600.0,1000,768.220263
-598.235758,1000,775.122347
-599.999998,1000,781.751236
-599.849063,1000,788.652469
-599.988969,1000,795.34349
-599.010378,1000,802.352712
-598.248811,1000,809.031282
-599.999221,1000,816.034896
-599.806845,1000,823.069452
-599.999998,1000,830.309448
-599.999917,1000,836.641695
-577.075054,1000,843.782816
-599.880143,1000,850.604644
-595.235295,1000,857.799062
-599.856065,1000,864.659451
-599.999997,1000,871.85038
-594.682486,1000,878.739119
-599.633411,1000,885.947079
-598.855634,1000,892.829605
-599.971886,1000,900.072641
-596.119913,1000,907.00374
-599.995057,1000,914.256184
-599.997722,1000,921.203937
-597.240636,1000,928.476167
-600.0,1000,934.938181
-599.933605,1000,942.299897
-599.974612,1000,949.326728
-598.078583,1000,956.609095
-599.99998,1000,963.577182
-599.955382,1000,970.843622
-600.0,1000,977.778446
-599.069792,1000,984.268911
-599.853113,1000,990.585677
-599.101549,1000,996.922893
-586.798757,1000,1003.230389
-599.420398,1000,1010.049338
-584.840415,1000,1016.341893
-599.999909,1000,1022.634752
-599.999523,1000,1028.204811
-598.291382,1000,1034.88844
-600.0,1000,1041.324403
-599.998745,1000,1048.057231
-597.786173,1000,1054.184919
-599.986107,1000,1060.716274
-599.846212,1000,1067.15996
-599.839106,1000,1073.9636
-599.997381,1000,1080.393844
-599.999994,1000,1086.648078
-597.824041,1000,1092.894813
-594.571014,1000,1099.707592
-599.999873,1000,1105.910663
-600.0,1000,1112.008295
-583.320311,1000,1118.093967
-599.064858,1000,1124.905447
-599.939543,1000,1131.714463
-599.99909,1000,1138.413727
-599.665026,1000,1144.575267
-599.9861,1000,1151.35653
-596.195308,1000,1157.765683
-597.712392,1000,1164.611682
-599.900552,1000,1171.086501
-599.9255,1000,1177.935599
-593.666093,1000,1184.298444
-599.432126,1000,1191.488016
-599.796608,1000,1198.56655
-600.0,1000,1205.715634
-600.0,1000,1212.537561
-599.196075,1000,1219.800647
-599.891087,1000,1226.585951
-600.0,1000,1234.147068
-594.575513,1000,1241.260242
-600.0,1000,1248.72596
-587.872486,1000,1255.011333
-598.630666,1000,1262.074397
-599.995043,1000,1268.607842
-599.509357,1000,1275.556166
-599.981007,1000,1282.047512
-594.083396,1000,1289.004553
-599.821683,1000,1295.538167
-588.123247,1000,1302.490288
-599.988166,1000,1308.9252
-599.923856,1000,1315.769737
-600.0,1000,1321.62658
-599.900776,1000,1328.317092
-575.465418,1000,1334.71261
-600.0,1000,1341.645288
-599.968011,1000,1348.137669
-599.595492,1000,1354.950514
-599.99998,1000,1361.231586
-598.96327,1000,1368.135261
-599.999991,1000,1374.638627
-599.998667,1000,1381.584283
-600.0,1000,1388.211059
-599.550867,1000,1395.132146
-599.871629,1000,1401.566406
-600.0,1000,1408.520582
-600.0,1000,1414.961824
-600.0,1000,1422.001404
-599.797091,1000,1428.678274
-599.905699,1000,1436.196765
-578.197561,1000,1442.779876
-600.0,1000,1449.760961
-599.999982,1000,1456.285308
-600.0,1000,1463.273523
-598.861844,1000,1469.702431
-579.555016,1000,1476.722245
-596.812059,1000,1483.16386
-600.0,1000,1490.250118
-599.99027,1000,1496.9501
-599.878517,1000,1504.155473
-596.587944,1000,1510.705913
-600.0,1000,1517.747565
-597.695883,1000,1524.334355
-600.0,1000,1531.425057
-599.998404,1000,1538.013437
-600.0,1000,1545.12116
-599.891603,1000,1551.704228
-599.874107,1000,1558.894106
-599.995726,1000,1565.590889
-599.999646,1000,1572.73194
-581.885568,1000,1579.207108
-599.774946,1000,1586.311073
-600.0,1000,1592.999297
-598.492439,1000,1600.170333
-600.0,1000,1606.753152
-597.34524,1000,1613.92099
-600.0,1000,1620.568013
-599.999996,1000,1627.822848
-600.0,1000,1634.374872
-599.999992,1000,1641.496006
-600.0,1000,1648.131692
-599.999915,1000,1655.303922
-599.986688,1000,1661.96578
-599.999908,1000,1669.197918
-598.92084,1000,1675.886635
-599.999906,1000,1683.141952
-599.994754,1000,1690.013677
-599.999049,1000,1697.430599
-600.0,1000,1704.336711
-600.0,1000,1711.835753
-600.0,1000,1719.255678
-596.188182,1000,1727.289576
-599.808446,1000,1734.423005
-599.243075,1000,1742.132076
-591.480476,1000,1749.348958
-600.0,1000,1757.082988
-599.510421,1000,1764.272664
-599.9336,1000,1772.103893
-599.921855,1000,1779.427831
-599.965993,1000,1787.858458
-600.0,1000,1795.727262
-599.992005,1000,1804.160468
-599.999951,1000,1811.662985
-595.024993,1000,1819.411605
-579.910388,1000,1826.536447
-587.984876,1000,1834.355902
-594.230941,1000,1842.168599
-599.943628,1000,1850.624856
-596.834195,1000,1858.506828
-594.787812,1000,1866.974774
-599.903817,1000,1874.889534
-599.9999,1000,1883.362587
-600.0,1000,1891.120479
-594.184184,1000,1899.048987
-599.932263,1000,1906.290743
-600.0,1000,1914.755552
-600.0,1000,1922.635002
-598.656585,1000,1930.955409
-600.0,1000,1938.308589
-595.346179,1000,1946.140718
-599.999996,1000,1953.501446
-599.999989,1000,1961.52699
-599.980757,1000,1968.701151
-600.0,1000,1976.628265
-599.910761,1000,1983.891989
-599.86184,1000,1991.823008
-598.314131,1000,1999.195695
-593.282627,1000,2007.224261
-597.745253,1000,2014.616296
-599.575146,1000,2022.615634
-598.116912,1000,2029.873312
-599.983284,1000,2037.79411
-599.999999,1000,2045.129805
-599.999258,1000,2053.100203
-596.414778,1000,2060.482854
-599.999977,1000,2068.527099
-599.999986,1000,2076.399991
-587.211526,1000,2084.960248
-598.880437,1000,2092.847357
-585.833841,1000,2101.413154
-600.0,1000,2109.356236
-594.257818,1000,2117.980856
-600.0,1000,2125.883756
