% time spent exploring,episodes,mean 100 episode reward,steps
1,28000,0.9,967379
1,28100,0.7,970028
1,28200,1.0,973298
1,28300,1.0,976593
1,28400,1.0,979946
1,28500,1.0,983299
1,28600,1.0,986635
1,28700,1.0,989963
1,28800,1.0,993296
1,28900,1.0,996711
1,29000,1.0,1000059
1,29100,1.0,1003403
1,29200,1.0,1006739
1,29300,1.0,1010056
1,29400,1.0,1013388
1,29500,1.0,1016723
1,29600,1.0,1020057
1,29700,1.0,1023362
1,29800,1.0,1026682
1,29900,1.0,1029988
1,30000,1.0,1033323
1,30100,1.0,1036645
1,30200,1.0,1039966
1,30300,1.0,1043298
1,30400,1.0,1046622
1,30500,1.0,1049915
1,30600,1.0,1053228
1,30700,1.0,1056546
1,30800,1.0,1059902
1,30900,1.0,1063260
1,31000,1.0,1066593
1,31100,1.0,1069988
1,31200,1.0,1073318
1,31300,1.0,1076681
1,31400,1.0,1079985
1,31500,1.0,1083228
1,31600,1.0,1086547
1,31700,1.0,1089890
1,31800,1.0,1093231
1,31900,1.0,1096543
1,32000,1.0,1099854
1,32100,1.0,1103169
1,32200,1.0,1106508
1,32300,1.0,1109822
1,32400,1.0,1113352
1,32500,1.0,1116685
1,32600,1.0,1120000
1,32700,1.0,1123334
1,32800,1.0,1126670
1,32900,1.0,1130009
1,33000,1.0,1133342
1,33100,1.0,1136672
1,33200,1.0,1139992
1,33300,1.0,1143314
1,33400,1.0,1146632
1,33500,1.0,1149951
1,33600,1.0,1153262
1,33700,1.0,1156583
1,33800,1.0,1159905
1,33900,1.0,1163232
1,34000,1.0,1166552
1,34100,1.0,1169872
1,34200,1.0,1173167
1,34300,1.0,1176503
1,34400,1.0,1179795
1,34500,1.0,1183106
1,34600,1.0,1186403
1,34700,1.0,1189875
1,34800,1.0,1193205
1,34900,1.0,1196541
1,35000,1.0,1199876
1,35100,0.9,1203525
1,35200,1.0,1206836
1,35300,1.0,1210157
1,35400,1.0,1213470
1,35500,1.0,1216790
1,35600,1.0,1220098
1,35700,1.0,1223413
1,35800,1.0,1226729
1,35900,1.0,1230049
1,36000,1.0,1233361
1,36100,1.0,1236690
1,36200,1.0,1240012
1,36300,1.0,1243337
1,36400,1.0,1246653
1,36500,1.0,1249989
1,36600,1.0,1253329
1,36700,1.0,1256649
1,36800,1.0,1259982
1,36900,1.0,1263299
1,37000,1.0,1266623
1,37100,1.0,1269933
1,37200,1.0,1273215
1,37300,1.0,1276540
1,37400,1.0,1279865
1,37500,1.0,1283189
1,37600,1.0,1286502
1,37700,1.0,1289819
1,37800,1.0,1293130
1,37900,1.0,1296453
1,38000,1.0,1299762
1,38100,1.0,1303086
1,38200,1.0,1306395
1,38300,1.0,1309715
1,38400,1.0,1313052
1,38500,1.0,1316373
1,38600,1.0,1319688
1,38700,1.0,1323007
1,38800,1.0,1326329
1,38900,1.0,1329640
1,39000,1.0,1332939
1,39100,1.0,1336260
1,39200,1.0,1339549
1,39300,1.0,1342867
1,39400,1.0,1346185
1,39500,1.0,1349498
1,39600,1.0,1352830
1,39700,1.0,1356145
1,39800,1.0,1359456
1,39900,1.0,1362776
1,40000,1.0,1366122
1,40100,1.0,1369463
1,40200,1.0,1372773
1,40300,1.0,1376087
1,40400,1.0,1379405
1,40500,1.0,1382725
1,40600,1.0,1386060
1,40700,1.0,1389393
1,40800,1.0,1392715
1,40900,1.0,1396041
1,41000,1.0,1399361
1,41100,1.0,1402686
1,41200,1.0,1405964
1,41300,1.0,1409270
1,41400,1.0,1412576
1,41500,1.0,1415909
1,41600,1.0,1419232
1,41700,1.0,1422536
1,41800,1.0,1425845
1,41900,1.0,1429199
1,42000,1.0,1432536
1,42100,1.0,1435849
1,42200,1.0,1439282
1,42300,1.0,1442574
1,42400,1.0,1445881
1,42500,1.0,1449213
1,42600,1.0,1452519
1,42700,1.0,1455851
1,42800,0.7,1458365
1,42900,0.3,1459967
1,43000,1.0,1463283
1,43100,1.0,1466612
1,43200,1.0,1469943
1,43300,1.0,1473244
1,43400,1.0,1476539
1,43500,1.0,1479838
1,43600,1.0,1483155
1,43700,1.0,1486478
1,43800,1.0,1489823
1,43900,1.0,1493156
1,44000,1.0,1496495
1,44100,1.0,1499810
1,44200,1.0,1503130
1,44300,1.0,1506461
1,44400,1.0,1509766
1,44500,1.0,1513046
1,44600,1.0,1516398
1,44700,1.0,1519729
1,44800,1.0,1523059
1,44900,1.0,1526377
1,45000,1.0,1529666
1,45100,1.0,1532960
1,45200,1.0,1536284
1,45300,1.0,1539621
1,45400,1.0,1542978
1,45500,1.0,1546302
1,45600,1.0,1549609
1,45700,1.0,1552920
1,45800,1.0,1556274
1,45900,1.0,1559600
1,46000,1.0,1562955
1,46100,1.0,1566270
1,46200,1.0,1569595
1,46300,0.4,1571530
1,46400,1.0,1574789
1,46500,1.0,1578202
1,46600,1.0,1581598
1,46700,1.0,1584922
1,46800,1.0,1588241
1,46900,1.0,1591560
1,47000,1.0,1594915
1,47100,1.0,1598225
1,47200,1.0,1601566
1,47300,1.0,1604853
1,47400,1.0,1608193
1,47500,1.0,1611460
1,47600,1.0,1614773
1,47700,1.0,1618076
1,47800,1.0,1621365
1,47900,1.0,1624686
1,48000,1.0,1628034
1,48100,1.0,1631350
1,48200,1.0,1634668
1,48300,1.0,1637996
1,48400,1.0,1641310
1,48500,1.0,1644651
1,48600,1.0,1647967
1,48700,1.0,1651282
1,48800,1.0,1654602
1,48900,1.0,1657875
1,49000,1.0,1661194
1,49100,1.0,1664504
1,49200,1.0,1667816
1,49300,1.0,1671225
1,49400,1.0,1674580
1,49500,1.0,1677911
1,49600,1.0,1681208
1,49700,1.0,1684531
1,49800,1.0,1687858
1,49900,1.0,1691172
1,50000,1.0,1694482
1,50100,1.0,1697799
1,50200,1.0,1701119
1,50300,1.0,1704431
1,50400,1.0,1707738
1,50500,1.0,1711007
1,50600,1.0,1714315
1,50700,1.0,1717634
1,50800,1.0,1720935
1,50900,1.0,1724267
1,51000,1.0,1727584
1,51100,1.0,1730903
1,51200,1.0,1734216
1,51300,1.0,1737558
1,51400,1.0,1740896
1,51500,1.0,1744255
1,51600,1.0,1747583
1,51700,1.0,1750902
1,51800,1.0,1754216
1,51900,1.0,1757518
1,52000,1.0,1760833
1,52100,1.0,1764160
1,52200,1.0,1767500
1,52300,1.0,1770818
1,52400,1.0,1774126
1,52500,1.0,1777456
1,52600,1.0,1780767
1,52700,1.0,1784063
1,52800,1.0,1787384
1,52900,1.0,1790703
1,53000,1.0,1794030
1,53100,1.0,1797352
1,53200,0.9,1800518
1,53300,1.0,1803866
1,53400,1.0,1807177
1,53500,1.0,1810485
1,53600,1.0,1813805
1,53700,1.0,1817107
1,53800,1.0,1820418
1,53900,1.0,1823774
1,54000,1.0,1827013
1,54100,1.0,1830289
1,54200,1.0,1833599
1,54300,1.0,1836903
1,54400,1.0,1840216
1,54500,1.0,1843535
1,54600,1.0,1846857
1,54700,1.0,1850209
1,54800,1.0,1853550
1,54900,1.0,1856865
1,55000,1.0,1860199
1,55100,1.0,1863516
1,55200,1.0,1866840
1,55300,1.0,1870143
1,55400,1.0,1873459
1,55500,1.0,1876759
1,55600,1.0,1880087
1,55700,1.0,1883413
1,55800,1.0,1886717
1,55900,1.0,1890027
1,56000,1.0,1893352
1,56100,1.0,1896666
1,56200,1.0,1899972
1,56300,1.0,1903289
1,56400,1.0,1906597
1,56500,1.0,1909916
1,56600,1.0,1913207
1,56700,1.0,1916548
1,56800,1.0,1919864
1,56900,1.0,1923170
1,57000,1.0,1926479
1,57100,1.0,1929768
1,57200,1.0,1933088
1,57300,1.0,1936407
1,57400,1.0,1939723
1,57500,1.0,1943062
1,57600,1.0,1946372
1,57700,1.0,1949697
1,57800,1.0,1953000
1,57900,1.0,1956324
1,58000,1.0,1959634
1,58100,1.0,1962906
1,58200,1.0,1966265
1,58300,0.7,1968850
1,58400,1.0,1972150
1,58500,1.0,1975471
1,58600,1.0,1978778
1,58700,1.0,1982088
1,58800,1.0,1985424
1,58900,1.0,1988733
1,59000,1.0,1992050
1,59100,1.0,1995377
1,59200,1.0,1998692
