# {"t_start": 1614868857.6453185, "env_id": "Craft-M9-v0"} 
r,l,t
0.0,1000,0.042665
1.0,651,0.067268
0.0,1000,0.103898
0.0,1000,0.141214
0.0,1000,0.17762
0.0,1000,0.214497
0.0,1000,0.251168
1.0,782,0.279637
0.0,1000,0.316061
0.0,1000,0.352883
0.0,1000,0.389725
0.0,1000,0.42696
0.0,1000,0.464027
1.0,354,0.477219
0.0,1000,0.513639
0.0,1000,0.550709
0.0,1000,0.587757
0.0,1000,0.624185
0.0,1000,0.660503
0.0,1000,0.698114
0.0,1000,0.735219
0.0,1000,0.772458
0.0,1000,0.809052
1.0,824,0.839058
0.0,1000,0.875845
0.0,1000,0.912829
0.0,1000,0.949994
0.0,1000,0.987235
0.0,1000,1.023696
0.0,1000,1.060915
0.0,1000,1.098224
0.0,1000,1.135848
0.0,1000,1.174391
0.0,1000,1.211979
0.0,1000,1.24887
0.0,1000,1.285641
0.0,1000,1.322725
0.0,1000,1.360279
0.0,1000,1.397849
0.0,1000,1.434001
0.0,1000,1.471444
0.0,1000,1.509122
0.0,1000,1.546264
0.0,1000,1.58706
0.0,1000,1.624464
0.0,1000,1.66267
1.0,988,1.698736
0.0,1000,1.736069
0.0,1000,1.772869
0.0,1000,1.8103
0.0,1000,1.848442
0.0,1000,1.886117
0.0,1000,1.92419
1.0,186,1.93107
0.0,1000,1.968841
0.0,1000,2.00614
0.0,1000,2.046822
0.0,1000,2.084744
0.0,1000,2.12282
0.0,1000,2.160431
0.0,1000,2.198871
0.0,1000,2.236943
1.0,439,2.253776
0.0,1000,2.29179
1.0,417,2.307198
0.0,1000,2.344885
0.0,1000,2.38259
0.0,1000,2.420343
0.0,1000,2.458244
0.0,1000,2.495487
1.0,835,2.527057
0.0,1000,2.565188
0.0,1000,2.603996
0.0,1000,2.642197
0.0,1000,2.680018
0.0,1000,2.718074
0.0,1000,2.755651
1.0,731,2.7836
0.0,1000,2.82118
0.0,1000,2.859247
1.0,541,2.879952
0.0,1000,2.918317
1.0,633,2.942666
0.0,1000,2.980413
0.0,1000,3.018409
0.0,1000,3.055689
0.0,1000,3.093962
0.0,1000,3.132282
0.0,1000,3.17021
0.0,1000,3.207393
0.0,1000,3.245463
0.0,1000,3.284358
0.0,1000,3.321718
0.0,1000,3.362081
0.0,1000,3.402175
0.0,1000,3.440403
0.0,1000,3.47775
0.0,1000,3.515528
0.0,1000,3.553539
0.0,1000,3.591804
0.0,1000,3.630383
1.0,506,3.649945
0.0,1000,3.688291
0.0,1000,3.72568
0.0,1000,3.763857
0.0,1000,3.80196
0.0,1000,3.840242
0.0,1000,3.877041
0.0,1000,3.915315
0.0,1000,3.953544
0.0,1000,3.992114
0.0,1000,4.030196
1.0,555,4.051638
1.0,692,4.077891
0.0,1000,4.116171
0.0,1000,4.154174
0.0,1000,4.192519
0.0,1000,4.23169
0.0,1000,4.27051
0.0,1000,4.308743
0.0,1000,4.34638
0.0,1000,4.385004
0.0,1000,4.423195
1.0,744,4.451772
0.0,1000,4.489993
0.0,1000,4.528396
0.0,1000,4.566635
0.0,1000,4.604612
0.0,1000,4.64485
0.0,1000,4.68292
0.0,1000,4.722569
1.0,791,4.753952
0.0,1000,4.792525
0.0,1000,4.832038
0.0,1000,4.871548
0.0,1000,4.910618
0.0,1000,4.950392
0.0,1000,4.98993
0.0,1000,5.027844
0.0,1000,5.066882
0.0,1000,5.106449
0.0,1000,5.145159
0.0,1000,5.184177
0.0,1000,5.223123
