episodes,steps,total reward
10,10000,2.0
21,20000,1.0
31,30000,1.0
41,40000,0.0
51,50000,1.0
62,60000,1.0
73,70000,3.0
84,80000,3.0
94,90000,0.0
105,100000,1.0
115,110000,2.0
126,120000,1.0
136,130000,1.0
146,140000,0.0
156,150000,1.0
166,160000,1.0
176,170000,1.0
187,180000,3.0
198,190000,2.0
208,200000,0.0
218,210000,1.0
228,220000,0.0
239,230000,1.0
249,240000,2.0
260,250000,1.0
271,260000,2.0
281,270000,1.0
293,280000,3.0
304,290000,2.0
315,300000,1.0
325,310000,1.0
335,320000,0.0
346,330000,2.0
356,340000,1.0
366,350000,0.0
376,360000,1.0
386,370000,1.0
397,380000,1.0
407,390000,0.0
417,400000,0.0
427,410000,1.0
437,420000,1.0
447,430000,0.0
458,440000,3.0
468,450000,0.0
478,460000,0.0
488,470000,1.0
498,480000,0.0
508,490000,0.0
518,500000,0.0
528,510000,0.0
538,520000,1.0
548,530000,0.0
558,540000,1.0
568,550000,0.0
579,560000,1.0
589,570000,2.0
600,580000,1.0
610,590000,1.0
620,600000,0.0
631,610000,1.0
641,620000,2.0
651,630000,0.0
661,640000,0.0
672,650000,1.0
682,660000,1.0
692,670000,0.0
702,680000,0.0
712,690000,0.0
722,700000,0.0
732,710000,1.0
742,720000,0.0
752,730000,0.0
762,740000,0.0
773,750000,1.0
783,760000,1.0
793,770000,0.0
803,780000,1.0
815,790000,3.0
825,800000,2.0
836,810000,1.0
846,820000,1.0
856,830000,1.0
867,840000,3.0
878,850000,2.0
889,860000,1.0
899,870000,0.0
909,880000,0.0
919,890000,1.0
929,900000,0.0
939,910000,1.0
950,920000,1.0
960,930000,1.0
970,940000,0.0
980,950000,0.0
990,960000,0.0
1001,970000,1.0
1011,980000,1.0
1021,990000,0.0
1031,1000000,1.0
1041,1010000,1.0
1051,1020000,0.0
1061,1030000,1.0
1071,1040000,0.0
1081,1050000,0.0
1091,1060000,0.0
1102,1070000,2.0
1112,1080000,0.0
1122,1090000,0.0
1132,1100000,1.0
1142,1110000,0.0
1153,1120000,3.0
1163,1130000,0.0
1174,1140000,2.0
1185,1150000,2.0
1195,1160000,0.0
1205,1170000,0.0
1216,1180000,2.0
1226,1190000,0.0
1237,1200000,2.0
1248,1210000,2.0
1259,1220000,1.0
1269,1230000,0.0
1279,1240000,1.0
1289,1250000,0.0
1299,1260000,1.0
1309,1270000,0.0
1320,1280000,2.0
1330,1290000,1.0
1340,1300000,0.0
1350,1310000,1.0
1360,1320000,1.0
1371,1330000,1.0
1381,1340000,1.0
1392,1350000,1.0
1402,1360000,1.0
1412,1370000,1.0
1422,1380000,0.0
1434,1390000,4.0
1444,1400000,1.0
1454,1410000,0.0
1464,1420000,0.0
1475,1430000,2.0
1485,1440000,2.0
1496,1450000,1.0
1506,1460000,1.0
1517,1470000,2.0
1527,1480000,1.0
1537,1490000,1.0
1548,1500000,2.0
1558,1510000,0.0
1568,1520000,0.0
1579,1530000,1.0
1589,1540000,1.0
1600,1550000,2.0
1610,1560000,1.0
1620,1570000,1.0
1630,1580000,1.0
1640,1590000,0.0
1650,1600000,0.0
1661,1610000,1.0
1671,1620000,2.0
1681,1630000,0.0
1693,1640000,5.0
1703,1650000,1.0
1713,1660000,0.0
1724,1670000,1.0
1735,1680000,2.0
1746,1690000,3.0
1757,1700000,2.0
1767,1710000,2.0
1778,1720000,2.0
1789,1730000,2.0
1799,1740000,1.0
1810,1750000,2.0
1820,1760000,0.0
1830,1770000,2.0
1841,1780000,1.0
1851,1790000,2.0
1861,1800000,0.0
1872,1810000,2.0
1884,1820000,3.0
1894,1830000,1.0
1904,1840000,0.0
1915,1850000,2.0
1926,1860000,2.0
1938,1870000,2.0
1948,1880000,0.0
1959,1890000,2.0
1969,1900000,2.0
1980,1910000,1.0
1990,1920000,0.0
2000,1930000,1.0
2010,1940000,2.0
2023,1950000,4.0
2033,1960000,1.0
2044,1970000,3.0
2056,1980000,4.0
2066,1990000,3.0
2077,2000000,2.0
