episodes,steps,total reward
170,10000,21.0
309,20000,40.0
408,30000,37.0
547,40000,58.0
679,50000,65.0
843,60000,76.0
998,70000,87.0
1158,80000,106.0
1354,90000,125.0
1583,100000,177.0
