episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
59,60000,0.0
69,70000,0.0
79,80000,0.0
89,90000,0.0
100,100000,1.0
111,110000,2.0
121,120000,0.0
131,130000,0.0
142,140000,2.0
152,150000,1.0
164,160000,3.0
178,170000,8.0
194,180000,11.0
212,190000,12.0
228,200000,11.0
248,210000,16.0
275,220000,24.0
302,230000,24.0
329,240000,23.0
365,250000,35.0
399,260000,30.0
437,270000,37.0
486,280000,46.0
546,290000,58.0
612,300000,65.0
685,310000,71.0
768,320000,83.0
865,330000,96.0
982,340000,117.0
1101,350000,119.0
1213,360000,112.0
1332,370000,119.0
1450,380000,118.0
1562,390000,111.0
1673,400000,111.0
1783,410000,110.0
1911,420000,128.0
2043,430000,132.0
2171,440000,128.0
2304,450000,133.0
2432,460000,128.0
2541,470000,109.0
2674,480000,133.0
2802,490000,128.0
2930,500000,128.0
3060,510000,130.0
3189,520000,129.0
3320,530000,131.0
3454,540000,134.0
3588,550000,134.0
3710,560000,123.0
3844,570000,133.0
3978,580000,134.0
4104,590000,126.0
4236,600000,132.0
4370,610000,134.0
4503,620000,133.0
4638,630000,135.0
4761,640000,123.0
4890,650000,129.0
5017,660000,127.0
5149,670000,132.0
5280,680000,131.0
5400,690000,119.0
5534,700000,134.0
5666,710000,132.0
5795,720000,130.0
5928,730000,132.0
6062,740000,134.0
6195,750000,134.0
6328,760000,132.0
6458,770000,130.0
6592,780000,134.0
6723,790000,131.0
6851,800000,128.0
6986,810000,135.0
7118,820000,132.0
7243,830000,125.0
7375,840000,132.0
7508,850000,133.0
7640,860000,132.0
7769,870000,129.0
7902,880000,133.0
8035,890000,133.0
8168,900000,133.0
8302,910000,134.0
8435,920000,133.0
8568,930000,133.0
8702,940000,134.0
8836,950000,134.0
8966,960000,130.0
9099,970000,133.0
9233,980000,134.0
9365,990000,132.0
9498,1000000,133.0
9631,1010000,133.0
9761,1020000,130.0
9893,1030000,132.0
10024,1040000,131.0
10158,1050000,134.0
10285,1060000,127.0
10418,1070000,133.0
10552,1080000,134.0
10684,1090000,132.0
10817,1100000,133.0
10948,1110000,131.0
11072,1120000,124.0
11202,1130000,130.0
11336,1140000,134.0
11470,1150000,134.0
11602,1160000,132.0
11736,1170000,134.0
11871,1180000,135.0
12003,1190000,132.0
12135,1200000,132.0
12268,1210000,133.0
12401,1220000,133.0
12533,1230000,132.0
12668,1240000,136.0
12803,1250000,134.0
12935,1260000,132.0
13067,1270000,132.0
13199,1280000,132.0
13332,1290000,133.0
13465,1300000,133.0
13600,1310000,135.0
13733,1320000,133.0
13866,1330000,133.0
14001,1340000,135.0
14132,1350000,131.0
14267,1360000,135.0
14400,1370000,133.0
14533,1380000,133.0
14664,1390000,131.0
14796,1400000,132.0
14930,1410000,134.0
15063,1420000,133.0
15197,1430000,134.0
15326,1440000,129.0
15457,1450000,132.0
15590,1460000,132.0
15723,1470000,133.0
15858,1480000,135.0
15992,1490000,134.0
16125,1500000,133.0
16260,1510000,135.0
16392,1520000,132.0
16526,1530000,134.0
16656,1540000,130.0
16785,1550000,129.0
16920,1560000,135.0
17052,1570000,132.0
17186,1580000,134.0
17320,1590000,134.0
17454,1600000,134.0
17587,1610000,133.0
17721,1620000,134.0
17854,1630000,133.0
17987,1640000,133.0
18116,1650000,129.0
18248,1660000,132.0
18383,1670000,135.0
18516,1680000,133.0
18649,1690000,133.0
18782,1700000,133.0
18914,1710000,132.0
19049,1720000,135.0
19182,1730000,133.0
19316,1740000,134.0
19450,1750000,134.0
19584,1760000,134.0
19718,1770000,134.0
19852,1780000,134.0
19983,1790000,131.0
20117,1800000,134.0
20251,1810000,134.0
20385,1820000,134.0
20517,1830000,132.0
20650,1840000,133.0
20781,1850000,131.0
20914,1860000,133.0
21048,1870000,134.0
21181,1880000,133.0
21315,1890000,134.0
21449,1900000,134.0
21579,1910000,130.0
21712,1920000,133.0
21845,1930000,133.0
21979,1940000,134.0
22111,1950000,132.0
22244,1960000,133.0
22376,1970000,132.0
22509,1980000,133.0
22641,1990000,132.0
22773,2000000,132.0
