# {"t_start": 1614831321.0135393, "env_id": "Office-v0"} 
r,l,t
0.0,10,0.006111
0.0,60,0.030457
0.0,5,0.032566
0.0,27,0.043291
0.0,45,0.060799
0.0,2,0.061618
0.0,25,0.071358
0.0,13,0.076609
0.0,16,0.082982
0.0,44,0.10038
0.0,17,0.107305
0.0,30,0.119123
1.0,48,0.141013
0.0,169,0.207119
0.0,15,0.213069
0.0,46,0.231142
1.0,66,0.256863
0.0,53,0.277478
0.0,128,0.327766
0.0,67,0.353595
0.0,27,0.364172
0.0,122,0.411314
0.0,89,0.445116
0.0,54,0.466148
0.0,32,0.478414
0.0,7,0.48121
0.0,93,0.516119
0.0,67,0.541309
0.0,78,0.571323
0.0,40,0.586642
0.0,137,0.638196
0.0,67,0.664992
0.0,99,0.704563
0.0,172,0.771433
0.0,56,0.79281
0.0,82,0.823574
0.0,209,0.906155
0.0,11,0.910789
0.0,325,1.037791
0.0,34,1.051109
0.0,428,1.213244
0.0,56,1.234384
0.0,661,1.492674
0.0,81,1.524202
0.0,31,1.536437
0.0,421,1.696547
0.0,179,1.764132
0.0,18,1.771242
0.0,10,1.775051
0.0,347,1.905067
0.0,168,1.968745
0.0,367,2.106215
0.0,14,2.111782
0.0,452,2.284127
0.0,28,2.295063
0.0,107,2.335566
1.0,105,2.375379
0.0,13,2.380592
0.0,60,2.402931
0.0,36,2.416464
1.0,68,2.442008
0.0,47,2.45981
0.0,2,2.460588
0.0,116,2.504383
1.0,40,2.519658
0.0,63,2.543529
0.0,205,2.620457
0.0,157,2.679733
1.0,81,2.710265
0.0,193,2.782602
0.0,24,2.791894
1.0,96,2.828232
0.0,37,2.842199
0.0,75,2.870282
1.0,565,3.081053
1.0,226,3.163539
0.0,13,3.168448
0.0,194,3.240233
0.0,91,3.274265
1.0,181,3.341067
1.0,45,3.357572
0.0,14,3.36295
0.0,79,3.392357
1.0,235,3.479385
1.0,12,3.483981
0.0,64,3.507861
1.0,250,3.599703
0.0,99,3.636424
1.0,18,3.643075
0.0,19,3.650241
1.0,154,3.708233
1.0,109,3.749226
1.0,21,3.757589
0.0,50,3.777588
0.0,41,3.793398
1.0,36,3.80796
1.0,35,3.822591
1.0,152,3.883135
0.0,2,3.883964
1.0,165,3.947827
1.0,11,3.952128
1.0,193,4.026692
1.0,90,4.061727
0.0,60,4.084852
1.0,11,4.08917
0.0,12,4.093886
0.0,2,4.094692
1.0,53,4.115351
1.0,35,4.128911
0.0,62,4.153124
1.0,65,4.178235
1.0,169,4.244177
1.0,11,4.248491
0.0,79,4.279271
1.0,136,4.331989
1.0,85,4.364519
1.0,11,4.368819
0.0,73,4.397503
1.0,64,4.422273
1.0,78,4.452194
1.0,13,4.457256
0.0,51,4.477036
1.0,238,4.570767
0.0,10,4.574798
1.0,12,4.579486
0.0,52,4.599765
1.0,71,4.627528
1.0,51,4.647396
1.0,11,4.651784
1.0,131,4.704103
1.0,144,4.760466
1.0,97,4.797928
1.0,13,4.803008
0.0,76,4.832802
1.0,74,4.861526
1.0,40,4.877235
1.0,11,4.881625
0.0,78,4.912126
1.0,88,4.947119
1.0,43,4.964162
1.0,13,4.96932
0.0,47,4.988197
0.0,94,5.025654
1.0,82,5.057606
1.0,14,5.063037
1.0,98,5.101251
0.0,35,5.114861
1.0,34,5.128265
0.0,9,5.131842
0.0,33,5.144739
0.0,52,5.164337
1.0,31,5.17651
1.0,11,5.180782
0.0,54,5.201822
1.0,81,5.233298
1.0,28,5.244422
0.0,6,5.246789
0.0,8,5.249939
0.0,120,5.296455
1.0,28,5.307415
1.0,13,5.31244
0.0,16,5.318699
1.0,95,5.355261
1.0,70,5.382348
1.0,14,5.387894
1.0,95,5.425127
1.0,95,5.462318
0.0,35,5.475823
1.0,11,5.480121
1.0,67,5.506139
1.0,99,5.544369
0.0,6,5.546746
1.0,13,5.551721
0.0,114,5.59586
1.0,85,5.628621
1.0,33,5.641586
1.0,11,5.646003
1.0,59,5.668715
0.0,36,5.68289
1.0,47,5.701063
0.0,9,5.704597
1.0,69,5.731283
0.0,42,5.747195
1.0,29,5.758515
1.0,11,5.762815
0.0,25,5.772573
1.0,37,5.786786
1.0,98,5.824233
0.0,6,5.826627
1.0,70,5.853715
1.0,37,5.868022
1.0,64,5.89299
1.0,15,5.898789
0.0,37,5.913198
0.0,4,5.914817
0.0,25,5.92458
1.0,13,5.92964
1.0,30,5.941251
1.0,63,5.965613
0.0,26,5.975842
1.0,13,5.980915
0.0,6,5.983273
1.0,53,6.003863
1.0,30,6.015914
1.0,13,6.021085
1.0,93,6.057551
1.0,37,6.071795
1.0,27,6.082434
0.0,4,6.084031
0.0,11,6.088315
1.0,71,6.115642
0.0,8,6.118804
1.0,14,6.124234
0.0,35,6.137942
1.0,41,6.153772
1.0,29,6.16508
1.0,13,6.170104
1.0,50,6.189364
0.0,31,6.201219
1.0,29,6.212621
1.0,12,6.217278
0.0,45,6.234948
1.0,41,6.250827
1.0,33,6.263889
1.0,11,6.268193
1.0,45,6.285612
0.0,27,6.296018
1.0,33,6.308929
1.0,21,6.31702
1.0,46,6.33475
1.0,55,6.356018
1.0,36,6.370218
1.0,13,6.375369
1.0,72,6.403573
1.0,46,6.421483
1.0,34,6.434734
1.0,11,6.439019
1.0,30,6.450627
1.0,46,6.468678
1.0,31,6.480809
1.0,11,6.485088
0.0,23,6.494002
1.0,36,6.507924
1.0,31,6.520062
1.0,13,6.525155
1.0,27,6.535658
1.0,52,6.55584
0.0,4,6.557425
1.0,13,6.562462
0.0,24,6.571778
1.0,34,6.584725
