episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
40,40000,1.0
50,50000,0.0
60,60000,1.0
70,70000,0.0
80,80000,0.0
90,90000,0.0
100,100000,0.0
110,110000,1.0
120,120000,0.0
130,130000,0.0
140,140000,0.0
150,150000,0.0
160,160000,1.0
170,170000,0.0
180,180000,0.0
190,190000,0.0
200,200000,0.0
210,210000,0.0
220,220000,0.0
230,230000,1.0
240,240000,0.0
250,250000,0.0
260,260000,0.0
270,270000,0.0
280,280000,0.0
290,290000,0.0
300,300000,0.0
311,310000,1.0
321,320000,0.0
331,330000,1.0
341,340000,0.0
351,350000,0.0
361,360000,0.0
371,370000,0.0
381,380000,1.0
392,390000,1.0
402,400000,0.0
412,410000,0.0
422,420000,0.0
432,430000,0.0
442,440000,0.0
452,450000,1.0
462,460000,0.0
472,470000,0.0
482,480000,1.0
492,490000,0.0
503,500000,1.0
513,510000,0.0
523,520000,1.0
533,530000,0.0
543,540000,0.0
553,550000,0.0
563,560000,0.0
573,570000,2.0
583,580000,0.0
593,590000,0.0
604,600000,2.0
614,610000,0.0
625,620000,2.0
635,630000,0.0
646,640000,2.0
657,650000,2.0
667,660000,1.0
677,670000,0.0
687,680000,1.0
698,690000,1.0
708,700000,1.0
719,710000,1.0
729,720000,1.0
739,730000,3.0
750,740000,1.0
760,750000,0.0
770,760000,1.0
780,770000,0.0
791,780000,2.0
802,790000,2.0
812,800000,1.0
823,810000,2.0
833,820000,0.0
843,830000,1.0
854,840000,3.0
864,850000,0.0
875,860000,2.0
885,870000,0.0
896,880000,2.0
906,890000,0.0
917,900000,3.0
928,910000,2.0
938,920000,2.0
949,930000,1.0
960,940000,4.0
971,950000,3.0
982,960000,3.0
993,970000,2.0
1004,980000,2.0
1015,990000,2.0
1025,1000000,0.0
1035,1010000,1.0
1046,1020000,2.0
1058,1030000,5.0
1069,1040000,3.0
1080,1050000,3.0
1091,1060000,2.0
1101,1070000,3.0
1113,1080000,2.0
1124,1090000,3.0
1134,1100000,0.0
1145,1110000,2.0
1155,1120000,2.0
1166,1130000,3.0
1177,1140000,3.0
1188,1150000,3.0
1199,1160000,4.0
1209,1170000,2.0
1220,1180000,4.0
1231,1190000,2.0
1241,1200000,2.0
1253,1210000,4.0
1263,1220000,1.0
1274,1230000,2.0
1285,1240000,3.0
1296,1250000,1.0
1307,1260000,3.0
1319,1270000,5.0
1329,1280000,0.0
1340,1290000,6.0
1352,1300000,6.0
1362,1310000,2.0
1375,1320000,6.0
1386,1330000,2.0
1399,1340000,8.0
1410,1350000,4.0
1424,1360000,7.0
1435,1370000,2.0
1446,1380000,3.0
1459,1390000,7.0
1471,1400000,5.0
1481,1410000,1.0
1493,1420000,5.0
1505,1430000,5.0
1518,1440000,7.0
1531,1450000,6.0
1543,1460000,4.0
1554,1470000,5.0
1566,1480000,4.0
1578,1490000,4.0
1590,1500000,5.0
1602,1510000,6.0
1614,1520000,4.0
1627,1530000,8.0
1638,1540000,3.0
1651,1550000,6.0
1665,1560000,5.0
1677,1570000,5.0
1689,1580000,5.0
1701,1590000,6.0
1716,1600000,9.0
1731,1610000,10.0
1743,1620000,5.0
1754,1630000,5.0
1767,1640000,8.0
1781,1650000,10.0
1796,1660000,10.0
1809,1670000,6.0
1822,1680000,8.0
1834,1690000,4.0
1846,1700000,5.0
1859,1710000,7.0
1875,1720000,11.0
1886,1730000,2.0
1900,1740000,9.0
1913,1750000,7.0
1927,1760000,9.0
1941,1770000,9.0
1954,1780000,7.0
1969,1790000,9.0
1984,1800000,8.0
1997,1810000,8.0
2011,1820000,8.0
2027,1830000,10.0
2043,1840000,12.0
2059,1850000,9.0
2071,1860000,6.0
2088,1870000,14.0
2105,1880000,13.0
2118,1890000,7.0
2133,1900000,8.0
2150,1910000,14.0
2166,1920000,10.0
2181,1930000,10.0
2197,1940000,11.0
2213,1950000,10.0
2229,1960000,12.0
2246,1970000,14.0
2262,1980000,12.0
2281,1990000,15.0
2298,2000000,13.0
