% time spent exploring,episodes,mean 100 episode reward,steps
98,100,0.0,3245
96,200,0.0,6483
94,300,0.0,10267
93,400,0.0,13984
91,500,0.0,17651
89,600,0.0,21699
87,700,0.0,25660
85,800,0.0,29562
83,900,0.0,33721
81,1000,0.0,38370
78,1100,0.0,43253
75,1200,0.0,48596
73,1300,0.0,53502
71,1400,0.0,57843
68,1500,0.0,62711
66,1600,0.0,67771
63,1700,0.0,73830
60,1800,0.0,78899
58,1900,0.0,83836
56,2000,0.0,88838
53,2100,0.0,94561
50,2200,0.0,100151
47,2300,0.0,105424
44,2400,0.0,112420
41,2500,0.0,117234
39,2600,0.0,122438
36,2700,0.0,127812
34,2800,0.0,132729
31,2900,0.0,137493
29,3000,0.1,141435
27,3100,0.0,146202
25,3200,0.0,150498
23,3300,0.1,154548
20,3400,0.0,161326
17,3500,0.1,165864
15,3600,0.1,170975
13,3700,0.0,175455
10,3800,0.1,180317
8,3900,0.1,185274
5,4000,0.1,190078
4,4100,0.0,193845
2,4200,0.1,197212
1,4300,0.1,203260
1,4400,0.2,207735
1,4500,0.1,212612
1,4600,0.2,216712
1,4700,0.1,220814
1,4800,0.1,225973
1,4900,0.1,230416
1,5000,0.0,232870
1,5100,0.1,237099
1,5200,0.3,241653
1,5300,0.2,245270
1,5400,0.2,248901
1,5500,0.3,253292
1,5600,0.2,258089
1,5700,0.2,263079
1,5800,0.2,265641
1,5900,0.3,270647
1,6000,0.2,276671
1,6100,0.4,281082
1,6200,0.4,285491
1,6300,0.6,291194
1,6400,0.5,295592
1,6500,0.6,301310
1,6600,0.4,305492
1,6700,0.2,309928
1,6800,0.5,314450
1,6900,0.5,318258
1,7000,0.6,323342
1,7100,0.7,328168
1,7200,0.8,333132
1,7300,0.6,338142
1,7400,0.6,342850
1,7500,0.6,347818
1,7600,0.9,352920
1,7700,0.7,357558
1,7800,0.7,362823
1,7900,0.5,367491
1,8000,0.4,370572
1,8100,0.7,375445
1,8200,0.8,380256
1,8300,0.8,385662
1,8400,0.9,390592
1,8500,0.8,395439
1,8600,0.9,400397
1,8700,0.6,404387
1,8800,0.8,408341
1,8900,0.8,412040
1,9000,0.8,415665
1,9100,0.7,419049
1,9200,0.8,422695
1,9300,0.7,426447
1,9400,0.8,430172
1,9500,0.8,433879
1,9600,0.9,437902
1,9700,0.9,441681
1,9800,0.9,445632
1,9900,0.9,449880
1,10000,1.0,453945
1,10100,1.0,458002
1,10200,0.9,461667
1,10300,1.0,465635
1,10400,1.0,469425
1,10500,1.0,473130
1,10600,0.9,476939
1,10700,1.0,480776
1,10800,1.0,484473
1,10900,0.9,488266
1,11000,0.9,491866
1,11100,1.0,495672
1,11200,0.9,499299
1,11300,1.0,503103
1,11400,0.9,506702
1,11500,1.0,510347
1,11600,0.9,513977
1,11700,0.9,517642
1,11800,0.9,521125
1,11900,0.9,524801
1,12000,1.0,528596
1,12100,0.9,533058
1,12200,1.0,536791
1,12300,1.0,540482
1,12400,1.0,544223
1,12500,1.0,547994
1,12600,1.0,551739
1,12700,1.0,555402
1,12800,1.0,559185
1,12900,1.0,562857
1,13000,1.0,566582
1,13100,1.0,570271
1,13200,1.0,574067
1,13300,1.0,577832
1,13400,0.9,581424
1,13500,1.0,585173
1,13600,1.0,588953
1,13700,0.9,592661
1,13800,1.0,596343
1,13900,1.0,599983
1,14000,1.0,603695
1,14100,1.0,607388
1,14200,1.0,611089
1,14300,1.0,614848
1,14400,1.0,618614
1,14500,1.0,622285
1,14600,1.0,625927
1,14700,1.0,629663
1,14800,1.0,633341
1,14900,1.0,637017
1,15000,1.0,640942
1,15100,0.7,644960
1,15200,1.0,648714
1,15300,1.0,652422
1,15400,1.0,656167
1,15500,1.0,659837
1,15600,1.0,663727
1,15700,1.0,667334
1,15800,0.9,670865
1,15900,1.0,674568
1,16000,1.0,678212
1,16100,1.0,681850
1,16200,1.0,685476
1,16300,0.9,689130
1,16400,1.0,692762
1,16500,1.0,696383
1,16600,1.0,699999
1,16700,1.0,703646
1,16800,1.0,707257
1,16900,1.0,710881
1,17000,1.0,714525
1,17100,1.0,718131
1,17200,1.0,721765
1,17300,1.0,725381
1,17400,1.0,728974
1,17500,1.0,732614
1,17600,1.0,736280
1,17700,1.0,740105
1,17800,1.0,743718
1,17900,1.0,747355
1,18000,1.0,750973
1,18100,1.0,754661
1,18200,1.0,758279
1,18300,1.0,761891
1,18400,1.0,765482
1,18500,1.0,769113
1,18600,1.0,772729
1,18700,1.0,776345
1,18800,1.0,779979
1,18900,1.0,783585
1,19000,1.0,787187
1,19100,1.0,791019
1,19200,1.0,794622
1,19300,1.0,798245
1,19400,1.0,801847
1,19500,1.0,805542
1,19600,1.0,809126
1,19700,1.0,812820
1,19800,1.0,816436
1,19900,1.0,820189
1,20000,1.0,823804
1,20100,1.0,827422
1,20200,1.0,831035
1,20300,1.0,834593
1,20400,1.0,838206
1,20500,1.0,841789
1,20600,1.0,845374
1,20700,1.0,848971
1,20800,1.0,852563
1,20900,1.0,856175
1,21000,1.0,859775
1,21100,1.0,863371
1,21200,1.0,867003
1,21300,1.0,870581
1,21400,1.0,874175
1,21500,1.0,877796
1,21600,1.0,881414
1,21700,1.0,885004
1,21800,0.9,888538
1,21900,1.0,892109
1,22000,1.0,895650
1,22100,1.0,899306
1,22200,1.0,902884
1,22300,1.0,906547
1,22400,1.0,910108
1,22500,1.0,913676
1,22600,1.0,917247
1,22700,1.0,920796
1,22800,1.0,924376
1,22900,1.0,927932
1,23000,1.0,931470
1,23100,1.0,935048
1,23200,1.0,938629
1,23300,1.0,942166
1,23400,1.0,945752
1,23500,1.0,949315
1,23600,1.0,952924
1,23700,1.0,956592
1,23800,1.0,960174
1,23900,1.0,963737
1,24000,1.0,967324
1,24100,1.0,970965
1,24200,1.0,974500
1,24300,1.0,978076
1,24400,1.0,981654
1,24500,1.0,985191
1,24600,1.0,988719
1,24700,1.0,992268
1,24800,1.0,995809
1,24900,1.0,999356
1,25000,1.0,1002900
1,25100,1.0,1006503
1,25200,1.0,1010061
1,25300,1.0,1013622
1,25400,1.0,1017183
1,25500,1.0,1020730
1,25600,1.0,1024278
1,25700,1.0,1027902
1,25800,1.0,1031438
1,25900,0.9,1034973
1,26000,1.0,1038565
1,26100,1.0,1042155
1,26200,1.0,1045693
1,26300,1.0,1049249
1,26400,1.0,1052816
1,26500,1.0,1056376
1,26600,1.0,1059946
1,26700,1.0,1063502
1,26800,1.0,1067052
1,26900,1.0,1070634
1,27000,1.0,1074233
1,27100,1.0,1077819
1,27200,1.0,1081373
1,27300,1.0,1084920
1,27400,1.0,1088461
1,27500,1.0,1091985
1,27600,1.0,1095722
1,27700,1.0,1099282
1,27800,1.0,1102801
1,27900,1.0,1106322
1,28000,1.0,1109893
1,28100,1.0,1113426
1,28200,1.0,1117065
1,28300,1.0,1120620
1,28400,1.0,1124181
1,28500,1.0,1127939
1,28600,1.0,1131500
1,28700,1.0,1135031
1,28800,1.0,1138530
1,28900,1.0,1142167
1,29000,1.0,1145704
1,29100,1.0,1149242
1,29200,1.0,1152775
1,29300,1.0,1156355
1,29400,1.0,1159925
1,29500,1.0,1163479
1,29600,1.0,1167011
1,29700,1.0,1170550
1,29800,1.0,1174080
1,29900,1.0,1177685
1,30000,1.0,1181225
1,30100,1.0,1184888
1,30200,1.0,1188434
1,30300,1.0,1192005
1,30400,1.0,1195528
1,30500,1.0,1199110
1,30600,1.0,1202644
1,30700,1.0,1206269
1,30800,1.0,1209796
1,30900,1.0,1213344
1,31000,1.0,1216870
1,31100,1.0,1220451
1,31200,1.0,1223999
1,31300,1.0,1227538
1,31400,1.0,1231063
1,31500,1.0,1234591
1,31600,1.0,1238143
1,31700,1.0,1241719
1,31800,1.0,1245248
1,31900,1.0,1248765
1,32000,1.0,1252345
1,32100,1.0,1255973
1,32200,1.0,1259572
1,32300,1.0,1263139
1,32400,1.0,1266685
1,32500,1.0,1270457
1,32600,1.0,1274050
1,32700,1.0,1277618
1,32800,1.0,1281177
1,32900,1.0,1284729
1,33000,1.0,1288296
1,33100,1.0,1291846
1,33200,1.0,1295500
1,33300,1.0,1299033
1,33400,1.0,1302516
1,33500,0.6,1305709
1,33600,0.9,1309094
1,33700,1.0,1312556
1,33800,1.0,1315852
1,33900,0.9,1319046
1,34000,0.9,1322173
1,34100,0.9,1325325
1,34200,1.0,1328551
1,34300,1.0,1331768
1,34400,0.9,1334934
1,34500,1.0,1338063
1,34600,0.9,1341181
1,34700,1.0,1344385
1,34800,1.0,1347575
1,34900,1.0,1350696
1,35000,1.0,1353827
1,35100,1.0,1356995
1,35200,1.0,1360201
1,35300,1.0,1363353
1,35400,1.0,1366520
1,35500,1.0,1369605
1,35600,1.0,1372657
1,35700,1.0,1375737
1,35800,1.0,1378822
1,35900,1.0,1381878
1,36000,1.0,1385065
1,36100,0.9,1388125
1,36200,0.9,1391161
1,36300,1.0,1394221
1,36400,1.0,1397281
1,36500,1.0,1400333
1,36600,1.0,1403422
1,36700,1.0,1406497
1,36800,1.0,1409579
1,36900,1.0,1412746
1,37000,1.0,1415877
1,37100,1.0,1419044
1,37200,1.0,1422127
1,37300,1.0,1425199
1,37400,1.0,1428391
1,37500,1.0,1431485
1,37600,1.0,1434529
1,37700,1.0,1437657
1,37800,1.0,1440719
1,37900,0.9,1443775
1,38000,1.0,1446826
1,38100,1.0,1449856
1,38200,1.0,1452893
1,38300,1.0,1455926
1,38400,0.9,1458947
1,38500,1.0,1461981
1,38600,1.0,1465040
1,38700,1.0,1468109
1,38800,0.9,1471126
1,38900,1.0,1474176
1,39000,1.0,1477266
1,39100,1.0,1480328
1,39200,1.0,1483381
1,39300,1.0,1486439
1,39400,1.0,1489472
1,39500,1.0,1492531
1,39600,1.0,1495556
1,39700,1.0,1498603
1,39800,1.0,1501722
1,39900,1.0,1504742
1,40000,1.0,1507788
1,40100,1.0,1510825
1,40200,0.9,1513840
1,40300,1.0,1516875
1,40400,1.0,1519969
1,40500,1.0,1523022
1,40600,1.0,1526045
1,40700,0.9,1529034
1,40800,1.0,1532050
1,40900,1.0,1535046
1,41000,1.0,1538059
1,41100,1.0,1541049
1,41200,1.0,1544019
1,41300,1.0,1546982
1,41400,1.0,1549942
1,41500,1.0,1552912
1,41600,1.0,1555871
1,41700,1.0,1558832
1,41800,1.0,1561886
1,41900,0.9,1564823
1,42000,1.0,1567808
1,42100,0.9,1570734
1,42200,1.0,1573732
1,42300,1.0,1576726
1,42400,1.0,1579644
1,42500,1.0,1582567
1,42600,1.0,1585507
1,42700,1.0,1588488
1,42800,1.0,1591427
1,42900,1.0,1594385
1,43000,1.0,1597320
1,43100,1.0,1600282
1,43200,1.0,1603212
1,43300,1.0,1606156
1,43400,1.0,1609090
1,43500,1.0,1612027
1,43600,0.6,1614947
1,43700,1.0,1617919
1,43800,1.0,1620875
1,43900,1.0,1623810
1,44000,1.0,1626751
1,44100,1.0,1629688
1,44200,1.0,1632948
1,44300,0.9,1636094
1,44400,1.0,1639049
1,44500,1.0,1642027
1,44600,1.0,1644962
1,44700,1.0,1647919
1,44800,1.0,1650901
1,44900,1.0,1653841
1,45000,1.0,1656783
1,45100,1.0,1659730
1,45200,1.0,1662685
1,45300,1.0,1665601
1,45400,0.9,1668532
1,45500,1.0,1671468
1,45600,1.0,1674491
1,45700,1.0,1677416
1,45800,1.0,1680313
1,45900,1.0,1683253
1,46000,1.0,1686198
1,46100,1.0,1689129
1,46200,0.9,1692060
1,46300,1.0,1694993
1,46400,1.0,1697944
1,46500,1.0,1700956
1,46600,1.0,1703923
1,46700,1.0,1706995
1,46800,1.0,1709919
1,46900,1.0,1712836
1,47000,1.0,1715767
1,47100,1.0,1718730
1,47200,1.0,1721700
1,47300,1.0,1724631
1,47400,1.0,1727646
1,47500,1.0,1730631
1,47600,1.0,1733605
1,47700,1.0,1736607
1,47800,1.0,1739568
1,47900,1.0,1742548
1,48000,1.0,1745481
1,48100,1.0,1748434
1,48200,1.0,1751365
1,48300,1.0,1754297
1,48400,1.0,1757218
1,48500,1.0,1760315
1,48600,1.0,1763246
1,48700,0.8,1766017
1,48800,1.0,1768962
1,48900,1.0,1771902
1,49000,1.0,1774860
1,49100,0.9,1777831
1,49200,1.0,1780760
1,49300,1.0,1783700
1,49400,1.0,1786700
1,49500,1.0,1789636
1,49600,1.0,1792598
1,49700,1.0,1795544
1,49800,1.0,1798470
1,49900,1.0,1801426
1,50000,1.0,1804377
1,50100,1.0,1807323
1,50200,1.0,1810362
1,50300,1.0,1813306
1,50400,1.0,1816225
1,50500,0.9,1819194
1,50600,1.0,1822129
1,50700,0.9,1825081
1,50800,1.0,1828030
1,50900,0.8,1830926
1,51000,1.0,1833893
1,51100,1.0,1836823
1,51200,1.0,1839789
1,51300,1.0,1842716
1,51400,1.0,1845648
1,51500,1.0,1848588
1,51600,1.0,1851515
1,51700,1.0,1854492
1,51800,1.0,1857484
1,51900,1.0,1860409
1,52000,1.0,1863354
1,52100,1.0,1866292
1,52200,1.0,1869274
1,52300,1.0,1872213
1,52400,1.0,1875198
1,52500,1.0,1878296
1,52600,1.0,1881221
1,52700,1.0,1884157
1,52800,1.0,1887234
1,52900,1.0,1890344
1,53000,1.0,1893292
1,53100,1.0,1896209
1,53200,0.9,1899160
1,53300,1.0,1902126
1,53400,1.0,1905086
1,53500,1.0,1908049
1,53600,1.0,1910982
1,53700,1.0,1913902
1,53800,1.0,1916836
1,53900,1.0,1919766
1,54000,1.0,1922681
1,54100,1.0,1925610
1,54200,1.0,1928551
1,54300,1.0,1931470
1,54400,1.0,1934452
1,54500,1.0,1937373
1,54600,0.9,1940315
1,54700,1.0,1943263
1,54800,1.0,1946236
1,54900,0.8,1949156
1,55000,1.0,1952097
1,55100,1.0,1955067
1,55200,1.0,1958188
1,55300,1.0,1961244
1,55400,1.0,1964184
1,55500,1.0,1967145
1,55600,1.0,1970094
1,55700,1.0,1973051
1,55800,1.0,1975992
1,55900,1.0,1978929
1,56000,1.0,1981847
1,56100,1.0,1984755
1,56200,1.0,1987729
1,56300,1.0,1990674
1,56400,1.0,1993598
1,56500,1.0,1996531
1,56600,0.9,1999457
