param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.1639088940674591,-4.798961162567139,0.140582874417305,0.4954262971878052,0.831387460231781,-4.749978542327881,0.14059655368328094,-0.13733161985874176,0.9711910486221313,-2.354767322540283,-7.501220534322783e-05,0.9635193943977356,1000.0,2.0,-557.0218505859375,-557.0218505859375,0.9122314453125,0.9122314453125,11.28053092956543,2.0,1,2000,177.2966195020262,4.606616973876953,0.005088831763714552,1.1429311037063599
0.13433062777208762,-9.423931121826172,0.07354983687400818,-0.11766912788152695,0.9812690019607544,-9.414474487304688,0.069350965321064,-0.14936259388923645,0.9817178249359131,-4.628813743591309,0.02581297792494297,0.9587082266807556,1000.0,4.0,-551.872802734375,-551.872802734375,5.584532737731934,5.584532737731934,22.647303342819214,4.0,2,4000,176.62146964920134,9.224294662475586,0.0063939024694263935,0.7336311340332031
0.11008992318755192,-13.638178825378418,0.07711215317249298,-0.09722157567739487,0.9867998957633972,-13.596200942993164,0.07091023772954941,0.0998309925198555,0.958715558052063,-6.890747547149658,0.061326753348112106,0.9601379632949829,1000.0,6.0,-555.37548828125,-555.37548828125,8.751362800598145,8.751362800598145,33.85967683792114,6.0,3,6000,177.20192749389446,13.460134506225586,0.008011853322386742,0.3563207685947418
0.09203708190275892,-17.248592376708984,0.06474864482879639,-0.327278733253479,0.9426994919776917,-17.20851707458496,0.06268847733736038,-0.3659580945968628,0.9003170132637024,-8.99610424041748,0.029625309631228447,0.9561795592308044,1000.0,8.0,-549.09375,-549.09375,15.58913516998291,15.58913516998291,45.205063819885254,8.0,4,8000,176.97132409490993,17.15696144104004,0.00872721802443266,0.51207035779953
0.0833199695945773,-20.726364135742188,0.07087612897157669,0.056285422295331955,0.9355173707008362,-20.688152313232422,0.06558074802160263,-0.21365539729595184,0.961030900478363,-10.938667297363281,-0.050684813410043716,0.9590455889701843,1000.0,10.0,-553.4016723632812,-553.4016723632812,18.57286834716797,18.57286834716797,56.86057448387146,10.0,5,10000,175.8687823816572,20.583173751831055,0.009991276077926159,0.2717936933040619
0.0849947009834283,-23.7967586517334,0.06294579058885574,0.6074489951133728,0.7861815690994263,-23.764209747314453,0.06276766210794449,0.6583579182624817,0.7496333122253418,-12.798293113708496,-0.05231575667858124,0.9623393416404724,1000.0,12.0,-557.2994995117188,-557.2994995117188,19.81905746459961,19.81905746459961,68.78505444526672,12.0,6,12000,174.4565021686299,23.687471389770508,0.011263796128332615,0.26880744099617004
0.0724852881735357,-26.818302154541016,0.08531658351421356,-0.2737942636013031,0.9231650233268738,-26.799379348754883,0.07738236337900162,-0.3794774115085602,0.8580043315887451,-14.55288028717041,0.019204257056117058,0.9670419692993164,1000.0,14.0,-561.3225708007812,-561.3225708007812,21.402511596679688,21.402511596679688,81.18641567230225,14.0,7,14000,172.4426418393573,26.614501953125,0.011652213521301746,0.7796806693077087
0.05940491710342653,-29.19668960571289,0.09937810897827148,-0.5929821133613586,0.7903090119361877,-29.185527801513672,0.1056600958108902,-0.6163071393966675,0.770231306552887,-16.213462829589844,-0.001905233832076192,0.9643697142601013,1000.0,16.0,-558.0068359375,-558.0068359375,25.38528823852539,25.38528823852539,93.37136363983154,16.0,8,16000,171.35874829586956,29.012134552001953,0.015359475277364254,0.25693079829216003
0.054859444277966955,-31.547609329223633,0.10698030889034271,-0.16089540719985962,0.9221965670585632,-31.51280975341797,0.10953377932310104,-0.07899769395589828,0.9579784870147705,-17.767993927001953,-0.04375067353248596,0.9644469618797302,1000.0,18.0,-559.2425537109375,-559.2425537109375,24.319791793823242,24.319791793823242,105.7890739440918,18.0,9,18000,170.149896666198,31.343017578125,0.016715077683329582,0.3028402328491211
0.04495975420378481,-33.568626403808594,0.14158736169338226,-0.4012327194213867,0.8285207152366638,-33.525264739990234,0.13995559513568878,-0.34390726685523987,0.8604733347892761,-19.22463035583496,-0.0462152436375618,0.9599854350090027,1000.0,20.0,-554.2242431640625,-554.2242431640625,32.83224868774414,32.83224868774414,117.48691654205322,20.0,10,20000,170.23172101755864,33.37822341918945,0.018896305933594704,0.39593788981437683
0.037587132956139066,-35.214683532714844,0.27046218514442444,-0.05351277068257332,0.8676367402076721,-35.19084167480469,0.2736268937587738,-0.20651865005493164,0.8514940142631531,-20.587121963500977,-0.06547413021326065,0.9561713933944702,1000.0,22.0,-551.1299438476562,-551.1299438476562,32.87111282348633,32.87111282348633,129.5573012828827,22.0,11,22000,169.8090326222832,35.089656829833984,0.016924161463975906,0.285539835691452
0.030804326970036475,-36.59699249267578,0.22503967583179474,-0.11631134152412415,0.8986667990684509,-36.50774383544922,0.22065933048725128,-0.06562669575214386,0.899195671081543,-21.873083114624023,-0.06884501129388809,0.947917640209198,1000.0,24.0,-541.9721069335938,-541.9721069335938,43.74889373779297,43.74889373779297,141.8824212551117,24.0,12,24000,169.15414741088185,36.342952728271484,0.015212520025670528,0.32499319314956665
0.02901906944733551,-37.46206283569336,0.1919340193271637,-0.10019248723983765,0.8900094628334045,-37.3638801574707,0.20595192909240723,-0.1725008487701416,0.8874471783638,-23.02464485168457,-0.07373126596212387,0.941476047039032,1000.0,26.0,-535.0878295898438,-535.0878295898438,48.44291687011719,48.44291687011719,154.26023077964783,26.0,13,26000,168.5463574674639,37.23051071166992,0.02041553519666195,0.2843460440635681
0.02575295069895359,-38.132667541503906,0.1814112365245819,-0.24547816812992096,0.8348554968833923,-37.996883392333984,0.1780758500099182,-0.20535090565681458,0.9028682112693787,-24.067956924438477,-0.08442994207143784,0.9361785650253296,1000.0,28.0,-530.1351318359375,-530.1351318359375,50.42720031738281,50.42720031738281,166.15524649620056,28.0,14,28000,168.51709825870753,37.90000534057617,0.01224557962268591,0.31987425684928894
0.025245515830755405,-38.57661819458008,0.13951216638088226,-0.20310109853744507,0.8642441630363464,-38.43905258178711,0.14818692207336426,-0.19351625442504883,0.8802645206451416,-25.003612518310547,-0.09658964723348618,0.9279724955558777,1000.0,30.0,-522.2774658203125,-522.2774658203125,56.99770736694336,56.99770736694336,178.18929314613342,30.0,15,30000,168.36028400088514,38.311012268066406,0.009599003940820694,0.20342569053173065
0.02575295069895359,-38.84770965576172,0.12850137054920197,-0.2181432843208313,0.8589605093002319,-38.701717376708984,0.12786975502967834,-0.25154244899749756,0.8580675721168518,-25.8408260345459,-0.11265145987272263,0.9202736020088196,1000.0,32.0,-515.7561645507812,-515.7561645507812,60.7093620300293,60.7093620300293,190.0933403968811,32.0,16,32000,168.33835384863926,38.5536994934082,0.010677234269678593,0.2236541211605072
0.028447279136688076,-38.310157775878906,0.20088249444961548,-0.33330225944519043,0.9427145719528198,-38.22941970825195,0.24546468257904053,-0.3332996070384979,0.9427304267883301,-26.581029891967773,-0.12218355387449265,0.9171013236045837,985.4117647058823,34.0,-475.47686767578125,-475.47686767578125,225.26806640625,225.26806640625,202.2208287715912,34.0,17,34000,168.13302668442262,38.09299850463867,0.015343614853918552,0.0014880963135510683
0.03402714112950338,-39.13302230834961,0.3509409725666046,-0.6665129661560059,0.7452882528305054,-39.001678466796875,0.4108597934246063,-0.3333583176136017,0.9427626132965088,-27.24310302734375,-0.13388817012310028,0.9196998476982117,986.2222222222222,36.0,-482.24267578125,-482.24267578125,220.6914520263672,220.6914520263672,214.1524555683136,36.0,18,36000,168.10453984505526,38.77222442626953,0.013829187490046024,0.005410720594227314
0.04151957869412384,-39.45026397705078,0.8746223449707031,-0.4008510708808899,0.8934304118156433,-39.33351516723633,0.9203466773033142,-0.3463877737522125,0.9263027906417847,-27.84893035888672,-0.15320396423339844,0.9202622771263123,986.9473684210526,38.0,-488.2884521484375,-488.2884521484375,216.33131408691406,216.33131408691406,226.1478865146637,38.0,19,38000,168.03163887864164,38.639217376708984,0.03479914367198944,0.0873655378818512
0.046785300513072794,-40.06886291503906,1.3097469806671143,-0.30553901195526123,0.8146483302116394,-39.88864517211914,1.3593918085098267,-0.6006917357444763,0.7742601633071899,-28.409122467041016,-0.1720966249704361,0.9183194041252136,987.6,40.0,-492.5370178222656,-492.5370178222656,211.67442321777344,211.67442321777344,238.0121705532074,40.0,20,40000,168.05863291372336,39.086727142333984,0.017804376780986786,0.22139768302440643
