episodes,steps,total reward
116,10000,11.0
210,20000,19.0
300,30000,32.0
399,40000,43.0
656,50000,191.0
1044,60000,308.0
1458,70000,334.0
1892,80000,330.0
2315,90000,343.0
2741,100000,344.0
