episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
59,60000,0.0
69,70000,0.0
79,80000,0.0
89,90000,0.0
100,100000,1.0
110,110000,0.0
120,120000,0.0
130,130000,0.0
140,140000,0.0
150,150000,0.0
160,160000,0.0
170,170000,0.0
180,180000,0.0
190,190000,0.0
200,200000,0.0
210,210000,0.0
220,220000,0.0
230,230000,1.0
240,240000,1.0
251,250000,2.0
261,260000,1.0
271,270000,1.0
281,280000,0.0
292,290000,2.0
302,300000,1.0
313,310000,2.0
323,320000,2.0
334,330000,2.0
344,340000,0.0
354,350000,1.0
365,360000,4.0
376,370000,2.0
387,380000,2.0
397,390000,4.0
409,400000,5.0
420,410000,3.0
431,420000,4.0
443,430000,6.0
455,440000,5.0
471,450000,12.0
482,460000,4.0
495,470000,8.0
510,480000,10.0
521,490000,3.0
538,500000,13.0
555,510000,13.0
572,520000,14.0
593,530000,16.0
614,540000,17.0
639,550000,23.0
663,560000,22.0
698,570000,32.0
733,580000,33.0
768,590000,33.0
815,600000,45.0
858,610000,44.0
916,620000,57.0
973,630000,57.0
1045,640000,71.0
1126,650000,81.0
1232,660000,106.0
1383,670000,151.0
1520,680000,136.0
1674,690000,154.0
1819,700000,145.0
1984,710000,165.0
2146,720000,163.0
2307,730000,160.0
2469,740000,162.0
2640,750000,171.0
2804,760000,164.0
2974,770000,170.0
3148,780000,174.0
3323,790000,175.0
3498,800000,175.0
3674,810000,176.0
3844,820000,170.0
4008,830000,164.0
4180,840000,172.0
4350,850000,170.0
4525,860000,175.0
4684,870000,158.0
4853,880000,169.0
5026,890000,173.0
5196,900000,170.0
5359,910000,163.0
5534,920000,175.0
5707,930000,173.0
5881,940000,174.0
6056,950000,175.0
6230,960000,174.0
6405,970000,175.0
6581,980000,176.0
6751,990000,170.0
6924,1000000,173.0
7094,1010000,170.0
7263,1020000,169.0
7437,1030000,174.0
7611,1040000,174.0
7785,1050000,174.0
7958,1060000,173.0
8133,1070000,175.0
8308,1080000,175.0
8478,1090000,170.0
8648,1100000,170.0
8823,1110000,175.0
8997,1120000,174.0
9165,1130000,168.0
9337,1140000,172.0
9511,1150000,174.0
9684,1160000,173.0
9857,1170000,174.0
10028,1180000,170.0
10202,1190000,174.0
10375,1200000,173.0
10549,1210000,174.0
10722,1220000,173.0
10898,1230000,176.0
11066,1240000,168.0
11237,1250000,171.0
11407,1260000,170.0
11583,1270000,176.0
11758,1280000,175.0
11932,1290000,174.0
12106,1300000,174.0
12281,1310000,175.0
12457,1320000,176.0
12629,1330000,172.0
12805,1340000,176.0
12973,1350000,168.0
13147,1360000,174.0
13322,1370000,175.0
13497,1380000,175.0
13671,1390000,174.0
13848,1400000,177.0
14024,1410000,176.0
14197,1420000,173.0
14372,1430000,175.0
14547,1440000,175.0
14722,1450000,175.0
14897,1460000,175.0
15072,1470000,175.0
15247,1480000,175.0
15421,1490000,174.0
15595,1500000,174.0
15770,1510000,175.0
15945,1520000,175.0
16120,1530000,175.0
16293,1540000,173.0
16470,1550000,177.0
16630,1560000,160.0
16806,1570000,176.0
16981,1580000,175.0
17155,1590000,174.0
17329,1600000,174.0
17495,1610000,166.0
17669,1620000,174.0
17845,1630000,176.0
18021,1640000,176.0
18195,1650000,174.0
18370,1660000,175.0
18547,1670000,177.0
18722,1680000,175.0
18898,1690000,176.0
19073,1700000,175.0
19247,1710000,174.0
19422,1720000,175.0
19598,1730000,176.0
19772,1740000,175.0
19948,1750000,175.0
20123,1760000,175.0
20296,1770000,173.0
20469,1780000,173.0
20643,1790000,174.0
20818,1800000,175.0
20993,1810000,175.0
21168,1820000,175.0
21340,1830000,172.0
21516,1840000,176.0
21692,1850000,176.0
21867,1860000,175.0
22043,1870000,176.0
22217,1880000,174.0
22393,1890000,176.0
22569,1900000,176.0
22744,1910000,175.0
22919,1920000,175.0
23094,1930000,175.0
23268,1940000,174.0
23443,1950000,175.0
23618,1960000,175.0
23794,1970000,176.0
23968,1980000,174.0
24144,1990000,176.0
24311,2000000,167.0
