% time spent exploring,episodes,mean 100 episode reward,steps
97,100,0.0,4583
95,200,0.0,9356
92,300,0.0,14616
90,400,0.0,19182
88,500,0.0,23819
85,600,0.0,28440
83,700,0.0,33232
81,800,0.0,38337
78,900,0.0,43085
76,1000,0.0,48270
73,1100,0.0,53900
70,1200,0.0,59225
67,1300,0.0,64749
65,1400,0.0,70664
61,1500,0.1,77076
58,1600,0.0,82984
56,1700,0.0,88830
53,1800,0.1,94784
50,1900,0.1,101007
46,2000,0.0,107292
43,2100,0.1,113511
40,2200,0.2,119460
38,2300,0.1,125095
35,2400,0.2,130327
32,2500,0.2,136477
29,2600,0.2,142710
26,2700,0.3,148219
23,2800,0.3,153591
21,2900,0.4,159210
18,3000,0.4,165392
14,3100,0.5,171907
12,3200,0.4,177440
9,3300,0.3,183447
6,3400,0.4,189757
3,3500,0.4,195885
1,3600,0.6,201337
1,3700,0.6,205902
1,3800,0.6,211221
1,3900,0.7,216654
1,4000,0.7,221883
1,4100,0.6,227218
1,4200,0.7,232901
1,4300,0.7,237706
1,4400,0.7,243178
1,4500,0.8,247558
1,4600,0.9,252331
1,4700,0.7,257418
1,4800,0.8,262469
1,4900,0.8,267357
1,5000,0.9,271747
1,5100,0.8,276610
1,5200,0.8,281611
1,5300,0.8,286552
1,5400,0.8,291169
1,5500,0.8,295651
1,5600,0.9,300370
1,5700,0.8,304520
1,5800,0.8,308885
1,5900,0.7,313513
1,6000,0.7,319248
1,6100,0.8,323839
1,6200,0.8,327797
1,6300,0.8,332631
1,6400,0.9,337150
1,6500,0.8,341906
1,6600,0.9,346743
1,6700,0.8,351404
1,6800,0.9,356229
1,6900,0.8,361307
1,7000,0.9,365830
1,7100,0.9,370323
1,7200,0.9,374769
1,7300,0.9,379140
1,7400,0.8,384213
1,7500,0.8,388198
1,7600,1.0,392545
1,7700,0.9,396721
1,7800,0.9,400970
1,7900,0.9,405294
1,8000,0.9,409409
1,8100,0.9,413671
1,8200,0.9,418146
1,8300,0.9,422359
1,8400,0.9,426726
1,8500,0.9,430972
1,8600,0.9,435327
1,8700,0.9,439535
1,8800,0.9,443996
1,8900,0.9,448083
1,9000,0.9,452321
1,9100,0.9,456225
1,9200,0.9,460409
1,9300,0.9,464532
1,9400,0.9,468741
1,9500,0.9,472729
1,9600,1.0,476890
1,9700,0.8,481265
1,9800,1.0,485573
1,9900,0.9,489564
1,10000,0.9,493742
1,10100,0.9,498098
1,10200,0.8,502162
1,10300,0.9,506210
1,10400,0.9,510301
1,10500,0.9,514662
1,10600,1.0,518826
1,10700,0.9,522769
1,10800,0.8,526632
1,10900,0.9,530541
1,11000,0.8,534439
1,11100,0.9,538410
1,11200,0.9,542330
1,11300,1.0,546323
1,11400,0.9,550268
1,11500,0.9,554334
1,11600,0.9,558490
1,11700,0.9,562428
1,11800,0.9,566327
1,11900,0.9,570380
1,12000,0.9,574342
1,12100,0.9,578263
1,12200,0.9,582234
1,12300,0.9,586125
1,12400,0.9,589943
1,12500,0.9,593956
1,12600,0.9,597810
1,12700,0.9,601848
1,12800,1.0,605689
1,12900,1.0,609550
1,13000,1.0,613446
1,13100,0.9,617437
1,13200,1.0,621262
1,13300,1.0,625063
1,13400,1.0,628944
1,13500,0.9,632725
1,13600,0.9,636743
1,13700,0.9,640572
1,13800,1.0,644368
1,13900,0.9,648157
1,14000,1.0,651919
1,14100,0.9,655688
1,14200,1.0,659519
1,14300,1.0,663387
1,14400,0.9,667202
1,14500,1.0,671032
1,14600,1.0,674870
1,14700,1.0,678636
1,14800,0.9,682506
1,14900,1.0,686312
1,15000,1.0,690152
