# {"t_start": 1614903481.981237, "env_id": "Craft-M8-v0"} 
r,l,t
1.0,626,1.104975
0.0,1000,2.919502
1.0,344,3.532851
0.0,1000,5.310432
0.0,1000,7.085073
0.0,1000,8.866846
0.0,1000,10.650403
0.0,1000,12.491333
0.0,1000,14.362329
0.0,1000,16.156541
0.0,1000,17.956867
0.0,1000,19.753392
0.0,1000,21.548311
0.0,1000,23.390124
0.0,1000,25.231783
0.0,1000,27.075055
0.0,1000,28.865069
0.0,1000,30.645234
0.0,1000,32.421302
0.0,1000,34.239693
0.0,1000,36.072393
0.0,1000,37.953964
0.0,1000,39.84473
0.0,1000,41.667411
0.0,1000,43.485173
0.0,1000,45.309387
0.0,1000,47.1376
0.0,1000,48.997727
0.0,1000,50.833702
0.0,1000,52.660851
0.0,1000,54.502494
0.0,1000,56.33748
1.0,886,57.994282
0.0,1000,59.835683
0.0,1000,61.671613
0.0,1000,63.608244
0.0,1000,65.42736
0.0,1000,67.244633
0.0,1000,69.059076
0.0,1000,70.871135
0.0,1000,72.675937
0.0,1000,74.498495
0.0,1000,76.307342
0.0,1000,78.114569
0.0,1000,79.987207
0.0,1000,81.799537
0.0,1000,83.60845
0.0,1000,85.444842
0.0,1000,87.281872
0.0,1000,89.171939
0.0,1000,91.046918
0.0,1000,92.921044
0.0,1000,94.768325
0.0,1000,96.580586
0.0,1000,98.388253
0.0,1000,100.199342
0.0,1000,102.042143
0.0,1000,103.846501
0.0,1000,105.654497
0.0,1000,107.459911
0.0,1000,109.283377
0.0,1000,111.112635
0.0,1000,112.915496
0.0,1000,114.743816
0.0,1000,116.638614
0.0,1000,118.530261
0.0,1000,120.363693
0.0,1000,122.178544
0.0,1000,123.989077
0.0,1000,125.821724
0.0,1000,127.668796
0.0,1000,129.506186
0.0,1000,131.316893
0.0,1000,133.180915
0.0,1000,135.030813
0.0,1000,136.849264
0.0,1000,138.678003
0.0,1000,140.481751
0.0,1000,142.29212
0.0,1000,144.151927
0.0,1000,146.063687
0.0,1000,147.924073
0.0,1000,149.740172
0.0,1000,151.589921
0.0,1000,153.415704
0.0,1000,155.224094
0.0,1000,157.048634
0.0,1000,158.865183
0.0,1000,160.692211
0.0,1000,162.521727
1.0,697,163.808625
0.0,1000,165.611303
0.0,1000,167.495399
0.0,1000,169.340017
0.0,1000,171.208776
0.0,1000,173.113008
0.0,1000,174.95825
0.0,1000,176.774927
