episodes,steps,total reward
9,10000,0.0
20,20000,2.0
31,30000,1.0
41,40000,0.0
51,50000,0.0
61,60000,0.0
71,70000,0.0
81,80000,2.0
91,90000,0.0
103,100000,2.0
113,110000,0.0
123,120000,1.0
133,130000,1.0
143,140000,0.0
154,150000,1.0
164,160000,0.0
174,170000,1.0
184,180000,0.0
194,190000,1.0
205,200000,1.0
215,210000,0.0
226,220000,2.0
236,230000,0.0
246,240000,0.0
256,250000,1.0
266,260000,0.0
277,270000,1.0
288,280000,1.0
298,290000,1.0
309,300000,1.0
319,310000,0.0
329,320000,0.0
340,330000,1.0
350,340000,3.0
361,350000,2.0
371,360000,2.0
381,370000,1.0
391,380000,0.0
401,390000,0.0
411,400000,0.0
422,410000,2.0
432,420000,2.0
443,430000,2.0
454,440000,1.0
464,450000,1.0
475,460000,2.0
485,470000,1.0
495,480000,1.0
506,490000,2.0
516,500000,2.0
527,510000,1.0
537,520000,1.0
548,530000,2.0
559,540000,1.0
569,550000,2.0
579,560000,0.0
590,570000,2.0
602,580000,4.0
612,590000,1.0
623,600000,1.0
634,610000,2.0
644,620000,3.0
654,630000,2.0
665,640000,3.0
675,650000,0.0
686,660000,3.0
698,670000,3.0
710,680000,3.0
722,690000,4.0
733,700000,2.0
743,710000,2.0
754,720000,2.0
764,730000,0.0
774,740000,1.0
785,750000,3.0
796,760000,4.0
808,770000,3.0
818,780000,1.0
829,790000,1.0
839,800000,1.0
849,810000,0.0
860,820000,1.0
871,830000,2.0
883,840000,4.0
894,850000,3.0
904,860000,2.0
915,870000,3.0
925,880000,1.0
936,890000,3.0
947,900000,3.0
958,910000,2.0
969,920000,3.0
980,930000,2.0
992,940000,8.0
1003,950000,4.0
1013,960000,2.0
1025,970000,2.0
1036,980000,1.0
1046,990000,1.0
1057,1000000,4.0
1068,1010000,2.0
1082,1020000,7.0
1093,1030000,3.0
1105,1040000,5.0
1116,1050000,2.0
1127,1060000,3.0
1139,1070000,4.0
1150,1080000,3.0
1160,1090000,1.0
1171,1100000,3.0
1182,1110000,1.0
1192,1120000,1.0
1204,1130000,3.0
1215,1140000,4.0
1226,1150000,2.0
1236,1160000,3.0
1247,1170000,3.0
1257,1180000,2.0
1268,1190000,3.0
1279,1200000,2.0
1291,1210000,3.0
1304,1220000,5.0
1315,1230000,3.0
1329,1240000,6.0
1339,1250000,1.0
1350,1260000,2.0
1361,1270000,5.0
1374,1280000,5.0
1384,1290000,2.0
1397,1300000,4.0
1409,1310000,3.0
1421,1320000,4.0
1432,1330000,4.0
1444,1340000,5.0
1455,1350000,3.0
1466,1360000,2.0
1477,1370000,4.0
1487,1380000,2.0
1499,1390000,4.0
1509,1400000,2.0
1520,1410000,1.0
1530,1420000,3.0
1544,1430000,7.0
1556,1440000,4.0
1568,1450000,3.0
1579,1460000,3.0
1590,1470000,3.0
1602,1480000,5.0
1615,1490000,6.0
1625,1500000,3.0
1636,1510000,2.0
1648,1520000,4.0
1660,1530000,4.0
1673,1540000,8.0
1686,1550000,4.0
1697,1560000,3.0
1710,1570000,6.0
1720,1580000,1.0
1732,1590000,5.0
1744,1600000,3.0
1756,1610000,3.0
1768,1620000,3.0
1780,1630000,6.0
1791,1640000,5.0
1804,1650000,5.0
1815,1660000,2.0
1826,1670000,3.0
1838,1680000,3.0
1852,1690000,7.0
1864,1700000,3.0
1876,1710000,3.0
1888,1720000,4.0
1901,1730000,4.0
1914,1740000,6.0
1927,1750000,7.0
1938,1760000,4.0
1950,1770000,4.0
1962,1780000,7.0
1974,1790000,6.0
1987,1800000,4.0
1999,1810000,4.0
2012,1820000,5.0
2024,1830000,5.0
2036,1840000,3.0
2048,1850000,4.0
2061,1860000,5.0
2074,1870000,6.0
2086,1880000,4.0
2099,1890000,6.0
2111,1900000,5.0
2121,1910000,1.0
2134,1920000,4.0
2147,1930000,4.0
2159,1940000,3.0
2173,1950000,6.0
2184,1960000,3.0
2196,1970000,6.0
2207,1980000,3.0
2219,1990000,2.0
2232,2000000,7.0
