% time spent exploring,episodes,mean 100 episode reward,steps
97,100,0.0,5226
94,200,0.0,10605
92,300,0.0,16061
89,400,0.0,21741
86,500,0.0,26753
83,600,0.0,32875
81,700,0.0,37776
78,800,0.0,42772
75,900,0.1,48996
72,1000,0.0,55115
69,1100,0.0,60713
66,1200,0.1,67571
63,1300,0.1,73904
60,1400,0.1,79654
57,1500,0.1,85365
54,1600,0.1,91322
51,1700,0.1,97011
49,1800,0.2,102877
46,1900,0.1,107914
43,2000,0.3,114470
40,2100,0.1,120090
37,2200,0.3,125741
34,2300,0.4,131324
32,2400,0.5,136716
29,2500,0.5,142875
27,2600,0.4,147004
24,2700,0.6,152161
22,2800,0.7,155978
20,2900,0.7,160146
18,3000,0.7,164788
16,3100,0.8,168879
14,3200,0.8,172463
12,3300,0.9,176260
10,3400,0.8,180003
9,3500,1.0,183452
7,3600,0.8,187440
5,3700,0.8,190630
4,3800,0.9,193939
2,3900,0.9,196999
1,4000,0.9,200014
1,4100,0.9,202974
1,4200,1.0,205966
1,4300,1.0,209134
1,4400,1.0,212138
1,4500,1.0,215188
1,4600,1.0,218165
1,4700,1.0,221053
1,4800,1.0,224101
1,4900,1.0,226933
1,5000,1.0,229728
1,5100,1.0,232503
1,5200,1.0,235311
1,5300,1.0,238118
1,5400,0.9,240907
1,5500,1.0,243669
1,5600,1.0,246406
1,5700,1.0,249112
1,5800,1.0,251889
1,5900,1.0,254642
1,6000,1.0,257363
1,6100,1.0,260107
1,6200,1.0,262866
1,6300,1.0,265591
1,6400,1.0,268292
1,6500,1.0,270972
1,6600,1.0,273663
1,6700,1.0,276358
1,6800,1.0,279038
1,6900,1.0,281852
1,7000,1.0,284524
1,7100,1.0,287272
1,7200,1.0,289922
1,7300,1.0,292572
1,7400,1.0,295224
1,7500,1.0,297905
1,7600,1.0,300601
1,7700,1.0,303279
1,7800,1.0,305960
1,7900,1.0,308583
1,8000,1.0,311217
1,8100,0.8,314100
1,8200,1.0,316724
1,8300,1.0,319400
1,8400,1.0,322038
1,8500,1.0,324698
1,8600,1.0,327341
1,8700,1.0,329997
1,8800,1.0,332637
1,8900,1.0,335268
1,9000,1.0,337895
1,9100,1.0,340537
1,9200,1.0,343183
1,9300,1.0,345799
1,9400,1.0,348428
1,9500,1.0,351060
1,9600,1.0,353699
1,9700,1.0,356355
1,9800,1.0,359015
1,9900,1.0,361642
1,10000,1.0,364268
1,10100,1.0,366902
1,10200,1.0,369549
1,10300,1.0,372199
1,10400,1.0,374822
1,10500,1.0,377439
1,10600,1.0,380069
1,10700,1.0,382687
1,10800,1.0,385333
1,10900,1.0,388059
1,11000,1.0,390720
1,11100,1.0,393352
1,11200,1.0,395977
1,11300,1.0,398604
1,11400,1.0,401211
1,11500,1.0,403850
1,11600,1.0,406498
1,11700,1.0,409113
1,11800,1.0,411740
1,11900,1.0,414376
1,12000,1.0,417043
1,12100,1.0,419675
1,12200,1.0,422303
1,12300,1.0,424943
1,12400,1.0,427584
1,12500,1.0,430205
1,12600,1.0,432882
1,12700,1.0,435709
1,12800,1.0,438326
1,12900,1.0,440950
1,13000,1.0,443578
1,13100,1.0,446259
1,13200,1.0,448915
1,13300,1.0,451530
1,13400,1.0,454166
1,13500,1.0,456793
1,13600,1.0,459428
1,13700,0.9,462371
1,13800,1.0,465111
1,13900,1.0,467748
1,14000,1.0,470382
1,14100,1.0,473010
1,14200,1.0,475646
1,14300,1.0,478262
1,14400,1.0,480890
1,14500,1.0,483525
1,14600,1.0,486160
1,14700,1.0,488775
1,14800,1.0,491397
1,14900,1.0,494030
1,15000,1.0,496651
1,15100,1.0,499272
1,15200,1.0,501896
1,15300,1.0,504542
1,15400,1.0,507183
1,15500,1.0,509821
1,15600,1.0,512452
1,15700,1.0,515110
1,15800,1.0,517740
1,15900,1.0,520370
1,16000,1.0,522991
1,16100,1.0,525660
1,16200,1.0,528275
1,16300,1.0,530909
1,16400,1.0,533681
1,16500,1.0,536449
1,16600,1.0,539118
1,16700,1.0,541779
1,16800,1.0,544413
1,16900,1.0,547060
