episodes,steps,total reward
174,10000,13.0
273,20000,20.0
395,30000,29.0
523,40000,47.0
633,50000,45.0
775,60000,64.0
902,70000,53.0
1046,80000,70.0
1194,90000,89.0
1347,100000,98.0
