episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
59,60000,0.0
69,70000,0.0
80,80000,1.0
90,90000,0.0
100,100000,0.0
110,110000,0.0
120,120000,0.0
130,130000,0.0
140,140000,0.0
150,150000,0.0
160,160000,0.0
170,170000,0.0
180,180000,0.0
190,190000,0.0
200,200000,1.0
210,210000,0.0
220,220000,0.0
230,230000,0.0
240,240000,0.0
250,250000,0.0
260,260000,0.0
270,270000,0.0
280,280000,0.0
290,290000,0.0
300,300000,0.0
310,310000,0.0
320,320000,0.0
330,330000,0.0
340,340000,0.0
350,350000,0.0
360,360000,0.0
370,370000,0.0
380,380000,0.0
391,390000,1.0
402,400000,3.0
415,410000,7.0
430,420000,9.0
448,430000,12.0
466,440000,12.0
486,450000,15.0
510,460000,20.0
538,470000,25.0
571,480000,30.0
603,490000,28.0
642,500000,37.0
687,510000,43.0
737,520000,47.0
798,530000,61.0
858,540000,58.0
945,550000,86.0
1046,560000,101.0
1148,570000,102.0
1268,580000,120.0
1385,590000,117.0
1505,600000,120.0
1621,610000,116.0
1736,620000,115.0
1839,630000,103.0
1960,640000,121.0
2081,650000,121.0
2206,660000,125.0
2338,670000,132.0
2466,680000,128.0
2598,690000,132.0
2730,700000,132.0
2861,710000,131.0
2991,720000,130.0
3122,730000,131.0
3255,740000,133.0
3382,750000,127.0
3499,760000,117.0
3630,770000,131.0
3752,780000,121.0
3885,790000,133.0
4018,800000,133.0
4149,810000,131.0
4280,820000,131.0
4415,830000,135.0
4547,840000,132.0
4680,850000,133.0
4814,860000,134.0
4938,870000,124.0
5071,880000,133.0
5198,890000,127.0
5330,900000,132.0
5463,910000,133.0
5590,920000,127.0
5722,930000,132.0
5855,940000,133.0
5979,950000,124.0
6110,960000,131.0
6242,970000,132.0
6371,980000,129.0
6502,990000,131.0
6635,1000000,133.0
6767,1010000,132.0
6902,1020000,135.0
7032,1030000,130.0
7164,1040000,132.0
7292,1050000,128.0
7420,1060000,128.0
7553,1070000,134.0
7687,1080000,133.0
7819,1090000,132.0
7953,1100000,134.0
8084,1110000,131.0
8218,1120000,134.0
8349,1130000,131.0
8483,1140000,134.0
8616,1150000,133.0
8748,1160000,132.0
8880,1170000,132.0
9015,1180000,135.0
9148,1190000,133.0
9282,1200000,134.0
9416,1210000,134.0
9549,1220000,133.0
9681,1230000,132.0
9812,1240000,131.0
9945,1250000,133.0
10077,1260000,132.0
10211,1270000,134.0
10343,1280000,132.0
10477,1290000,134.0
10603,1300000,126.0
10737,1310000,134.0
10869,1320000,132.0
11004,1330000,135.0
11136,1340000,132.0
11269,1350000,133.0
11402,1360000,133.0
11537,1370000,135.0
11671,1380000,134.0
11805,1390000,134.0
11937,1400000,132.0
12067,1410000,130.0
12200,1420000,133.0
12327,1430000,127.0
12459,1440000,132.0
12593,1450000,134.0
12726,1460000,133.0
12859,1470000,133.0
12993,1480000,134.0
13126,1490000,133.0
13258,1500000,132.0
13390,1510000,132.0
13523,1520000,133.0
13655,1530000,132.0
13788,1540000,133.0
13921,1550000,133.0
14055,1560000,134.0
14188,1570000,133.0
14319,1580000,131.0
14453,1590000,134.0
14581,1600000,128.0
14715,1610000,134.0
14847,1620000,132.0
14980,1630000,133.0
15109,1640000,129.0
15237,1650000,128.0
15372,1660000,135.0
15505,1670000,133.0
15636,1680000,131.0
15771,1690000,135.0
15905,1700000,134.0
16037,1710000,132.0
16169,1720000,132.0
16301,1730000,132.0
16433,1740000,132.0
16566,1750000,133.0
16700,1760000,134.0
16832,1770000,132.0
16965,1780000,133.0
17099,1790000,134.0
17232,1800000,133.0
17366,1810000,134.0
17498,1820000,132.0
17630,1830000,132.0
17763,1840000,133.0
17895,1850000,132.0
18025,1860000,130.0
18158,1870000,133.0
18291,1880000,133.0
18423,1890000,132.0
18556,1900000,133.0
18689,1910000,133.0
18823,1920000,134.0
18956,1930000,133.0
19091,1940000,135.0
19221,1950000,130.0
19354,1960000,133.0
19488,1970000,134.0
19622,1980000,134.0
19755,1990000,133.0
19888,2000000,133.0
