episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
40,40000,1.0
50,50000,1.0
60,60000,1.0
70,70000,0.0
80,80000,0.0
91,90000,1.0
102,100000,2.0
112,110000,2.0
124,120000,5.0
134,130000,2.0
151,140000,10.0
166,150000,11.0
184,160000,12.0
199,170000,11.0
217,180000,14.0
239,190000,17.0
259,200000,13.0
288,210000,24.0
322,220000,31.0
356,230000,30.0
396,240000,37.0
449,250000,50.0
498,260000,46.0
555,270000,55.0
625,280000,69.0
685,290000,57.0
775,300000,89.0
859,310000,82.0
966,320000,107.0
1077,330000,111.0
1199,340000,121.0
1331,350000,131.0
1461,360000,130.0
1599,370000,137.0
1718,380000,118.0
1862,390000,144.0
2004,400000,142.0
2149,410000,145.0
2278,420000,128.0
2426,430000,148.0
2592,440000,166.0
2736,450000,144.0
2885,460000,149.0
3031,470000,146.0
3196,480000,165.0
3349,490000,153.0
3513,500000,164.0
3675,510000,162.0
3845,520000,170.0
4012,530000,167.0
4187,540000,175.0
4335,550000,148.0
4508,560000,173.0
4672,570000,164.0
4841,580000,169.0
5016,590000,175.0
5192,600000,176.0
5363,610000,171.0
5539,620000,176.0
5717,630000,178.0
5892,640000,175.0
6069,650000,177.0
6248,660000,179.0
6408,670000,160.0
6585,680000,177.0
6762,690000,177.0
6936,700000,174.0
7112,710000,176.0
7289,720000,177.0
7458,730000,169.0
7635,740000,177.0
7800,750000,165.0
7974,760000,174.0
8146,770000,172.0
8324,780000,178.0
8499,790000,175.0
8665,800000,166.0
8840,810000,175.0
9018,820000,178.0
9195,830000,177.0
9371,840000,176.0
9546,850000,175.0
9724,860000,178.0
9904,870000,180.0
10082,880000,178.0
10246,890000,164.0
10422,900000,176.0
10599,910000,177.0
10776,920000,177.0
10954,930000,178.0
11131,940000,177.0
11299,950000,168.0
11469,960000,170.0
11647,970000,178.0
11825,980000,178.0
11999,990000,174.0
12168,1000000,169.0
12342,1010000,174.0
12516,1020000,174.0
12693,1030000,177.0
12868,1040000,175.0
13045,1050000,177.0
13221,1060000,176.0
13399,1070000,178.0
13577,1080000,178.0
13754,1090000,177.0
13932,1100000,178.0
14108,1110000,176.0
14286,1120000,178.0
14465,1130000,179.0
14638,1140000,173.0
14815,1150000,177.0
14991,1160000,176.0
15166,1170000,175.0
15339,1180000,173.0
15516,1190000,177.0
15692,1200000,176.0
15868,1210000,176.0
16046,1220000,178.0
16221,1230000,175.0
16399,1240000,178.0
16576,1250000,177.0
16755,1260000,179.0
16931,1270000,176.0
17110,1280000,179.0
17288,1290000,178.0
17465,1300000,177.0
17640,1310000,175.0
17819,1320000,179.0
17997,1330000,178.0
18176,1340000,179.0
18354,1350000,178.0
18530,1360000,176.0
18706,1370000,176.0
18883,1380000,177.0
19062,1390000,179.0
19238,1400000,176.0
19415,1410000,177.0
19592,1420000,177.0
19771,1430000,179.0
19944,1440000,173.0
20122,1450000,178.0
20298,1460000,176.0
20476,1470000,178.0
20651,1480000,176.0
20829,1490000,177.0
21005,1500000,176.0
21170,1510000,165.0
21342,1520000,172.0
21518,1530000,176.0
21697,1540000,179.0
21874,1550000,177.0
22052,1560000,178.0
22229,1570000,177.0
22399,1580000,170.0
22579,1590000,180.0
22754,1600000,175.0
22928,1610000,174.0
23107,1620000,179.0
23285,1630000,178.0
23463,1640000,178.0
23639,1650000,176.0
23816,1660000,177.0
23992,1670000,176.0
24169,1680000,177.0
24346,1690000,177.0
24525,1700000,179.0
24704,1710000,179.0
24880,1720000,176.0
25055,1730000,175.0
25227,1740000,172.0
25405,1750000,178.0
25583,1760000,178.0
25761,1770000,178.0
25937,1780000,176.0
26115,1790000,178.0
26289,1800000,174.0
26464,1810000,175.0
26641,1820000,177.0
26817,1830000,176.0
26994,1840000,177.0
27168,1850000,174.0
27346,1860000,178.0
27523,1870000,177.0
27699,1880000,176.0
27876,1890000,177.0
28054,1900000,178.0
28228,1910000,174.0
28404,1920000,176.0
28579,1930000,175.0
28758,1940000,179.0
28936,1950000,178.0
29112,1960000,176.0
29287,1970000,175.0
29466,1980000,179.0
29643,1990000,177.0
29819,2000000,176.0
