# {"t_start": 1614917049.732217, "env_id": "Craft-single-M1-v0"} 
r,l,t
0.0,1000,0.03178
0.0,1000,0.061697
0.0,1000,0.091076
0.0,1000,0.120646
0.0,1000,0.150084
0.0,1000,0.17952
0.0,1000,0.20915
0.0,1000,0.238714
0.0,1000,0.268394
0.0,1000,0.298029
0.0,1000,0.327747
0.0,1000,0.357301
0.0,1000,0.386817
0.0,1000,0.416368
0.0,1000,0.445799
0.0,1000,0.475315
0.0,1000,0.504944
0.0,1000,0.534435
0.0,1000,0.564015
0.0,1000,0.593602
0.0,1000,0.623545
0.0,1000,0.653284
0.0,1000,0.682849
0.0,1000,0.712558
0.0,1000,0.742094
0.0,1000,0.771974
0.0,1000,0.80151
0.0,1000,0.831012
0.0,1000,0.860468
0.0,1000,0.889959
0.0,1000,0.91955
0.0,1000,0.949218
0.0,1000,0.97869
0.0,1000,1.00814
0.0,1000,1.03774
0.0,1000,1.067174
0.0,1000,1.09667
0.0,1000,1.126217
0.0,1000,1.155735
0.0,1000,1.185295
0.0,1000,1.215063
0.0,1000,1.244622
0.0,1000,1.274405
0.0,1000,1.303926
0.0,1000,1.33372
0.0,1000,1.363331
0.0,1000,1.392974
0.0,1000,1.42262
0.0,1000,1.452424
0.0,1000,1.482077
0.0,1000,1.51193
0.0,1000,1.541595
0.0,1000,1.571242
0.0,1000,1.601022
0.0,1000,1.630771
0.0,1000,1.66041
0.0,1000,1.690194
0.0,1000,1.719849
0.0,1000,1.74945
0.0,1000,1.77901
0.0,1000,1.808798
0.0,1000,1.838398
0.0,1000,1.868124
0.0,1000,1.897544
0.0,1000,1.931313
0.0,1000,1.962224
0.0,1000,1.992368
0.0,1000,2.022229
0.0,1000,2.052017
0.0,1000,2.081763
0.0,1000,2.111694
0.0,1000,2.141414
0.0,1000,2.171209
0.0,1000,2.201124
0.0,1000,2.230979
0.0,1000,2.260622
0.0,1000,2.290438
0.0,1000,2.320157
0.0,1000,2.349955
0.0,1000,2.379772
1.0,984,2.409185
0.0,1000,2.438862
0.0,1000,2.468606
0.0,1000,2.498264
0.0,1000,2.527888
0.0,1000,2.557677
0.0,1000,2.587555
0.0,1000,2.617218
0.0,1000,2.646825
0.0,1000,2.676417
0.0,1000,2.706288
0.0,1000,2.735992
0.0,1000,2.765772
0.0,1000,2.795328
0.0,1000,2.824891
0.0,1000,2.854456
0.0,1000,2.884201
0.0,1000,2.913868
0.0,1000,2.943656
0.0,1000,2.973391
0.0,1000,3.003075
0.0,1000,3.032627
0.0,1000,3.062323
0.0,1000,3.091867
0.0,1000,3.121433
0.0,1000,3.151109
0.0,1000,3.180688
0.0,1000,3.210414
0.0,1000,3.239905
0.0,1000,3.269588
0.0,1000,3.299309
0.0,1000,3.328983
0.0,1000,3.358708
0.0,1000,3.3884
0.0,1000,3.41801
0.0,1000,3.447622
0.0,1000,3.477123
0.0,1000,3.506525
0.0,1000,3.53601
0.0,1000,3.565648
0.0,1000,3.595397
0.0,1000,3.62498
0.0,1000,3.654543
0.0,1000,3.684015
0.0,1000,3.713599
0.0,1000,3.743313
0.0,1000,3.772981
0.0,1000,3.802558
0.0,1000,3.832283
0.0,1000,3.861926
0.0,1000,3.891794
0.0,1000,3.921473
0.0,1000,3.951324
0.0,1000,3.981082
0.0,1000,4.011039
0.0,1000,4.040914
0.0,1000,4.07087
0.0,1000,4.100853
0.0,1000,4.13091
0.0,1000,4.160867
0.0,1000,4.191149
0.0,1000,4.221216
0.0,1000,4.251215
0.0,1000,4.281188
0.0,1000,4.311237
0.0,1000,4.341211
0.0,1000,4.371267
0.0,1000,4.401414
0.0,1000,4.431467
0.0,1000,4.461438
0.0,1000,4.491409
0.0,1000,4.521271
0.0,1000,4.550952
0.0,1000,4.580785
0.0,1000,4.610543
0.0,1000,4.640213
0.0,1000,4.669908
0.0,1000,4.699713
0.0,1000,4.729506
0.0,1000,4.759022
0.0,1000,4.788868
