episodes,steps,total reward
80,10000,1.0
145,20000,7.0
298,30000,101.0
717,40000,330.0
1183,50000,356.0
1639,60000,363.0
2097,70000,360.0
2546,80000,365.0
3008,90000,359.0
3477,100000,374.0
