episodes,steps,total reward
114,10000,10.0
209,20000,24.0
277,30000,31.0
381,40000,42.0
638,50000,188.0
1040,60000,314.0
1433,70000,321.0
1857,80000,340.0
2271,90000,338.0
2693,100000,333.0
