# {"t_start": 1614188652.6284192, "env_id": "Half-Cheetah-RM2-v0"} 
r,l,t
-560.617842,1000,8.215747
-597.590865,1000,12.708096
-597.69288,1000,17.282214
-597.122179,1000,21.818245
-566.927983,1000,26.318915
-599.207479,1000,30.786952
-599.995597,1000,35.294242
-552.412154,1000,39.870603
-580.375113,1000,44.483531
-569.084209,1000,49.07785
-597.000814,1000,53.727819
-587.814891,1000,58.354397
-599.97347,1000,63.003777
-599.982124,1000,67.512454
-599.685149,1000,72.024837
-599.932504,1000,76.507443
-599.999324,1000,81.057235
-599.998697,1000,85.586135
-599.999998,1000,90.410434
-599.841755,1000,95.535637
-593.03064,1000,100.597445
-589.183916,1000,105.077541
-599.998942,1000,109.756234
-599.999881,1000,114.389232
-596.721146,1000,119.062878
-599.906831,1000,123.686103
-599.994242,1000,128.360077
-599.994054,1000,132.918137
-599.829558,1000,137.522491
-599.999993,1000,142.075312
-599.725791,1000,146.69388
-599.151476,1000,151.248661
-599.997949,1000,155.880748
-599.99988,1000,160.461301
-599.999994,1000,165.147103
-591.419109,1000,169.737819
-599.995053,1000,174.396484
-599.99475,1000,178.974704
783.04172,363,180.852334
-599.999998,1000,185.527955
-599.999836,1000,190.758014
-599.908223,1000,195.522157
-583.705155,1000,200.18082
-600.0,1000,204.729662
-598.523504,1000,209.351903
-593.958898,1000,213.905258
-599.718291,1000,218.543173
-598.856627,1000,223.148385
-599.99608,1000,227.807436
-596.81869,1000,232.420319
-599.989728,1000,237.144251
-600.0,1000,241.781611
-599.999697,1000,246.490934
643.546004,602,249.245482
-593.556598,1000,253.858268
656.316618,574,256.686605
-599.846332,1000,261.298476
-599.882634,1000,266.015912
-597.175978,1000,270.507949
-599.817246,1000,275.15678
-593.048834,1000,279.67865
-599.864106,1000,284.306741
-600.0,1000,288.915053
-595.866686,1000,293.67762
-585.364028,1000,298.297821
-599.999919,1000,302.987202
-581.679968,1000,307.54963
-597.345447,1000,312.263773
-599.945256,1000,316.850595
-581.277168,1000,321.682287
-597.865536,1000,326.369622
-599.999902,1000,331.215143
-585.081781,1000,335.856562
-599.99997,1000,340.621605
-599.947972,1000,345.237028
-597.2048,1000,349.997496
-599.998966,1000,354.605376
-599.999999,1000,359.38345
-599.987,1000,364.076132
-599.92773,1000,368.886392
-588.498058,1000,373.451586
-600.0,1000,378.300043
-600.0,1000,383.082651
-599.939349,1000,387.912542
-600.0,1000,392.504434
-592.157189,1000,397.306342
-599.688539,1000,401.985658
-599.999992,1000,406.817931
-599.944431,1000,411.482218
-599.999604,1000,416.299409
-599.992223,1000,421.062053
-584.971861,1000,425.952574
452.60465,943,430.482453
-599.999668,1000,435.421343
-598.703814,1000,440.204868
-597.693931,1000,444.930991
-599.91187,1000,449.502722
-589.77794,1000,454.558923
-599.999882,1000,459.378643
-600.0,1000,464.586657
-590.808367,1000,469.792705
-599.998469,1000,474.621336
-595.559104,1000,479.199686
-600.0,1000,484.707627
-599.999995,1000,489.770377
-599.889201,1000,495.110512
-598.241418,1000,499.803544
-599.900146,1000,504.845803
-600.0,1000,509.645719
552.685508,770,513.608638
-596.236147,1000,518.295174
-592.871719,1000,523.122242
-596.628041,1000,528.896607
-600.0,1000,534.068823
-599.961949,1000,539.59743
-599.99966,1000,545.215475
-599.539165,1000,549.964358
-599.9831,1000,556.040326
-598.646978,1000,560.76819
-561.923999,1000,566.732595
-599.839172,1000,571.855559
-583.51614,1000,577.632582
-590.602452,1000,583.33272
-600.0,1000,589.1089
-594.180073,1000,593.973141
-599.999939,1000,599.217261
-600.0,1000,604.903266
-598.70884,1000,610.801091
-599.984572,1000,616.186798
-599.999998,1000,621.278132
-599.968223,1000,626.166429
-597.3723,1000,631.806398
-600.0,1000,637.18034
-599.94945,1000,642.317965
-599.534019,1000,648.749171
-599.998425,1000,655.466018
-599.999974,1000,660.814969
-599.999996,1000,666.311358
-600.0,1000,671.855641
-574.762953,1000,677.888646
-585.713232,1000,683.733413
-558.843997,1000,689.903425
-599.999999,1000,695.803669
-599.99801,1000,701.991223
-599.918858,1000,706.958302
-599.864399,1000,712.36983
-599.984155,1000,717.364333
-599.983818,1000,723.545522
