episodes,steps,total reward
98,10000,30.0
251,20000,94.0
628,30000,306.0
1113,40000,392.0
1593,50000,395.0
2071,60000,381.0
2559,70000,393.0
3037,80000,399.0
3522,90000,388.0
4009,100000,395.0
