# {"t_start": 1614914612.3812754, "env_id": "Craft-single-M10-v0"} 
r,l,t
0.0,1000,0.271987
0.0,1000,0.531838
0.0,1000,0.790149
0.0,1000,1.048627
0.0,1000,1.305537
0.0,1000,1.562096
0.0,1000,1.819166
0.0,1000,2.075775
0.0,1000,2.33734
0.0,1000,2.593638
0.0,1000,2.852246
0.0,1000,3.109893
0.0,1000,3.366207
0.0,1000,3.622581
0.0,1000,3.877561
0.0,1000,4.132737
0.0,1000,4.388024
0.0,1000,4.642861
0.0,1000,4.907658
0.0,1000,5.163581
0.0,1000,5.418404
0.0,1000,5.673954
0.0,1000,5.929132
0.0,1000,6.184048
0.0,1000,6.438911
0.0,1000,6.69357
0.0,1000,6.94923
0.0,1000,7.203176
0.0,1000,7.457964
0.0,1000,7.713762
0.0,1000,7.971865
0.0,1000,8.231301
0.0,1000,8.487625
0.0,1000,8.742401
0.0,1000,9.003333
0.0,1000,9.270327
0.0,1000,9.527473
0.0,1000,9.790557
0.0,1000,10.047453
0.0,1000,10.30497
0.0,1000,10.562406
0.0,1000,10.820085
0.0,1000,11.076804
0.0,1000,11.333768
0.0,1000,11.591359
0.0,1000,11.848897
0.0,1000,12.105638
0.0,1000,12.363528
0.0,1000,12.623973
0.0,1000,12.882619
0.0,1000,13.139858
0.0,1000,13.397125
0.0,1000,13.654354
0.0,1000,13.910991
0.0,1000,14.169778
0.0,1000,14.431238
0.0,1000,14.701184
0.0,1000,14.970256
0.0,1000,15.24179
0.0,1000,15.508279
0.0,1000,15.777868
0.0,1000,16.0486
0.0,1000,16.317075
0.0,1000,16.575864
0.0,1000,16.834922
0.0,1000,17.092439
0.0,1000,17.3502
0.0,1000,17.607322
0.0,1000,17.865627
0.0,1000,18.126503
0.0,1000,18.389021
0.0,1000,18.647087
0.0,1000,18.906011
0.0,1000,19.164069
0.0,1000,19.42347
0.0,1000,19.682496
0.0,1000,19.944792
0.0,1000,20.204509
0.0,1000,20.467236
0.0,1000,20.726535
0.0,1000,20.985415
0.0,1000,21.243139
0.0,1000,21.501211
0.0,1000,21.758561
0.0,1000,22.016878
0.0,1000,22.275633
0.0,1000,22.53453
0.0,1000,22.792506
0.0,1000,23.050573
0.0,1000,23.308454
0.0,1000,23.569408
0.0,1000,23.82868
0.0,1000,24.08781
0.0,1000,24.347777
0.0,1000,24.606794
0.0,1000,24.86579
0.0,1000,25.130249
0.0,1000,25.390488
0.0,1000,25.649604
1.0,291,25.727943
0.0,1000,25.98981
0.0,1000,26.251881
0.0,1000,26.510967
0.0,1000,26.769524
0.0,1000,27.029795
0.0,1000,27.288697
0.0,1000,27.549454
0.0,1000,27.807918
0.0,1000,28.065616
0.0,1000,28.324922
0.0,1000,28.585044
0.0,1000,28.844253
0.0,1000,29.102736
0.0,1000,29.367093
0.0,1000,29.635005
0.0,1000,29.901025
0.0,1000,30.167677
0.0,1000,30.43403
0.0,1000,30.70055
0.0,1000,30.966613
0.0,1000,31.232734
0.0,1000,31.49947
0.0,1000,31.765553
0.0,1000,32.032622
0.0,1000,32.298833
0.0,1000,32.56794
0.0,1000,32.83467
0.0,1000,33.100623
0.0,1000,33.3686
1.0,387,33.472672
0.0,1000,33.739391
0.0,1000,34.006055
0.0,1000,34.270167
0.0,1000,34.533459
0.0,1000,34.796944
1.0,945,35.046529
0.0,1000,35.311688
0.0,1000,35.577008
0.0,1000,35.843111
0.0,1000,36.108258
0.0,1000,36.37323
0.0,1000,36.638111
1.0,413,36.747262
1.0,971,37.004001
1.0,685,37.184763
0.0,1000,37.446212
1.0,651,37.613812
0.0,1000,37.872379
0.0,1000,38.131757
0.0,1000,38.390724
0.0,1000,38.652628
1.0,999,38.91506
0.0,1000,39.178183
1.0,938,39.423251
0.0,1000,39.681114
0.0,1000,39.939059
1.0,851,40.157592
1.0,388,40.257678
0.0,1000,40.521265
1.0,800,40.72752
0.0,1000,40.984401
1.0,554,41.127326
0.0,1000,41.383787
1.0,646,41.550715
1.0,582,41.701385
0.0,1000,41.95982
0.0,1000,42.218729
0.0,1000,42.47711
1.0,663,42.647887
1.0,710,42.830507
1.0,519,42.964149
0.0,1000,43.220545
0.0,1000,43.476942
0.0,1000,43.735072
1.0,817,43.945536
1.0,387,44.044609
1.0,171,44.088589
1.0,81,44.109185
0.0,1000,44.365477
0.0,1000,44.622076
1.0,493,44.74873
1.0,795,44.95252
1.0,819,45.162845
1.0,131,45.196116
1.0,498,45.32396
1.0,828,45.535561
1.0,144,45.57243
1.0,917,45.80754
0.0,1000,46.063855
0.0,1000,46.321895
1.0,458,46.439841
1.0,969,46.687366
1.0,619,46.846993
1.0,494,46.974077
1.0,239,47.035348
0.0,1000,47.291756
0.0,1000,47.549357
0.0,1000,47.807292
1.0,978,48.066204
0.0,1000,48.324516
