# {"t_start": 1614848089.916157, "env_id": "Craft-M6-v0"} 
r,l,t
0.0,1000,1.757372
0.0,1000,3.509686
0.0,1000,5.26741
1.0,794,6.66431
0.0,1000,8.442835
0.0,1000,10.221219
0.0,1000,11.994115
0.0,1000,13.76498
0.0,1000,15.553555
0.0,1000,17.321505
0.0,1000,19.095948
1.0,254,19.545331
0.0,1000,21.323272
0.0,1000,23.105309
0.0,1000,24.877748
0.0,1000,26.664901
0.0,1000,28.435722
0.0,1000,30.219944
0.0,1000,32.004233
0.0,1000,33.826236
0.0,1000,35.662683
0.0,1000,37.49384
0.0,1000,39.318985
0.0,1000,41.142824
0.0,1000,42.952391
0.0,1000,44.753331
0.0,1000,46.561122
0.0,1000,48.367712
0.0,1000,50.188394
0.0,1000,52.00135
0.0,1000,53.801473
0.0,1000,55.618652
0.0,1000,57.443538
0.0,1000,59.266783
1.0,757,60.648604
0.0,1000,62.463775
0.0,1000,64.33905
0.0,1000,66.180992
0.0,1000,68.00274
0.0,1000,69.823289
0.0,1000,71.658569
0.0,1000,73.529894
0.0,1000,75.33124
0.0,1000,77.146433
0.0,1000,78.951845
0.0,1000,80.755152
0.0,1000,82.56251
0.0,1000,84.362789
0.0,1000,86.167778
0.0,1000,87.988165
1.0,970,89.731989
0.0,1000,91.569498
0.0,1000,93.372934
0.0,1000,95.170041
0.0,1000,96.977029
0.0,1000,98.765968
0.0,1000,100.566573
0.0,1000,102.357051
0.0,1000,104.149374
0.0,1000,105.946545
0.0,1000,107.751348
1.0,737,109.07798
0.0,1000,110.87959
0.0,1000,112.676876
0.0,1000,114.486131
0.0,1000,116.296687
0.0,1000,118.098813
1.0,409,118.831716
0.0,1000,120.613978
0.0,1000,122.399691
0.0,1000,124.23709
0.0,1000,126.034498
0.0,1000,127.842129
1.0,580,128.874836
0.0,1000,130.676685
0.0,1000,132.48645
0.0,1000,134.288126
0.0,1000,136.094392
0.0,1000,137.897407
0.0,1000,139.700253
0.0,1000,141.505155
0.0,1000,143.312871
0.0,1000,145.125133
1.0,544,146.110823
0.0,1000,147.921908
0.0,1000,149.726345
0.0,1000,151.522043
0.0,1000,153.32684
0.0,1000,155.121847
0.0,1000,156.922002
0.0,1000,158.731352
0.0,1000,160.531988
0.0,1000,162.33041
0.0,1000,164.135007
