param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.1655479830081337,488.19744873046875,42.49606704711914,0.33342504501342773,0.9423314332962036,494.6494140625,42.11296081542969,0.2871456444263458,0.9364917278289795,208.34043884277344,0.06966744363307953,0.979977011680603,1000.0,2.0,-579.12646484375,-579.12646484375,11.6898193359375,11.6898193359375,10.45431137084961,2.0,1,2000,191.30863134387994,-482.07501220703125,112.92835998535156,0.26979172229766846
0.1559536885987567,722.10107421875,123.8109359741211,0.3333325982093811,0.942791223526001,698.6632080078125,145.02462768554688,0.33333224058151245,0.9428078532218933,467.7518005371094,0.2686867415904999,0.9381618499755859,1000.0,4.0,-571.4039916992188,-571.4039916992188,18.184823989868164,18.184823989868164,21.15973663330078,4.0,2,4000,189.03826967793532,-882.35986328125,67.56314086914062,0.18048451840877533
0.14402061490518286,1000.6922607421875,254.26766967773438,0.3333333432674408,0.9428014159202576,994.65869140625,278.9039001464844,0.7556511163711548,0.591005265712738,641.465576171875,0.2905760109424591,0.9399688243865967,1000.0,6.0,-580.7849731445312,-580.7849731445312,19.91315460205078,19.91315460205078,31.222076892852783,6.0,3,6000,192.1717130026508,-1251.44677734375,72.02568054199219,1.2205066013848409e-05
0.15288078482379835,1355.3721923828125,359.1869812011719,0.3333335220813751,0.9428049921989441,1349.292236328125,379.9156494140625,0.6666664481163025,0.7453559041023254,854.2261352539062,0.33136245608329773,0.9264755845069885,1000.0,8.0,-580.8941650390625,-580.8941650390625,18.45272445678711,18.45272445678711,41.48820161819458,8.0,4,8000,192.82590442511767,-1652.4676513671875,60.333152770996094,0.18641267716884613
0.14402061490518286,1669.787353515625,429.8167419433594,0.3333335220813751,0.9428070187568665,1662.8873291015625,450.1872863769531,0.33298635482788086,0.9426192045211792,1039.2083740234375,0.3650897741317749,0.9171889424324036,1000.0,10.0,-584.7152099609375,-584.7152099609375,18.188024520874023,18.188024520874023,51.66206884384155,10.0,5,10000,193.56561252370489,-1995.6717529296875,60.21797180175781,0.8937644362449646
0.1559536885987567,1957.0062255859375,484.4317321777344,0.33333349227905273,0.9428078532218933,1950.86376953125,504.6453552246094,0.4443255662918091,0.8561487197875977,1223.96533203125,0.3677307963371277,0.9148538112640381,1000.0,12.0,-583.3099975585938,-583.3099975585938,19.389184951782227,19.389184951782227,61.68290066719055,12.0,6,12000,194.54338025939919,-2312.88427734375,70.5964126586914,2.9889119446124823e-07
0.1559536885987567,2218.373046875,515.0426025390625,0.33333343267440796,0.9428083896636963,2211.534912109375,533.9454345703125,0.6322331428527832,0.7714959979057312,1380.2293701171875,0.3639802932739258,0.917313814163208,1000.0,14.0,-584.3673706054688,-584.3673706054688,18.47309684753418,18.47309684753418,71.70932793617249,14.0,7,14000,195.2326203985793,-2584.072265625,70.50563049316406,0.14582544565200806
0.1559536885987567,2465.794921875,517.1115112304688,0.33333343267440796,0.9428086280822754,2457.594970703125,535.2261962890625,0.23227427899837494,0.9364163875579834,1532.8062744140625,0.3810465931892395,0.9121007323265076,1000.0,16.0,-586.273681640625,-586.273681640625,18.001075744628906,18.001075744628906,82.30078029632568,16.0,8,16000,194.4088493741088,-2831.138671875,77.06377410888672,2.061383747786749e-05
0.15288078482379835,2708.44677734375,537.8367919921875,0.3333333730697632,0.9428088665008545,2710.311767578125,555.2721557617188,0.33333414793014526,0.9428077936172485,1692.2554931640625,0.3824271857738495,0.9093008041381836,1000.0,18.0,-583.84619140625,-583.84619140625,18.724868774414062,18.724868774414062,93.11823916435242,18.0,9,18000,193.3026242928654,-3055.937744140625,94.14439392089844,0.05738286301493645
0.1559536885987567,3018.2021484375,525.5173950195312,0.3333333730697632,0.942808985710144,3014.866455078125,538.3995971679688,0.06380096077919006,0.988014817237854,1811.8260498046875,0.36083972454071045,0.9195116758346558,1000.0,20.0,-585.42333984375,-585.42333984375,18.383682250976562,18.383682250976562,103.62719655036926,20.0,10,20000,192.99952778592015,-3254.3173828125,87.37995910644531,0.8070447444915771
