episodes,steps,total reward
91,10000,18.0
222,20000,83.0
497,30000,220.0
969,40000,399.0
1447,50000,393.0
1923,60000,395.0
2396,70000,388.0
2872,80000,392.0
3357,90000,379.0
3841,100000,386.0
