episodes,steps,total reward
10,10000,1.0
21,20000,2.0
31,30000,0.0
41,40000,1.0
51,50000,0.0
61,60000,0.0
72,70000,3.0
82,80000,1.0
94,90000,3.0
104,100000,0.0
114,110000,2.0
126,120000,2.0
136,130000,1.0
146,140000,0.0
156,150000,0.0
167,160000,2.0
178,170000,3.0
188,180000,0.0
198,190000,0.0
209,200000,3.0
219,210000,1.0
231,220000,4.0
242,230000,1.0
252,240000,2.0
262,250000,0.0
273,260000,2.0
284,270000,1.0
295,280000,2.0
307,290000,2.0
317,300000,1.0
329,310000,5.0
339,320000,0.0
349,330000,1.0
360,340000,2.0
371,350000,4.0
383,360000,3.0
393,370000,1.0
406,380000,3.0
417,390000,4.0
427,400000,1.0
437,410000,0.0
447,420000,1.0
458,430000,2.0
469,440000,1.0
479,450000,1.0
489,460000,1.0
499,470000,2.0
510,480000,1.0
521,490000,3.0
531,500000,3.0
542,510000,2.0
552,520000,0.0
564,530000,3.0
575,540000,2.0
585,550000,1.0
595,560000,0.0
605,570000,3.0
616,580000,2.0
628,590000,4.0
638,600000,1.0
650,610000,2.0
661,620000,4.0
672,630000,3.0
683,640000,4.0
694,650000,4.0
706,660000,3.0
716,670000,1.0
727,680000,2.0
738,690000,1.0
752,700000,5.0
762,710000,1.0
774,720000,2.0
785,730000,3.0
796,740000,2.0
806,750000,1.0
818,760000,3.0
828,770000,1.0
839,780000,4.0
850,790000,2.0
860,800000,2.0
871,810000,2.0
884,820000,5.0
894,830000,0.0
905,840000,3.0
916,850000,3.0
927,860000,2.0
937,870000,2.0
949,880000,3.0
960,890000,3.0
970,900000,0.0
983,910000,5.0
994,920000,3.0
1005,930000,3.0
1018,940000,4.0
1029,950000,3.0
1040,960000,3.0
1053,970000,5.0
1064,980000,1.0
1075,990000,3.0
1085,1000000,2.0
1097,1010000,4.0
1110,1020000,5.0
1122,1030000,4.0
1134,1040000,3.0
1145,1050000,3.0
1156,1060000,3.0
1167,1070000,3.0
1179,1080000,3.0
1191,1090000,4.0
1204,1100000,4.0
1214,1110000,0.0
1225,1120000,2.0
1237,1130000,2.0
1248,1140000,4.0
1262,1150000,5.0
1273,1160000,4.0
1285,1170000,3.0
1297,1180000,5.0
1308,1190000,3.0
1322,1200000,8.0
1335,1210000,7.0
1346,1220000,2.0
1358,1230000,3.0
1368,1240000,2.0
1380,1250000,4.0
1392,1260000,3.0
1404,1270000,6.0
1415,1280000,3.0
1427,1290000,5.0
1439,1300000,3.0
1452,1310000,5.0
1464,1320000,5.0
1475,1330000,2.0
1487,1340000,3.0
1498,1350000,4.0
1510,1360000,4.0
1524,1370000,6.0
1535,1380000,3.0
1547,1390000,3.0
1558,1400000,1.0
1570,1410000,5.0
1583,1420000,5.0
1596,1430000,6.0
1609,1440000,4.0
1621,1450000,6.0
1634,1460000,6.0
1644,1470000,1.0
1656,1480000,4.0
1667,1490000,4.0
1677,1500000,2.0
1688,1510000,2.0
1702,1520000,6.0
1715,1530000,5.0
1727,1540000,5.0
1739,1550000,4.0
1751,1560000,2.0
1764,1570000,6.0
1776,1580000,3.0
1789,1590000,4.0
1801,1600000,5.0
1817,1610000,8.0
1829,1620000,3.0
1842,1630000,5.0
1854,1640000,6.0
1866,1650000,4.0
1879,1660000,5.0
1890,1670000,3.0
1903,1680000,5.0
1916,1690000,5.0
1928,1700000,4.0
1942,1710000,6.0
1954,1720000,5.0
1967,1730000,4.0
1978,1740000,2.0
1989,1750000,3.0
2002,1760000,6.0
2017,1770000,10.0
2028,1780000,3.0
2041,1790000,5.0
2054,1800000,5.0
2067,1810000,5.0
2078,1820000,2.0
2091,1830000,5.0
2105,1840000,7.0
2118,1850000,5.0
2133,1860000,8.0
2145,1870000,6.0
2156,1880000,3.0
2171,1890000,9.0
2185,1900000,6.0
2197,1910000,4.0
2210,1920000,4.0
2225,1930000,10.0
2238,1940000,4.0
2249,1950000,4.0
2262,1960000,6.0
2275,1970000,7.0
2288,1980000,5.0
2304,1990000,9.0
2317,2000000,4.0
