# {"t_start": 1614835894.812663, "env_id": "Office-single-v0"} 
r,l,t
0.0,50,0.01092
0.0,4,0.01175
0.0,16,0.014628
0.0,5,0.015621
0.0,18,0.01903
0.0,35,0.025504
0.0,14,0.028082
0.0,38,0.034971
0.0,13,0.03737
0.0,46,0.04559
0.0,19,0.049061
0.0,47,0.057504
0.0,32,0.063237
0.0,131,0.086921
0.0,43,0.094554
0.0,33,0.100581
0.0,196,0.139274
0.0,40,0.146742
0.0,21,0.150501
0.0,119,0.171606
0.0,117,0.192545
0.0,25,0.197073
0.0,95,0.214142
0.0,146,0.240298
0.0,85,0.255817
0.0,6,0.256971
0.0,58,0.26727
0.0,205,0.30448
0.0,10,0.306359
0.0,111,0.326491
0.0,64,0.338055
0.0,179,0.370305
0.0,75,0.383765
0.0,33,0.389858
0.0,9,0.391522
0.0,48,0.400177
0.0,111,0.419636
0.0,148,0.446244
1.0,330,0.505121
0.0,6,0.506294
0.0,968,0.677118
0.0,69,0.68986
0.0,15,0.69262
0.0,98,0.710243
0.0,127,0.733168
0.0,8,0.73475
0.0,2,0.735143
0.0,163,0.764315
0.0,195,0.799486
0.0,212,0.837405
0.0,399,0.908342
0.0,28,0.91297
0.0,17,0.916021
0.0,233,0.957719
0.0,148,0.984174
0.0,19,0.987854
0.0,120,1.009298
0.0,8,1.010851
0.0,52,1.020176
0.0,23,1.024487
0.0,470,1.108095
0.0,610,1.214164
0.0,94,1.231164
0.0,107,1.250575
0.0,34,1.256799
0.0,117,1.277895
0.0,99,1.295529
0.0,32,1.301354
0.0,315,1.358104
0.0,1000,1.534621
0.0,379,1.602278
0.0,63,1.613671
0.0,382,1.682163
0.0,23,1.686585
0.0,202,1.7227
0.0,67,1.734752
0.0,122,1.75497
0.0,34,1.76105
0.0,201,1.797082
0.0,96,1.814305
0.0,104,1.832746
0.0,57,1.842931
0.0,23,1.847104
0.0,19,1.850498
0.0,452,1.93024
0.0,46,1.938524
0.0,203,1.975037
0.0,621,2.083852
0.0,180,2.115994
0.0,50,2.125067
0.0,25,2.129598
0.0,229,2.170346
0.0,135,2.194535
0.0,116,2.215427
0.0,144,2.241142
0.0,213,2.27888
0.0,159,2.307176
0.0,368,2.372187
0.0,457,2.453185
0.0,397,2.523376
0.0,46,2.531747
0.0,94,2.548616
0.0,116,2.569068
0.0,28,2.574114
0.0,139,2.597845
0.0,30,2.603198
0.0,4,2.603954
0.0,54,2.613514
0.0,296,2.665101
0.0,9,2.666808
0.0,133,2.690448
0.0,30,2.695875
0.0,26,2.700502
0.0,37,2.707088
0.0,47,2.715434
0.0,38,2.722192
0.0,164,2.750663
0.0,59,2.760936
0.0,66,2.771271
0.0,150,2.797689
0.0,168,2.826827
0.0,61,2.837575
0.0,59,2.848067
0.0,366,2.911599
0.0,247,2.955001
0.0,632,3.065659
0.0,97,3.082942
0.0,210,3.119743
0.0,18,3.123019
