% time spent exploring,episodes,mean 100 episode reward,steps
84,100,0.6,31400
69,200,0.6,61641
56,300,0.7,88823
43,400,0.7,115051
29,500,0.7,141440
17,600,0.7,166053
6,700,0.8,188956
1,800,0.7,214507
1,900,0.7,240985
1,1000,0.7,264259
1,1100,0.7,287017
1,1200,0.7,307976
1,1300,0.8,326388
1,1400,0.8,344978
1,1500,0.8,364569
1,1600,0.8,382145
1,1700,0.8,402291
1,1800,0.8,421806
1,1900,0.8,439313
1,2000,0.8,459271
1,2100,0.9,476925
1,2200,0.9,495945
1,2300,0.9,513295
1,2400,0.8,531556
1,2500,0.9,547579
1,2600,0.8,565099
1,2700,0.8,582525
1,2800,0.9,599134
1,2900,0.8,618258
1,3000,0.9,634565
1,3100,0.9,650012
1,3200,0.9,664966
1,3300,0.9,680536
1,3400,0.9,696824
1,3500,0.9,711681
1,3600,0.9,728665
1,3700,0.9,744814
1,3800,0.8,762402
1,3900,0.8,778330
1,4000,0.9,793651
1,4100,0.9,810756
1,4200,0.9,825901
1,4300,0.9,841630
1,4400,0.9,856838
1,4500,0.9,871738
1,4600,0.8,889179
1,4700,0.9,906330
1,4800,0.9,921065
1,4900,0.9,936327
1,5000,0.9,951627
1,5100,0.9,965884
1,5200,0.9,978676
1,5300,0.9,993407
1,5400,0.9,1007660
1,5500,0.8,1021216
1,5600,0.8,1038130
1,5700,0.8,1052420
1,5800,0.8,1066844
1,5900,0.9,1080053
1,6000,0.8,1093723
1,6100,0.9,1106476
1,6200,0.9,1117670
1,6300,0.9,1132357
1,6400,0.9,1147333
1,6500,0.8,1164269
1,6600,0.8,1179607
1,6700,0.8,1197715
1,6800,0.9,1212273
1,6900,0.9,1228087
1,7000,0.8,1243675
1,7100,0.9,1258676
1,7200,0.9,1273605
1,7300,0.9,1287723
1,7400,0.9,1302709
1,7500,0.9,1316133
1,7600,0.9,1332107
1,7700,0.9,1348380
1,7800,0.9,1362053
1,7900,0.9,1376366
1,8000,0.9,1392010
1,8100,0.9,1407605
1,8200,0.8,1422286
1,8300,0.8,1437011
1,8400,0.8,1453361
1,8500,0.9,1467591
1,8600,0.9,1481714
1,8700,0.9,1496121
1,8800,0.9,1511011
1,8900,0.9,1526341
1,9000,0.8,1542124
1,9100,0.9,1556712
1,9200,0.9,1570740
1,9300,0.8,1587833
1,9400,0.8,1602361
1,9500,0.9,1617438
1,9600,0.8,1633375
1,9700,0.8,1648029
1,9800,0.8,1663016
1,9900,0.8,1677965
1,10000,0.8,1695381
1,10100,0.8,1709053
1,10200,0.8,1723724
1,10300,0.8,1740060
1,10400,0.8,1754299
1,10500,0.8,1770086
1,10600,0.8,1785615
1,10700,0.8,1800277
1,10800,0.9,1815840
1,10900,0.8,1830955
1,11000,0.8,1846348
1,11100,0.9,1861885
1,11200,0.8,1877406
1,11300,0.9,1891638
1,11400,0.9,1903797
1,11500,0.9,1917118
1,11600,0.9,1932090
1,11700,0.9,1946050
1,11800,0.9,1960596
1,11900,0.9,1974618
1,12000,0.9,1989121
