# {"t_start": 1614836115.374662, "env_id": "Office-single-v0"} 
r,l,t
0.0,78,0.011579
0.0,19,0.013873
0.0,6,0.014643
0.0,10,0.015887
0.0,26,0.019019
0.0,22,0.021671
0.0,15,0.0235
0.0,48,0.02927
0.0,40,0.034106
0.0,4,0.034613
0.0,78,0.044022
0.0,34,0.048099
0.0,18,0.050347
0.0,24,0.053263
0.0,135,0.069437
0.0,26,0.072555
0.0,58,0.079474
0.0,140,0.096314
0.0,45,0.101715
0.0,2,0.101981
0.0,12,0.103434
0.0,98,0.115314
0.0,136,0.131479
0.0,77,0.140724
0.0,41,0.145634
0.0,68,0.153731
0.0,35,0.157907
0.0,242,0.186895
0.0,118,0.201043
0.0,101,0.213155
0.0,149,0.230995
0.0,119,0.245197
0.0,36,0.249668
1.0,152,0.271184
1.0,595,0.342864
1.0,246,0.372187
0.0,11,0.373545
0.0,112,0.386984
0.0,169,0.40716
1.0,184,0.429076
0.0,163,0.448714
0.0,181,0.470808
0.0,41,0.475752
0.0,13,0.477343
1.0,357,0.520538
0.0,20,0.523014
0.0,15,0.524856
0.0,34,0.529041
0.0,232,0.557484
0.0,77,0.567067
0.0,155,0.586111
0.0,6,0.586918
1.0,220,0.61415
0.0,210,0.639595
0.0,47,0.64531
0.0,29,0.648853
0.0,41,0.653706
1.0,207,0.679272
1.0,152,0.697692
0.0,145,0.715396
1.0,306,0.752814
0.0,131,0.76839
1.0,161,0.788214
0.0,180,0.810352
0.0,27,0.813659
0.0,197,0.837761
1.0,188,0.860669
0.0,13,0.862344
0.0,112,0.875997
0.0,17,0.878135
0.0,142,0.895523
0.0,309,0.932698
0.0,24,0.935601
0.0,9,0.93671
0.0,38,0.941223
1.0,143,0.958279
0.0,44,0.963564
1.0,230,0.990947
0.0,119,1.005161
1.0,233,1.032931
0.0,18,1.035119
0.0,108,1.048018
0.0,234,1.075883
1.0,131,1.091482
1.0,292,1.12636
0.0,25,1.129377
0.0,15,1.131202
0.0,6,1.131949
0.0,24,1.134835
0.0,89,1.145402
0.0,42,1.15042
1.0,402,1.198394
1.0,115,1.212098
0.0,115,1.226059
1.0,194,1.249195
0.0,238,1.277599
0.0,110,1.29076
1.0,136,1.306987
0.0,32,1.310852
0.0,85,1.320966
0.0,24,1.32385
1.0,208,1.348776
0.0,44,1.354071
1.0,103,1.366343
1.0,84,1.376359
1.0,239,1.404929
0.0,181,1.426556
0.0,14,1.428264
1.0,145,1.445598
0.0,35,1.449797
0.0,21,1.452327
1.0,96,1.463818
0.0,106,1.476477
0.0,82,1.48632
0.0,108,1.49924
0.0,56,1.505952
0.0,79,1.515397
1.0,157,1.534158
0.0,129,1.549664
1.0,153,1.567858
1.0,136,1.584115
0.0,16,1.58607
1.0,213,1.611534
0.0,23,1.614318
0.0,86,1.624604
0.0,14,1.626315
1.0,64,1.633921
1.0,98,1.645639
1.0,211,1.670853
1.0,77,1.68006
0.0,86,1.690332
0.0,90,1.701101
0.0,96,1.712552
0.0,36,1.716926
1.0,71,1.725248
0.0,130,1.740005
1.0,41,1.744654
1.0,65,1.752239
1.0,131,1.767157
1.0,70,1.775203
1.0,107,1.787397
1.0,80,1.796571
0.0,52,1.802498
1.0,93,1.813002
0.0,16,1.814948
1.0,128,1.829558
0.0,21,1.83197
0.0,63,1.839114
1.0,95,1.850063
0.0,184,1.870999
1.0,43,1.8759
1.0,149,1.8929
0.0,40,1.897629
0.0,16,1.899529
1.0,49,1.905157
0.0,31,1.908774
1.0,46,1.914127
1.0,55,1.920531
0.0,23,1.923242
0.0,58,1.929931
1.0,43,1.934914
1.0,168,1.954428
0.0,172,1.97506
1.0,93,1.986219
1.0,39,1.990671
1.0,91,2.001053
1.0,44,2.006121
0.0,21,2.008532
1.0,43,2.013571
1.0,32,2.017222
0.0,64,2.024456
1.0,102,2.035891
1.0,152,2.053099
