episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
59,60000,0.0
69,70000,0.0
79,80000,0.0
89,90000,0.0
99,100000,0.0
110,110000,1.0
120,120000,0.0
130,130000,1.0
142,140000,4.0
154,150000,4.0
167,160000,6.0
180,170000,6.0
194,180000,8.0
212,190000,14.0
235,200000,18.0
257,210000,17.0
281,220000,21.0
305,230000,21.0
337,240000,29.0
375,250000,37.0
405,260000,25.0
452,270000,45.0
506,280000,52.0
550,290000,42.0
618,300000,67.0
692,310000,74.0
768,320000,75.0
867,330000,99.0
977,340000,110.0
1106,350000,129.0
1229,360000,123.0
1351,370000,122.0
1448,380000,97.0
1561,390000,112.0
1683,400000,122.0
1803,410000,120.0
1931,420000,128.0
2056,430000,125.0
2185,440000,129.0
2304,450000,118.0
2426,460000,122.0
2555,470000,129.0
2683,480000,128.0
2814,490000,131.0
2947,500000,133.0
3074,510000,127.0
3198,520000,124.0
3323,530000,125.0
3456,540000,133.0
3581,550000,125.0
3710,560000,129.0
3840,570000,130.0
3971,580000,131.0
4104,590000,133.0
4232,600000,128.0
4365,610000,133.0
4497,620000,132.0
4629,630000,132.0
4755,640000,126.0
4886,650000,131.0
5019,660000,133.0
5149,670000,130.0
5278,680000,129.0
5413,690000,135.0
5545,700000,132.0
5678,710000,133.0
5801,720000,123.0
5935,730000,134.0
6068,740000,133.0
6201,750000,133.0
6334,760000,133.0
6467,770000,133.0
6599,780000,132.0
6733,790000,134.0
6866,800000,133.0
7000,810000,135.0
7133,820000,132.0
7267,830000,134.0
7401,840000,134.0
7531,850000,130.0
7665,860000,134.0
7797,870000,132.0
7932,880000,135.0
8066,890000,134.0
8198,900000,132.0
8327,910000,129.0
8461,920000,134.0
8593,930000,132.0
8726,940000,133.0
8857,950000,132.0
8989,960000,131.0
9122,970000,133.0
9247,980000,125.0
9372,990000,125.0
9505,1000000,133.0
9635,1010000,130.0
9769,1020000,134.0
9902,1030000,133.0
10032,1040000,130.0
10153,1050000,121.0
10287,1060000,134.0
10419,1070000,132.0
10545,1080000,127.0
10680,1090000,134.0
10811,1100000,131.0
10945,1110000,134.0
11078,1120000,133.0
11210,1130000,132.0
11343,1140000,133.0
11478,1150000,135.0
11611,1160000,133.0
11743,1170000,132.0
11872,1180000,129.0
12006,1190000,134.0
12138,1200000,132.0
12267,1210000,129.0
12400,1220000,133.0
12532,1230000,132.0
12665,1240000,133.0
12798,1250000,133.0
12929,1260000,131.0
13060,1270000,131.0
13192,1280000,132.0
13325,1290000,133.0
13460,1300000,135.0
13592,1310000,132.0
13724,1320000,132.0
13858,1330000,134.0
13992,1340000,134.0
14125,1350000,133.0
14257,1360000,132.0
14391,1370000,134.0
14523,1380000,132.0
14656,1390000,133.0
14790,1400000,134.0
14924,1410000,134.0
15057,1420000,133.0
15189,1430000,132.0
15322,1440000,133.0
15457,1450000,135.0
15590,1460000,133.0
15713,1470000,123.0
15840,1480000,127.0
15973,1490000,133.0
16106,1500000,133.0
16242,1510000,136.0
16375,1520000,133.0
16509,1530000,134.0
16642,1540000,133.0
16774,1550000,132.0
16906,1560000,132.0
17039,1570000,133.0
17173,1580000,134.0
17306,1590000,133.0
17439,1600000,133.0
17573,1610000,134.0
17703,1620000,130.0
17834,1630000,131.0
17966,1640000,132.0
18097,1650000,131.0
18229,1660000,132.0
18362,1670000,133.0
18496,1680000,134.0
18628,1690000,132.0
18761,1700000,133.0
18894,1710000,133.0
19026,1720000,132.0
19159,1730000,133.0
19291,1740000,133.0
19427,1750000,135.0
19560,1760000,133.0
19694,1770000,134.0
19828,1780000,134.0
19961,1790000,133.0
20094,1800000,133.0
20224,1810000,130.0
20359,1820000,135.0
20493,1830000,134.0
20625,1840000,132.0
20758,1850000,133.0
20892,1860000,134.0
21026,1870000,134.0
21160,1880000,134.0
21292,1890000,132.0
21425,1900000,133.0
21558,1910000,133.0
21691,1920000,133.0
21823,1930000,132.0
21955,1940000,132.0
22087,1950000,132.0
22221,1960000,134.0
22354,1970000,133.0
22487,1980000,133.0
22621,1990000,134.0
22753,2000000,132.0
