episodes,mean 100 episode reward,steps
48000,0.6,783013
48100,0.4,784396
48200,0.6,785791
48300,0.6,787181
48400,0.5,788625
48500,0.7,790009
48600,0.5,791404
48700,0.6,792762
48800,0.6,794414
48900,0.5,795974
49000,0.4,797409
49100,0.5,798824
49200,0.7,800342
49300,0.6,801709
49400,0.6,803110
49500,0.8,804612
49600,0.6,806019
49700,0.6,807524
49800,0.6,809053
49900,0.6,810533
50000,0.5,812092
50100,0.5,813622
50200,0.5,815035
50300,0.7,816557
50400,0.6,817963
50500,0.6,819514
50600,0.6,820922
50700,0.6,822233
50800,0.6,823548
50900,0.6,824964
51000,0.4,826248
51100,0.4,827689
51200,0.7,829013
51300,0.6,830376
51400,0.6,831856
51500,0.6,833131
51600,0.6,834509
51700,0.6,835958
51800,0.7,837387
51900,0.6,838876
52000,0.6,840226
52100,0.8,841787
52200,0.6,843155
52300,0.5,844506
52400,0.6,845798
52500,0.8,847313
52600,0.6,848773
52700,0.5,850167
52800,0.6,851501
52900,0.7,852981
53000,0.6,854365
53100,0.6,855759
53200,0.6,857076
53300,0.6,858611
53400,0.6,859937
53500,0.6,861396
53600,0.7,862727
53700,0.8,864052
53800,0.7,865471
53900,0.7,866889
54000,0.6,868244
54100,0.7,869658
54200,0.7,871145
54300,0.6,872484
54400,0.7,873806
54500,0.7,875261
54600,0.7,876670
54700,0.7,878035
54800,0.7,879578
54900,0.6,880908
55000,0.8,882282
55100,0.5,883628
55200,0.7,884999
55300,0.6,886480
55400,0.6,887893
55500,0.6,889255
55600,0.8,890734
55700,0.6,892098
55800,0.5,893559
55900,0.6,894945
56000,0.6,896286
56100,0.7,897621
56200,0.7,898964
56300,0.6,900306
56400,0.6,901631
56500,0.7,902905
56600,0.4,904133
56700,0.7,905550
56800,0.6,906896
56900,0.6,908356
57000,0.6,909758
57100,0.7,911188
57200,0.7,912509
57300,0.5,913939
57400,0.6,915413
57500,0.6,916986
57600,0.7,918599
57700,0.5,919947
57800,0.6,921432
57900,0.7,922783
58000,0.5,924203
58100,0.6,925578
58200,0.6,926919
58300,0.6,928288
58400,0.6,929609
58500,0.7,931132
58600,0.6,932355
58700,0.6,933727
58800,0.5,935067
58900,0.8,936519
59000,0.6,937912
59100,0.6,939277
59200,0.6,940494
59300,0.6,941904
59400,0.7,943190
59500,0.7,944625
59600,0.5,945966
59700,0.8,947211
59800,0.7,948533
59900,0.6,949938
60000,0.7,951250
60100,0.6,952592
60200,0.6,953972
60300,0.6,955410
60400,0.6,956745
60500,0.5,957991
60600,0.7,959361
60700,0.7,960567
60800,0.6,961850
60900,0.4,963135
61000,0.6,964368
61100,0.7,965824
61200,0.6,967112
61300,0.6,968559
61400,0.6,969822
61500,0.7,971201
61600,0.6,972547
61700,0.6,973894
61800,0.6,975184
61900,0.4,976542
62000,0.6,977809
62100,0.6,979159
62200,0.6,980560
62300,0.4,981806
62400,0.7,983162
62500,0.6,984504
62600,0.6,985832
62700,0.7,987172
62800,0.7,988418
62900,0.6,989804
63000,0.6,991311
63100,0.7,992758
63200,0.7,994077
63300,0.7,995520
63400,0.7,996921
63500,0.6,998201
63600,0.5,999417
63700,0.6,1000769
63800,0.5,1002043
63900,0.6,1003360
64000,0.7,1004828
64100,0.5,1006056
64200,0.6,1007491
64300,0.6,1008917
64400,0.6,1010453
64500,0.6,1012043
64600,0.6,1013381
64700,0.3,1015648
64800,0.8,1017306
64900,0.8,1018570
65000,0.8,1019880
65100,0.7,1021183
65200,0.7,1022474
65300,0.6,1023790
65400,0.6,1025089
65500,0.6,1026414
65600,0.6,1027805
65700,0.6,1029120
65800,0.7,1030377
65900,0.6,1031704
66000,0.6,1033018
66100,0.5,1034426
66200,0.6,1035883
66300,0.5,1037217
66400,0.6,1038581
66500,0.7,1040067
66600,0.7,1041370
66700,0.6,1042574
66800,0.6,1043813
66900,0.7,1045261
67000,0.6,1046614
67100,0.6,1047989
67200,0.7,1049314
67300,0.6,1050623
67400,0.7,1052094
67500,0.6,1053502
67600,0.6,1054808
67700,0.6,1056082
67800,0.6,1057336
67900,0.6,1058637
68000,0.6,1060065
68100,0.5,1061397
68200,0.6,1062694
68300,0.5,1064001
68400,0.6,1065361
68500,0.6,1066696
68600,0.5,1068017
68700,0.5,1069294
68800,0.5,1070653
68900,0.6,1071962
69000,0.5,1073280
69100,0.6,1074558
69200,0.6,1076007
69300,0.6,1077360
69400,0.7,1078735
69500,0.5,1080149
69600,0.7,1081737
69700,0.6,1083067
69800,0.4,1084362
69900,0.7,1085693
70000,0.6,1087219
70100,0.7,1088483
70200,0.7,1089888
70300,0.7,1091222
70400,0.6,1092627
70500,0.6,1094039
70600,0.7,1095303
70700,0.7,1096649
70800,0.7,1098003
70900,0.5,1099262
71000,0.8,1100657
71100,0.8,1102124
71200,0.7,1103500
71300,0.6,1104786
71400,0.7,1106116
71500,0.6,1107381
71600,0.7,1108698
71700,0.5,1109918
71800,0.7,1111207
71900,0.6,1112445
72000,0.7,1113782
72100,0.6,1115135
72200,0.5,1116410
72300,0.6,1117710
72400,0.7,1119064
72500,0.7,1120456
72600,0.5,1121912
72700,0.5,1123235
72800,0.6,1124662
72900,0.8,1126103
73000,0.7,1127576
73100,0.6,1128950
73200,0.6,1130225
73300,0.6,1131614
73400,0.7,1132995
73500,0.6,1134625
73600,0.7,1136027
73700,0.5,1137393
73800,0.5,1138750
73900,0.5,1140153
74000,0.6,1141737
74100,0.7,1143205
74200,0.6,1144486
74300,0.6,1145860
74400,0.6,1147292
74500,0.6,1148603
74600,0.7,1149920
74700,0.5,1151221
74800,0.6,1152577
74900,0.7,1153907
75000,0.7,1155322
75100,0.6,1156643
75200,0.5,1158035
75300,0.7,1159460
75400,0.6,1160718
75500,0.5,1162111
75600,0.5,1163397
75700,0.5,1164624
75800,0.7,1165983
75900,0.6,1167305
76000,0.7,1168700
76100,0.6,1169950
76200,0.7,1171189
76300,0.7,1172464
76400,0.6,1173820
76500,0.6,1175106
76600,0.7,1176519
76700,0.6,1177884
76800,0.6,1179215
76900,0.7,1180523
77000,0.6,1181800
77100,0.6,1183158
77200,0.5,1184494
77300,0.5,1185800
77400,0.6,1187204
77500,0.5,1188651
77600,0.7,1189954
77700,0.7,1191231
77800,0.6,1192725
77900,0.7,1194070
78000,0.5,1195585
78100,0.6,1196952
78200,0.7,1198416
78300,0.8,1199774
78400,0.7,1201188
78500,0.6,1202566
78600,0.6,1203954
78700,0.6,1205349
78800,0.6,1206811
78900,0.6,1208138
79000,0.6,1209460
79100,0.7,1210748
79200,0.8,1212098
79300,0.6,1213413
79400,0.7,1215060
79500,0.7,1216480
79600,0.7,1217722
79700,0.6,1218897
79800,0.7,1220283
79900,0.6,1221564
80000,0.6,1222828
80100,0.5,1224314
80200,0.6,1225810
80300,0.6,1227111
80400,0.6,1228514
80500,0.6,1229866
80600,0.7,1231212
80700,0.6,1232533
80800,0.6,1233950
80900,0.6,1235448
81000,0.8,1236766
81100,0.5,1238089
81200,0.8,1239381
81300,0.6,1240673
81400,0.4,1242147
81500,0.6,1243391
81600,0.5,1244868
81700,0.6,1246266
81800,0.5,1247673
81900,0.7,1249087
82000,0.6,1250324
82100,0.6,1251591
82200,0.8,1253045
82300,0.8,1254315
82400,0.6,1255671
82500,0.4,1256974
82600,0.7,1258464
82700,0.7,1259710
82800,0.7,1261005
82900,0.6,1262390
83000,0.7,1263794
83100,0.8,1265070
83200,0.6,1266395
83300,0.7,1267805
83400,0.7,1269157
83500,0.6,1270420
83600,0.5,1271643
83700,0.5,1272959
83800,0.7,1274262
83900,0.6,1275782
84000,0.7,1277113
84100,0.6,1278449
84200,0.5,1279724
84300,0.7,1281008
84400,0.8,1282373
84500,0.7,1283831
84600,0.6,1285143
84700,0.7,1286557
84800,0.7,1287982
84900,0.7,1289401
85000,0.6,1290728
85100,0.8,1292035
85200,0.5,1293308
85300,0.5,1294574
85400,0.7,1295830
85500,0.7,1297317
85600,0.7,1298710
85700,0.7,1300035
85800,0.6,1301380
85900,0.6,1302644
86000,0.6,1303975
86100,0.6,1305357
86200,0.7,1306693
86300,0.7,1308027
86400,0.7,1309385
86500,0.6,1310666
86600,0.6,1311894
86700,0.6,1313155
86800,0.6,1314413
86900,0.6,1315677
87000,0.7,1317143
87100,0.7,1318510
87200,0.7,1319896
87300,0.6,1321192
87400,0.6,1322452
87500,0.5,1323795
87600,0.7,1325144
87700,0.7,1326532
87800,0.6,1327928
87900,0.6,1329245
88000,0.6,1330582
88100,0.4,1331823
88200,0.6,1333219
88300,0.6,1334712
88400,0.8,1336076
88500,0.7,1337353
88600,0.7,1338706
88700,0.7,1340058
88800,0.7,1341505
88900,0.7,1343001
89000,0.6,1344266
89100,0.5,1345702
89200,0.5,1347003
89300,0.7,1348388
89400,0.7,1349758
89500,0.7,1351095
89600,0.7,1352520
89700,0.6,1353821
89800,0.6,1355173
89900,0.7,1356419
90000,0.6,1357841
90100,0.7,1359269
90200,0.6,1360664
90300,0.7,1362155
90400,0.7,1363450
90500,0.6,1364908
90600,0.7,1366274
90700,0.6,1367665
90800,0.8,1368968
90900,0.7,1370355
91000,0.7,1371689
91100,0.6,1373015
91200,0.7,1374396
91300,0.6,1375692
91400,0.7,1377061
91500,0.6,1378426
91600,0.7,1379716
91700,0.7,1380953
91800,0.6,1382351
91900,0.7,1383578
92000,0.7,1384919
92100,0.7,1386247
92200,0.4,1387619
92300,0.5,1388922
92400,0.5,1390201
92500,0.6,1391575
92600,0.6,1392986
92700,0.5,1394279
92800,0.6,1395593
92900,0.7,1396844
93000,0.6,1398092
93100,0.7,1399486
93200,0.7,1400838
93300,0.7,1402076
93400,0.5,1403434
93500,0.7,1404770
93600,0.7,1405965
93700,0.7,1407269
93800,0.6,1408530
93900,0.8,1409993
94000,0.7,1411398
94100,0.7,1412903
94200,0.6,1414258
94300,0.6,1415731
94400,0.7,1417080
94500,0.8,1418356
94600,0.7,1419625
94700,0.8,1420939
94800,0.8,1422228
94900,0.5,1423570
95000,0.7,1424915
95100,0.8,1426219
95200,0.7,1427505
95300,0.6,1428740
95400,0.6,1430029
95500,0.7,1431240
95600,0.5,1432518
95700,0.6,1433732
95800,0.6,1435030
95900,0.7,1436311
96000,0.8,1437675
96100,0.6,1438938
96200,0.6,1440225
96300,0.6,1441525
96400,0.8,1442864
96500,0.8,1444109
96600,0.7,1445326
96700,0.8,1446693
96800,0.8,1447994
96900,0.7,1449208
97000,0.7,1450456
97100,0.6,1451745
97200,0.6,1453010
97300,0.7,1454349
97400,0.7,1455605
97500,0.7,1456969
97600,0.7,1458210
97700,0.6,1459522
97800,0.5,1460817
97900,0.6,1462059
98000,0.6,1463331
98100,0.7,1464641
98200,0.6,1466033
98300,0.7,1467328
98400,0.6,1468617
98500,0.6,1469913
98600,0.7,1471233
98700,0.6,1472604
98800,0.5,1473923
98900,0.8,1475285
99000,0.6,1476560
99100,0.5,1477942
99200,0.8,1479242
99300,0.7,1480450
99400,0.8,1481825
99500,0.7,1483157
99600,0.8,1484512
99700,0.8,1485727
99800,0.8,1487007
99900,0.7,1488207
100000,0.6,1489479
100100,0.6,1490751
100200,0.6,1492104
100300,0.5,1493306
100400,0.5,1494466
100500,0.4,1495830
100600,0.5,1497092
100700,0.7,1498263
100800,0.6,1499512
100900,0.6,1500731
101000,0.6,1502043
101100,0.5,1503317
101200,0.6,1504624
101300,0.6,1506030
101400,0.7,1507266
101500,0.7,1508516
101600,0.4,1509807
101700,0.7,1510951
101800,0.6,1512239
101900,0.6,1513629
102000,0.7,1515070
102100,0.7,1516305
102200,0.8,1517488
102300,0.6,1518835
102400,0.7,1520197
102500,0.7,1521440
102600,0.6,1522717
102700,0.6,1524065
102800,0.7,1525556
102900,0.7,1526796
103000,0.7,1528111
103100,0.7,1529475
103200,0.6,1530941
103300,0.8,1532348
103400,0.7,1533599
103500,0.7,1535050
103600,0.6,1536366
103700,0.8,1537559
103800,0.8,1538923
103900,0.6,1540174
104000,0.6,1541506
104100,0.7,1542890
104200,0.6,1544281
104300,0.7,1545637
104400,0.7,1546891
104500,0.8,1548395
104600,0.7,1549662
104700,0.7,1551106
104800,0.7,1552471
104900,0.7,1553756
105000,0.6,1555135
105100,0.8,1556371
105200,0.6,1557654
105300,0.6,1559089
105400,0.6,1560425
105500,0.8,1561946
105600,0.7,1563233
105700,0.7,1564640
105800,0.7,1565864
105900,0.6,1567263
106000,0.7,1568580
106100,0.6,1569906
106200,0.4,1571243
106300,0.6,1572594
106400,0.6,1573945
106500,0.8,1575222
106600,0.7,1576580
106700,0.8,1577934
106800,0.7,1579171
106900,0.6,1580559
107000,0.7,1581834
107100,0.8,1583334
107200,0.7,1584716
107300,0.8,1586158
107400,0.7,1587505
107500,0.6,1588790
107600,0.8,1590079
107700,0.5,1591359
107800,0.8,1592510
107900,0.6,1593822
108000,0.5,1595232
108100,0.6,1596559
108200,0.5,1597842
108300,0.6,1599192
108400,0.7,1600390
108500,0.5,1601556
108600,0.5,1602740
108700,0.7,1603960
108800,0.7,1605243
108900,0.6,1606490
109000,0.6,1607708
109100,0.6,1608997
109200,0.7,1610209
109300,0.7,1611570
109400,0.6,1612751
109500,0.6,1614133
109600,0.7,1615357
109700,0.8,1616622
109800,0.6,1617895
109900,0.6,1619187
110000,0.8,1620556
110100,0.7,1621667
110200,0.7,1623027
110300,0.7,1624434
110400,0.6,1625777
110500,0.7,1627061
110600,0.7,1628529
110700,0.6,1629814
110800,0.7,1631049
110900,0.7,1632248
111000,0.7,1633607
111100,0.6,1634972
111200,0.7,1636191
111300,0.6,1637515
111400,0.8,1638797
111500,0.5,1640198
111600,0.8,1641563
111700,0.5,1642937
111800,0.7,1644207
111900,0.7,1645569
112000,0.6,1646863
112100,0.7,1648163
112200,0.7,1649502
112300,0.6,1650842
112400,0.6,1652138
112500,0.7,1653431
112600,0.8,1654600
112700,0.6,1655944
112800,0.6,1657262
112900,0.7,1658528
113000,0.6,1659859
113100,0.7,1661051
113200,0.5,1662297
113300,0.7,1663546
113400,0.8,1664727
113500,0.8,1666049
113600,0.8,1667240
113700,0.7,1668506
113800,0.8,1669713
113900,0.8,1670926
114000,0.7,1672132
114100,0.7,1673370
114200,0.6,1674591
114300,0.7,1675817
114400,0.7,1677010
114500,0.6,1678217
114600,0.5,1679449
114700,0.4,1680670
114800,0.6,1681823
114900,0.6,1683094
115000,0.6,1684254
115100,0.8,1685423
115200,0.6,1686683
115300,0.7,1687835
115400,0.8,1688995
115500,0.6,1690250
115600,0.7,1691556
115700,0.5,1692931
115800,0.6,1694179
115900,0.7,1695506
116000,0.6,1696846
116100,0.7,1698167
116200,0.5,1699481
116300,0.8,1700851
116400,0.6,1702286
116500,0.7,1703561
116600,0.7,1704790
116700,0.7,1705989
116800,0.6,1707231
116900,0.8,1708415
117000,0.8,1709695
117100,0.8,1710944
117200,0.7,1712102
117300,0.7,1713350
117400,0.8,1714621
117500,0.6,1715880
117600,0.7,1717236
117700,0.6,1718519
117800,0.7,1719773
117900,0.7,1720992
118000,0.7,1722246
118100,0.5,1723484
118200,0.7,1724827
118300,0.7,1726111
118400,0.6,1727558
118500,0.8,1728889
118600,0.7,1730184
118700,0.7,1731363
118800,0.7,1732585
118900,0.6,1733869
119000,0.6,1735134
119100,0.8,1736470
119200,0.6,1737840
119300,0.7,1739230
119400,0.6,1740446
119500,0.5,1741719
119600,0.6,1743055
119700,0.7,1744266
119800,0.8,1745642
119900,0.7,1747043
120000,0.9,1748227
120100,0.5,1749545
120200,0.6,1750886
120300,0.6,1752217
120400,0.8,1753520
120500,0.7,1754858
120600,0.7,1756109
120700,0.7,1757410
120800,0.8,1758675
120900,0.7,1759934
121000,0.8,1761234
121100,0.8,1762630
121200,0.8,1763893
121300,0.7,1765132
121400,0.6,1766511
121500,0.7,1767805
121600,0.8,1769088
121700,0.7,1770417
121800,0.8,1771694
121900,0.9,1773121
122000,0.7,1774434
122100,0.8,1775714
122200,0.7,1777238
122300,0.8,1778637
122400,0.7,1779899
122500,0.5,1781057
122600,0.8,1782246
122700,0.8,1783457
122800,0.5,1784700
122900,0.6,1786093
123000,0.8,1787547
123100,0.8,1788947
123200,0.5,1790204
123300,0.8,1791607
123400,0.8,1792797
123500,0.8,1794059
123600,0.9,1795379
123700,0.8,1796758
123800,0.8,1797950
123900,0.8,1799226
124000,0.8,1800572
124100,0.6,1801954
124200,0.8,1803201
124300,0.7,1804548
124400,0.6,1805902
124500,0.8,1807450
124600,0.7,1808883
124700,0.7,1810369
124800,0.7,1812057
124900,0.7,1813561
125000,0.7,1814906
125100,0.7,1816289
125200,0.7,1817714
125300,0.7,1819154
125400,0.8,1820568
125500,0.6,1821905
125600,0.7,1823278
125700,0.8,1824515
125800,0.5,1825891
125900,0.6,1827275
126000,0.6,1828625
126100,0.9,1829898
126200,0.6,1831145
126300,0.7,1832347
126400,0.8,1833764
126500,0.8,1835122
126600,0.6,1836429
126700,0.5,1837697
126800,0.6,1838995
126900,0.6,1840374
127000,0.6,1841888
127100,0.8,1843051
127200,0.6,1844399
127300,0.6,1845740
127400,0.6,1847005
127500,0.6,1848428
127600,0.6,1849829
127700,0.6,1851149
127800,0.6,1852426
127900,0.8,1853625
128000,0.7,1855119
128100,0.6,1856330
128200,0.6,1857765
128300,0.6,1858997
128400,0.6,1860353
128500,0.6,1861614
128600,0.6,1862888
128700,0.5,1864133
128800,0.6,1865422
128900,0.6,1866835
129000,0.9,1868174
129100,0.7,1869417
129200,0.6,1870694
129300,0.7,1872058
129400,0.6,1873470
129500,0.8,1874823
129600,0.5,1876098
129700,0.6,1877379
129800,0.7,1878606
129900,0.4,1879927
130000,0.6,1881166
130100,0.5,1882409
130200,0.5,1883692
130300,0.7,1885041
130400,0.6,1886328
130500,0.7,1887625
130600,0.7,1888892
130700,0.7,1890284
130800,0.7,1891736
130900,0.7,1892917
131000,0.6,1894254
131100,0.7,1895604
131200,0.8,1896999
131300,0.8,1898298
131400,0.8,1899591
131500,0.6,1900835
131600,0.7,1902116
131700,0.7,1903572
131800,0.8,1904813
131900,0.7,1906161
132000,0.7,1907559
132100,0.6,1908890
132200,0.7,1910150
132300,0.8,1911356
132400,0.7,1912724
132500,0.7,1914067
132600,0.6,1915323
132700,0.7,1916637
132800,0.6,1917964
