episodes,steps,total reward
10,10000,2.0
20,20000,0.0
30,30000,0.0
40,40000,0.0
50,50000,0.0
60,60000,0.0
71,70000,1.0
81,80000,0.0
91,90000,0.0
101,100000,1.0
111,110000,0.0
121,120000,0.0
132,130000,1.0
142,140000,1.0
154,150000,3.0
165,160000,3.0
176,170000,3.0
187,180000,1.0
197,190000,0.0
208,200000,3.0
219,210000,3.0
232,220000,6.0
243,230000,1.0
256,240000,5.0
268,250000,3.0
282,260000,8.0
297,270000,7.0
309,280000,5.0
325,290000,9.0
338,300000,5.0
349,310000,3.0
366,320000,7.0
379,330000,4.0
396,340000,7.0
414,350000,11.0
427,360000,4.0
445,370000,12.0
465,380000,13.0
484,390000,12.0
505,400000,13.0
525,410000,14.0
544,420000,10.0
562,430000,10.0
580,440000,10.0
599,450000,12.0
625,460000,19.0
644,470000,11.0
665,480000,16.0
689,490000,17.0
718,500000,23.0
745,510000,19.0
779,520000,28.0
809,530000,25.0
839,540000,25.0
875,550000,32.0
908,560000,26.0
948,570000,34.0
995,580000,43.0
1028,590000,27.0
1075,600000,42.0
1125,610000,46.0
1165,620000,35.0
1224,630000,55.0
1275,640000,46.0
1328,650000,51.0
1398,660000,67.0
1478,670000,79.0
1538,680000,54.0
1618,690000,77.0
1695,700000,74.0
1767,710000,68.0
1858,720000,90.0
1935,730000,74.0
2015,740000,78.0
2108,750000,90.0
2227,760000,118.0
2341,770000,113.0
2485,780000,144.0
2591,790000,104.0
2695,800000,103.0
2844,810000,148.0
2987,820000,142.0
3169,830000,182.0
3374,840000,205.0
3584,850000,210.0
3790,860000,206.0
3982,870000,191.0
4179,880000,197.0
4393,890000,214.0
4606,900000,213.0
4819,910000,213.0
5033,920000,214.0
5222,930000,188.0
5435,940000,213.0
5648,950000,213.0
5860,960000,212.0
6075,970000,215.0
6289,980000,214.0
6484,990000,194.0
6698,1000000,214.0
6911,1010000,213.0
7123,1020000,212.0
7335,1030000,212.0
7548,1040000,213.0
7762,1050000,214.0
7976,1060000,214.0
8188,1070000,212.0
8402,1080000,214.0
8615,1090000,213.0
8828,1100000,213.0
9041,1110000,213.0
9255,1120000,214.0
9449,1130000,193.0
9665,1140000,216.0
9877,1150000,212.0
10092,1160000,215.0
10305,1170000,213.0
10517,1180000,212.0
10730,1190000,213.0
10945,1200000,215.0
11156,1210000,211.0
11370,1220000,214.0
11582,1230000,212.0
11795,1240000,213.0
12008,1250000,213.0
12222,1260000,214.0
12435,1270000,213.0
12647,1280000,212.0
12859,1290000,212.0
13072,1300000,213.0
13284,1310000,212.0
13497,1320000,213.0
13710,1330000,213.0
13923,1340000,213.0
14136,1350000,213.0
14349,1360000,213.0
14564,1370000,215.0
14777,1380000,213.0
14989,1390000,212.0
15202,1400000,213.0
15415,1410000,213.0
15628,1420000,213.0
15841,1430000,213.0
16057,1440000,216.0
16268,1450000,211.0
16481,1460000,213.0
16695,1470000,214.0
16907,1480000,212.0
17120,1490000,213.0
17332,1500000,212.0
17545,1510000,213.0
17758,1520000,213.0
17973,1530000,215.0
18184,1540000,211.0
18397,1550000,213.0
18613,1560000,216.0
18826,1570000,213.0
19039,1580000,213.0
19254,1590000,215.0
19467,1600000,213.0
19679,1610000,212.0
19893,1620000,214.0
20108,1630000,215.0
20319,1640000,211.0
20534,1650000,215.0
20746,1660000,212.0
20958,1670000,212.0
21172,1680000,214.0
21384,1690000,212.0
21597,1700000,213.0
21810,1710000,213.0
22024,1720000,214.0
22236,1730000,212.0
22448,1740000,212.0
22659,1750000,211.0
22875,1760000,216.0
23088,1770000,213.0
23302,1780000,214.0
23517,1790000,215.0
23729,1800000,212.0
23940,1810000,211.0
24155,1820000,215.0
24366,1830000,211.0
24579,1840000,213.0
24791,1850000,212.0
25002,1860000,211.0
25215,1870000,213.0
25428,1880000,213.0
25642,1890000,214.0
25855,1900000,213.0
26067,1910000,212.0
26280,1920000,213.0
26494,1930000,214.0
26707,1940000,213.0
26922,1950000,215.0
27134,1960000,212.0
27346,1970000,212.0
27558,1980000,212.0
27772,1990000,214.0
27986,2000000,214.0
