episodes,steps,total reward
9,10000,0.0
19,20000,0.0
31,30000,3.0
41,40000,1.0
51,50000,0.0
61,60000,0.0
72,70000,1.0
82,80000,0.0
92,90000,0.0
103,100000,2.0
113,110000,0.0
123,120000,0.0
134,130000,2.0
144,140000,0.0
155,150000,1.0
165,160000,0.0
175,170000,1.0
185,180000,0.0
195,190000,1.0
206,200000,3.0
216,210000,2.0
227,220000,1.0
238,230000,3.0
248,240000,1.0
259,250000,1.0
269,260000,0.0
281,270000,3.0
291,280000,2.0
302,290000,2.0
314,300000,3.0
324,310000,2.0
338,320000,6.0
353,330000,7.0
368,340000,9.0
386,350000,11.0
406,360000,16.0
429,370000,20.0
454,380000,19.0
480,390000,20.0
520,400000,37.0
573,410000,49.0
630,420000,54.0
685,430000,52.0
757,440000,71.0
838,450000,80.0
925,460000,87.0
1039,470000,113.0
1139,480000,100.0
1248,490000,109.0
1358,500000,109.0
1478,510000,120.0
1589,520000,108.0
1707,530000,117.0
1844,540000,137.0
1984,550000,140.0
2139,560000,155.0
2294,570000,155.0
2458,580000,164.0
2593,590000,133.0
2759,600000,166.0
2928,610000,169.0
3070,620000,143.0
3236,630000,164.0
3410,640000,175.0
3571,650000,160.0
3729,660000,158.0
3897,670000,168.0
4058,680000,161.0
4216,690000,157.0
4397,700000,181.0
4584,710000,187.0
4754,720000,169.0
4900,730000,146.0
5083,740000,183.0
5274,750000,191.0
5448,760000,174.0
5616,770000,168.0
5798,780000,182.0
5979,790000,181.0
6147,800000,168.0
6326,810000,179.0
6514,820000,188.0
6694,830000,180.0
6879,840000,185.0
7055,850000,176.0
7242,860000,187.0
7428,870000,186.0
7608,880000,180.0
7778,890000,170.0
7960,900000,182.0
8154,910000,194.0
8346,920000,192.0
8535,930000,189.0
8717,940000,182.0
8909,950000,192.0
9091,960000,182.0
9259,970000,167.0
9450,980000,191.0
9639,990000,189.0
9830,1000000,191.0
10022,1010000,192.0
10215,1020000,193.0
10396,1030000,181.0
10578,1040000,182.0
10754,1050000,176.0
10941,1060000,187.0
11118,1070000,177.0
11308,1080000,190.0
11502,1090000,194.0
11695,1100000,193.0
11862,1110000,166.0
12047,1120000,185.0
12234,1130000,187.0
12420,1140000,186.0
12613,1150000,193.0
12795,1160000,182.0
12986,1170000,191.0
13156,1180000,169.0
13348,1190000,192.0
13536,1200000,188.0
13722,1210000,186.0
13912,1220000,190.0
14099,1230000,187.0
14294,1240000,195.0
14479,1250000,185.0
14669,1260000,190.0
14859,1270000,190.0
15054,1280000,195.0
15247,1290000,193.0
15438,1300000,191.0
15627,1310000,189.0
15798,1320000,170.0
15985,1330000,187.0
16168,1340000,183.0
16363,1350000,195.0
16549,1360000,186.0
16739,1370000,190.0
16928,1380000,189.0
17119,1390000,191.0
17305,1400000,186.0
17497,1410000,192.0
17690,1420000,193.0
17870,1430000,180.0
18055,1440000,185.0
18247,1450000,192.0
18437,1460000,190.0
18628,1470000,191.0
18817,1480000,189.0
19006,1490000,189.0
19198,1500000,192.0
19377,1510000,179.0
19567,1520000,190.0
19758,1530000,191.0
19948,1540000,190.0
20138,1550000,190.0
20328,1560000,190.0
20514,1570000,186.0
20699,1580000,185.0
20892,1590000,193.0
21085,1600000,193.0
21274,1610000,189.0
21447,1620000,172.0
21638,1630000,192.0
21828,1640000,189.0
22022,1650000,194.0
22215,1660000,193.0
22407,1670000,192.0
22596,1680000,189.0
22787,1690000,191.0
22968,1700000,181.0
23156,1710000,188.0
23349,1720000,193.0
23528,1730000,179.0
23722,1740000,194.0
23915,1750000,193.0
24105,1760000,190.0
24289,1770000,184.0
24478,1780000,189.0
24666,1790000,188.0
24857,1800000,191.0
25049,1810000,192.0
25240,1820000,191.0
25429,1830000,189.0
25621,1840000,192.0
25812,1850000,191.0
26007,1860000,195.0
26198,1870000,191.0
26390,1880000,192.0
26584,1890000,194.0
26766,1900000,182.0
26958,1910000,192.0
27148,1920000,190.0
27335,1930000,187.0
27525,1940000,190.0
27715,1950000,190.0
27906,1960000,191.0
28095,1970000,189.0
28287,1980000,192.0
28481,1990000,194.0
28675,2000000,194.0
