# {"t_start": 1614836247.037296, "env_id": "Office-single-v0"} 
r,l,t
0.0,27,0.009181
0.0,20,0.014005
0.0,66,0.024465
0.0,20,0.026972
0.0,23,0.029843
0.0,59,0.037399
0.0,40,0.042508
0.0,13,0.044218
0.0,16,0.046269
0.0,33,0.050527
0.0,30,0.054394
0.0,32,0.058464
0.0,19,0.060915
0.0,31,0.064889
0.0,52,0.071533
0.0,61,0.079203
0.0,8,0.080252
0.0,130,0.096902
0.0,130,0.116378
0.0,96,0.128618
0.0,128,0.144889
0.0,139,0.162618
0.0,29,0.166349
0.0,76,0.17604
0.0,95,0.188101
0.0,87,0.19908
0.0,197,0.223901
0.0,10,0.225209
1.0,123,0.240891
0.0,99,0.253494
0.0,77,0.26335
0.0,137,0.280584
0.0,74,0.290012
0.0,20,0.292605
0.0,8,0.293613
0.0,183,0.31675
0.0,34,0.321084
0.0,85,0.331854
0.0,85,0.342632
0.0,93,0.354424
0.0,454,0.411724
0.0,202,0.437257
0.0,23,0.44021
0.0,220,0.467988
0.0,14,0.469743
0.0,16,0.471827
0.0,197,0.496518
0.0,276,0.531332
0.0,17,0.533502
0.0,38,0.538367
0.0,41,0.543559
0.0,10,0.544868
0.0,11,0.546246
0.0,18,0.548496
1.0,521,0.613879
0.0,177,0.636086
0.0,30,0.639854
1.0,196,0.664189
0.0,85,0.674827
0.0,62,0.682497
0.0,40,0.687493
0.0,32,0.691471
0.0,247,0.721583
0.0,8,0.722588
0.0,47,0.728313
0.0,70,0.736866
0.0,19,0.739232
0.0,32,0.745528
0.0,42,0.75068
0.0,124,0.765908
0.0,88,0.776684
0.0,25,0.779799
0.0,38,0.784432
1.0,153,0.803029
0.0,9,0.804165
0.0,113,0.817574
1.0,402,0.867032
1.0,192,0.891099
0.0,93,0.902919
1.0,265,0.937569
0.0,135,0.955118
0.0,2,0.955403
0.0,54,0.962101
1.0,190,0.985054
0.0,121,0.999614
1.0,345,1.040872
0.0,5,1.041493
1.0,142,1.058442
0.0,17,1.060466
0.0,136,1.076729
1.0,319,1.114815
0.0,57,1.121558
0.0,63,1.129076
1.0,145,1.146317
0.0,16,1.148255
1.0,63,1.155814
0.0,124,1.17047
0.0,72,1.179133
1.0,97,1.190767
0.0,149,1.208639
0.0,22,1.211241
0.0,42,1.216297
0.0,90,1.227026
0.0,37,1.231475
0.0,21,1.23397
1.0,76,1.243058
0.0,10,1.244314
0.0,46,1.249778
1.0,278,1.283496
0.0,4,1.284016
1.0,67,1.291958
1.0,106,1.304325
0.0,126,1.319076
0.0,30,1.322631
0.0,76,1.331546
0.0,65,1.339177
1.0,121,1.353302
1.0,120,1.367496
1.0,47,1.37313
1.0,351,1.414694
1.0,145,1.432034
1.0,87,1.442405
1.0,82,1.452219
0.0,14,1.453891
0.0,69,1.462206
1.0,111,1.475529
1.0,48,1.481386
1.0,43,1.486567
1.0,93,1.497799
0.0,30,1.501458
1.0,44,1.506763
0.0,17,1.50886
0.0,40,1.513677
1.0,77,1.52302
1.0,48,1.528819
1.0,72,1.537455
0.0,90,1.548368
1.0,65,1.556186
1.0,237,1.584596
1.0,93,1.595894
1.0,48,1.601744
1.0,42,1.606796
0.0,25,1.609817
1.0,39,1.614494
1.0,36,1.618867
0.0,31,1.62259
1.0,40,1.627534
1.0,45,1.632906
1.0,80,1.642524
1.0,55,1.649164
0.0,49,1.65509
0.0,23,1.657907
1.0,25,1.661049
1.0,63,1.668689
1.0,39,1.673368
1.0,46,1.678972
1.0,168,1.699363
0.0,16,1.701318
0.0,48,1.707086
0.0,55,1.713618
1.0,32,1.717456
