episodes,steps,total reward
10,10000,1.0
21,20000,2.0
31,30000,1.0
41,40000,0.0
52,50000,2.0
64,60000,3.0
75,70000,4.0
87,80000,2.0
97,90000,0.0
107,100000,1.0
117,110000,0.0
127,120000,1.0
138,130000,3.0
149,140000,1.0
159,150000,1.0
171,160000,3.0
181,170000,1.0
191,180000,2.0
202,190000,1.0
214,200000,4.0
225,210000,1.0
236,220000,2.0
246,230000,2.0
257,240000,1.0
268,250000,1.0
278,260000,1.0
288,270000,0.0
298,280000,0.0
308,290000,1.0
318,300000,0.0
329,310000,1.0
339,320000,1.0
350,330000,2.0
360,340000,2.0
370,350000,0.0
380,360000,0.0
390,370000,1.0
400,380000,0.0
410,390000,0.0
420,400000,0.0
430,410000,0.0
440,420000,1.0
451,430000,1.0
461,440000,1.0
471,450000,1.0
481,460000,1.0
491,470000,0.0
501,480000,0.0
511,490000,0.0
522,500000,3.0
533,510000,2.0
543,520000,0.0
553,530000,0.0
564,540000,2.0
575,550000,2.0
585,560000,0.0
595,570000,1.0
607,580000,2.0
617,590000,0.0
627,600000,0.0
638,610000,2.0
649,620000,2.0
659,630000,0.0
669,640000,1.0
680,650000,1.0
690,660000,2.0
700,670000,0.0
710,680000,0.0
721,690000,2.0
731,700000,1.0
741,710000,0.0
752,720000,2.0
762,730000,1.0
772,740000,1.0
784,750000,4.0
795,760000,1.0
805,770000,1.0
816,780000,2.0
827,790000,2.0
837,800000,1.0
847,810000,0.0
858,820000,1.0
868,830000,1.0
879,840000,1.0
889,850000,2.0
899,860000,1.0
909,870000,0.0
919,880000,0.0
929,890000,0.0
939,900000,0.0
949,910000,0.0
959,920000,1.0
970,930000,1.0
981,940000,2.0
991,950000,2.0
1001,960000,0.0
1011,970000,0.0
1021,980000,0.0
1032,990000,1.0
1042,1000000,0.0
1052,1010000,0.0
1062,1020000,0.0
1072,1030000,0.0
1083,1040000,2.0
1093,1050000,1.0
1104,1060000,2.0
1114,1070000,1.0
1124,1080000,0.0
1135,1090000,1.0
1145,1100000,0.0
1155,1110000,1.0
1165,1120000,0.0
1176,1130000,3.0
1187,1140000,1.0
1198,1150000,1.0
1208,1160000,1.0
1219,1170000,1.0
1229,1180000,0.0
1240,1190000,3.0
1250,1200000,0.0
1260,1210000,1.0
1270,1220000,0.0
1281,1230000,2.0
1291,1240000,1.0
1303,1250000,3.0
1314,1260000,1.0
1324,1270000,0.0
1334,1280000,1.0
1345,1290000,3.0
1356,1300000,1.0
1366,1310000,0.0
1377,1320000,1.0
1388,1330000,2.0
1398,1340000,1.0
1409,1350000,1.0
1419,1360000,2.0
1430,1370000,1.0
1440,1380000,1.0
1451,1390000,2.0
1461,1400000,0.0
1471,1410000,0.0
1481,1420000,1.0
1491,1430000,1.0
1501,1440000,1.0
1512,1450000,2.0
1523,1460000,4.0
1533,1470000,0.0
1544,1480000,1.0
1554,1490000,1.0
1564,1500000,0.0
1575,1510000,3.0
1585,1520000,0.0
1596,1530000,2.0
1606,1540000,0.0
1616,1550000,0.0
1626,1560000,2.0
1637,1570000,1.0
1648,1580000,6.0
1658,1590000,0.0
1669,1600000,2.0
1680,1610000,2.0
1690,1620000,1.0
1702,1630000,4.0
1713,1640000,1.0
1724,1650000,2.0
1734,1660000,1.0
1745,1670000,3.0
1756,1680000,1.0
1767,1690000,2.0
1777,1700000,0.0
1787,1710000,1.0
1797,1720000,0.0
1809,1730000,3.0
1819,1740000,0.0
1829,1750000,1.0
1839,1760000,0.0
1849,1770000,1.0
1861,1780000,3.0
1872,1790000,1.0
1884,1800000,3.0
1894,1810000,1.0
1906,1820000,2.0
1917,1830000,3.0
1928,1840000,1.0
1938,1850000,1.0
1949,1860000,1.0
1960,1870000,2.0
1972,1880000,4.0
1982,1890000,0.0
1993,1900000,1.0
2005,1910000,3.0
2015,1920000,2.0
2025,1930000,1.0
2036,1940000,1.0
2047,1950000,2.0
2057,1960000,0.0
2068,1970000,2.0
2079,1980000,2.0
2089,1990000,1.0
2101,2000000,3.0
