# {"t_start": 1614834710.310184, "env_id": "Office-v0"} 
r,l,t
0.0,37,0.002442
0.0,24,0.003209
0.0,24,0.003965
0.0,13,0.004393
0.0,35,0.005448
0.0,12,0.005886
0.0,18,0.006441
0.0,2,0.006542
0.0,5,0.00672
0.0,76,0.008982
0.0,51,0.010552
0.0,13,0.010986
0.0,29,0.011873
0.0,19,0.01245
0.0,22,0.013128
0.0,11,0.013473
0.0,2,0.013557
0.0,11,0.01393
0.0,38,0.015058
0.0,78,0.017367
0.0,20,0.018048
0.0,52,0.019667
0.0,17,0.020191
0.0,20,0.020804
0.0,2,0.020893
0.0,23,0.0216
0.0,28,0.022528
0.0,16,0.023055
0.0,41,0.024359
0.0,16,0.024858
0.0,65,0.026877
0.0,30,0.027791
0.0,25,0.028549
0.0,53,0.030132
0.0,19,0.030719
0.0,22,0.031379
0.0,35,0.032356
0.0,42,0.033531
0.0,27,0.034368
0.0,8,0.034638
0.0,46,0.035952
0.0,74,0.038064
0.0,49,0.039498
0.0,54,0.040988
0.0,30,0.041865
0.0,77,0.044204
0.0,105,0.047336
0.0,53,0.048905
0.0,30,0.049833
0.0,68,0.051919
0.0,44,0.053216
0.0,33,0.054249
1.0,25,0.055093
0.0,52,0.056612
0.0,47,0.058027
0.0,10,0.058377
1.0,81,0.06082
0.0,160,0.065478
0.0,53,0.06707
0.0,81,0.069465
1.0,77,0.071798
0.0,24,0.07254
0.0,87,0.075101
0.0,36,0.076173
0.0,36,0.077255
0.0,105,0.080265
0.0,13,0.080691
0.0,34,0.081714
0.0,40,0.082906
0.0,35,0.083957
0.0,102,0.086947
0.0,14,0.087389
0.0,71,0.089487
0.0,125,0.093171
0.0,6,0.093378
0.0,8,0.093645
0.0,21,0.094294
0.0,166,0.099174
0.0,36,0.100249
0.0,45,0.101584
0.0,6,0.101788
0.0,70,0.103851
0.0,89,0.106481
0.0,8,0.106748
1.0,89,0.109381
0.0,74,0.111564
0.0,36,0.112648
0.0,70,0.114712
0.0,78,0.116996
0.0,121,0.12056
0.0,100,0.123335
0.0,34,0.124305
1.0,64,0.126104
0.0,145,0.130163
0.0,15,0.130635
0.0,38,0.131759
1.0,77,0.134039
0.0,129,0.137888
0.0,87,0.140466
0.0,33,0.141457
1.0,42,0.142715
0.0,30,0.143627
0.0,15,0.144083
0.0,71,0.146191
0.0,34,0.147226
0.0,158,0.151855
