episodes,steps,total reward
10,10000,1.0
20,20000,0.0
30,30000,0.0
40,40000,1.0
50,50000,0.0
60,60000,0.0
71,70000,3.0
82,80000,1.0
92,90000,0.0
102,100000,0.0
112,110000,1.0
122,120000,0.0
132,130000,0.0
143,140000,4.0
153,150000,1.0
163,160000,1.0
173,170000,0.0
185,180000,2.0
195,190000,2.0
205,200000,0.0
216,210000,1.0
226,220000,1.0
236,230000,0.0
247,240000,2.0
257,250000,1.0
267,260000,1.0
277,270000,0.0
287,280000,0.0
297,290000,0.0
309,300000,2.0
321,310000,7.0
339,320000,11.0
357,330000,12.0
375,340000,12.0
399,350000,19.0
433,360000,29.0
478,370000,41.0
518,380000,35.0
575,390000,55.0
658,400000,81.0
729,410000,70.0
810,420000,78.0
906,430000,94.0
1007,440000,98.0
1141,450000,134.0
1278,460000,135.0
1402,470000,122.0
1544,480000,141.0
1708,490000,164.0
1836,500000,127.0
2015,510000,178.0
2215,520000,200.0
2388,530000,172.0
2578,540000,190.0
2729,550000,149.0
2885,560000,154.0
3055,570000,170.0
3221,580000,165.0
3384,590000,161.0
3568,600000,184.0
3762,610000,193.0
3928,620000,165.0
4119,630000,191.0
4302,640000,182.0
4498,650000,196.0
4638,660000,138.0
4778,670000,139.0
4962,680000,184.0
5146,690000,184.0
5331,700000,185.0
5526,710000,195.0
5726,720000,200.0
5931,730000,206.0
6100,740000,168.0
6305,750000,205.0
6505,760000,200.0
6698,770000,193.0
6869,780000,169.0
7067,790000,198.0
7269,800000,202.0
7480,810000,211.0
7692,820000,212.0
7896,830000,204.0
8096,840000,200.0
8258,850000,161.0
8466,860000,208.0
8675,870000,209.0
8868,880000,193.0
9048,890000,179.0
9246,900000,198.0
9449,910000,203.0
9635,920000,185.0
9829,930000,194.0
10027,940000,198.0
10239,950000,212.0
10428,960000,189.0
10634,970000,206.0
10845,980000,211.0
11019,990000,174.0
11229,1000000,210.0
11428,1010000,199.0
11634,1020000,206.0
11836,1030000,202.0
12009,1040000,173.0
12218,1050000,209.0
12428,1060000,210.0
12634,1070000,206.0
12825,1080000,191.0
13027,1090000,202.0
13226,1100000,199.0
13414,1110000,187.0
13615,1120000,201.0
13822,1130000,207.0
14029,1140000,207.0
14234,1150000,205.0
14439,1160000,205.0
14642,1170000,203.0
14844,1180000,202.0
15049,1190000,205.0
15262,1200000,213.0
15470,1210000,208.0
15679,1220000,209.0
15894,1230000,215.0
16102,1240000,208.0
16295,1250000,193.0
16507,1260000,212.0
16718,1270000,211.0
16929,1280000,211.0
17128,1290000,199.0
17316,1300000,187.0
17527,1310000,211.0
17718,1320000,191.0
17908,1330000,190.0
18110,1340000,202.0
18308,1350000,198.0
18509,1360000,201.0
18706,1370000,197.0
18911,1380000,205.0
19116,1390000,205.0
19328,1400000,212.0
19538,1410000,210.0
19747,1420000,209.0
19958,1430000,211.0
20170,1440000,212.0
20380,1450000,210.0
20588,1460000,208.0
20786,1470000,198.0
20997,1480000,211.0
21208,1490000,211.0
21422,1500000,214.0
21628,1510000,206.0
21838,1520000,210.0
22045,1530000,207.0
22254,1540000,209.0
22468,1550000,214.0
22678,1560000,211.0
22888,1570000,209.0
23089,1580000,201.0
23293,1590000,204.0
23505,1600000,212.0
23716,1610000,211.0
23926,1620000,210.0
24138,1630000,212.0
24348,1640000,210.0
24556,1650000,208.0
24760,1660000,204.0
24954,1670000,194.0
25141,1680000,186.0
25348,1690000,207.0
25559,1700000,211.0
25770,1710000,211.0
25981,1720000,211.0
26189,1730000,208.0
26398,1740000,209.0
26609,1750000,211.0
26820,1760000,211.0
27028,1770000,208.0
27234,1780000,206.0
27442,1790000,208.0
27650,1800000,208.0
27864,1810000,214.0
28075,1820000,211.0
28275,1830000,200.0
28483,1840000,208.0
28693,1850000,210.0
28902,1860000,209.0
29114,1870000,212.0
29312,1880000,198.0
29525,1890000,213.0
29732,1900000,207.0
29938,1910000,206.0
30149,1920000,211.0
30358,1930000,209.0
30565,1940000,207.0
30776,1950000,211.0
30968,1960000,192.0
31180,1970000,212.0
31396,1980000,216.0
31608,1990000,212.0
31820,2000000,212.0
