episodes,steps,total reward
10,10000,1.0
20,20000,0.0
30,30000,0.0
40,40000,0.0
50,50000,0.0
60,60000,0.0
70,70000,0.0
80,80000,0.0
90,90000,0.0
100,100000,0.0
110,110000,0.0
120,120000,1.0
131,130000,2.0
141,140000,0.0
154,150000,7.0
167,160000,7.0
178,170000,4.0
191,180000,6.0
205,190000,8.0
220,200000,10.0
237,210000,14.0
255,220000,14.0
274,230000,15.0
304,240000,28.0
327,250000,18.0
347,260000,18.0
374,270000,26.0
405,280000,30.0
443,290000,38.0
492,300000,49.0
537,310000,45.0
618,320000,80.0
710,330000,92.0
781,340000,71.0
870,350000,89.0
964,360000,94.0
1063,370000,99.0
1164,380000,101.0
1264,390000,100.0
1347,400000,82.0
1445,410000,98.0
1549,420000,104.0
1650,430000,101.0
1750,440000,100.0
1855,450000,105.0
1956,460000,101.0
2056,470000,100.0
2160,480000,104.0
2259,490000,99.0
2346,500000,87.0
2450,510000,104.0
2555,520000,105.0
2658,530000,103.0
2751,540000,93.0
2856,550000,105.0
2961,560000,105.0
3060,570000,99.0
3143,580000,82.0
3241,590000,98.0
3339,600000,98.0
3440,610000,101.0
3545,620000,105.0
3636,630000,90.0
3734,640000,98.0
3840,650000,106.0
3941,660000,101.0
4025,670000,84.0
4118,680000,93.0
4213,690000,95.0
4308,700000,95.0
4403,710000,95.0
4499,720000,96.0
4588,730000,88.0
4683,740000,95.0
4769,750000,87.0
4868,760000,98.0
4976,770000,108.0
5075,780000,99.0
5182,790000,107.0
5288,800000,106.0
5394,810000,106.0
5500,820000,106.0
5608,830000,108.0
5715,840000,107.0
5820,850000,105.0
5928,860000,108.0
6034,870000,106.0
6140,880000,106.0
6247,890000,107.0
6349,900000,102.0
6456,910000,107.0
6563,920000,107.0
6670,930000,107.0
6777,940000,107.0
6883,950000,106.0
6989,960000,106.0
7096,970000,107.0
7201,980000,105.0
7306,990000,105.0
7409,1000000,103.0
7513,1010000,104.0
7619,1020000,106.0
7725,1030000,106.0
7830,1040000,105.0
7937,1050000,107.0
8045,1060000,108.0
8149,1070000,104.0
8254,1080000,105.0
8359,1090000,105.0
8466,1100000,107.0
8573,1110000,107.0
8679,1120000,106.0
8787,1130000,108.0
8893,1140000,106.0
8999,1150000,106.0
9105,1160000,106.0
9212,1170000,107.0
9319,1180000,107.0
9426,1190000,107.0
9530,1200000,104.0
9638,1210000,108.0
9745,1220000,107.0
9851,1230000,106.0
9957,1240000,106.0
10062,1250000,105.0
10170,1260000,108.0
10277,1270000,107.0
10382,1280000,105.0
10490,1290000,108.0
10595,1300000,105.0
10701,1310000,106.0
10806,1320000,105.0
10912,1330000,106.0
11017,1340000,105.0
11119,1350000,102.0
11225,1360000,106.0
11331,1370000,106.0
11437,1380000,106.0
11542,1390000,105.0
11649,1400000,107.0
11755,1410000,106.0
11862,1420000,107.0
11968,1430000,106.0
12074,1440000,106.0
12181,1450000,107.0
12288,1460000,107.0
12395,1470000,107.0
12501,1480000,106.0
12606,1490000,105.0
12712,1500000,106.0
12820,1510000,108.0
12926,1520000,106.0
13031,1530000,105.0
13139,1540000,108.0
13246,1550000,107.0
13353,1560000,107.0
13458,1570000,105.0
13565,1580000,107.0
13672,1590000,107.0
13779,1600000,107.0
13885,1610000,106.0
13990,1620000,105.0
14096,1630000,106.0
14202,1640000,106.0
14306,1650000,104.0
14411,1660000,105.0
14512,1670000,101.0
14618,1680000,106.0
14725,1690000,107.0
14833,1700000,108.0
14939,1710000,106.0
15040,1720000,101.0
15141,1730000,101.0
15244,1740000,102.0
15349,1750000,105.0
15456,1760000,107.0
15562,1770000,106.0
15664,1780000,102.0
15771,1790000,107.0
15875,1800000,104.0
15981,1810000,106.0
16087,1820000,106.0
16195,1830000,108.0
16303,1840000,108.0
16408,1850000,105.0
16515,1860000,107.0
16622,1870000,107.0
16729,1880000,107.0
16835,1890000,106.0
16941,1900000,106.0
17048,1910000,107.0
17154,1920000,106.0
17260,1930000,106.0
17367,1940000,107.0
17475,1950000,108.0
17580,1960000,105.0
17683,1970000,103.0
17790,1980000,107.0
17896,1990000,106.0
18004,2000000,108.0
