episodes,steps,total reward
89,10000,13.0
313,20000,154.0
672,30000,264.0
1028,40000,254.0
1388,50000,260.0
1741,60000,266.0
2106,70000,255.0
2464,80000,269.0
2807,90000,271.0
3157,100000,267.0
