episodes,steps,total reward
10,10000,1.0
20,20000,2.0
30,30000,0.0
40,40000,0.0
50,50000,0.0
60,60000,0.0
70,70000,0.0
80,80000,0.0
90,90000,0.0
100,100000,0.0
111,110000,1.0
121,120000,2.0
132,130000,2.0
145,140000,3.0
156,150000,2.0
166,160000,1.0
179,170000,3.0
194,180000,5.0
205,190000,1.0
217,200000,3.0
231,210000,5.0
245,220000,8.0
259,230000,5.0
276,240000,8.0
294,250000,9.0
309,260000,6.0
328,270000,10.0
346,280000,9.0
365,290000,10.0
384,300000,11.0
399,310000,6.0
418,320000,11.0
439,330000,11.0
458,340000,11.0
479,350000,12.0
499,360000,10.0
519,370000,11.0
545,380000,18.0
566,390000,15.0
588,400000,13.0
609,410000,12.0
635,420000,20.0
658,430000,15.0
685,440000,19.0
711,450000,16.0
739,460000,21.0
769,470000,21.0
798,480000,22.0
828,490000,23.0
858,500000,23.0
889,510000,22.0
919,520000,23.0
958,530000,31.0
996,540000,32.0
1029,550000,26.0
1088,560000,53.0
1129,570000,34.0
1172,580000,36.0
1223,590000,46.0
1269,600000,39.0
1317,610000,41.0
1369,620000,45.0
1409,630000,36.0
1479,640000,63.0
1549,650000,64.0
1629,660000,72.0
1699,670000,63.0
1771,680000,64.0
1849,690000,71.0
1919,700000,63.0
1999,710000,73.0
2069,720000,63.0
2149,730000,73.0
2225,740000,68.0
2299,750000,68.0
2369,760000,63.0
2449,770000,73.0
2519,780000,63.0
2596,790000,69.0
2669,800000,67.0
2741,810000,64.0
2819,820000,73.0
2899,830000,75.0
2975,840000,70.0
3050,850000,70.0
3129,860000,74.0
3215,870000,81.0
3299,880000,81.0
3369,890000,64.0
3449,900000,72.0
3525,910000,69.0
3609,920000,79.0
3699,930000,86.0
3788,940000,84.0
3879,950000,88.0
3961,960000,77.0
4058,970000,94.0
4149,980000,89.0
4240,990000,87.0
4339,1000000,96.0
4439,1010000,98.0
4546,1020000,106.0
4669,1030000,122.0
4779,1040000,108.0
4899,1050000,119.0
5031,1060000,131.0
5179,1070000,148.0
5320,1080000,140.0
5478,1090000,158.0
5644,1100000,166.0
5806,1110000,162.0
5939,1120000,131.0
6119,1130000,180.0
6282,1140000,163.0
6479,1150000,197.0
6649,1160000,170.0
6863,1170000,214.0
7066,1180000,203.0
7286,1190000,220.0
7505,1200000,219.0
7729,1210000,224.0
7949,1220000,220.0
8176,1230000,227.0
8376,1240000,199.0
8595,1250000,219.0
8818,1260000,223.0
9042,1270000,224.0
9262,1280000,220.0
9479,1290000,217.0
9701,1300000,222.0
9919,1310000,218.0
10136,1320000,217.0
10354,1330000,218.0
10578,1340000,224.0
10798,1350000,220.0
11009,1360000,211.0
11225,1370000,215.0
11448,1380000,223.0
11671,1390000,223.0
11895,1400000,225.0
12118,1410000,222.0
12341,1420000,223.0
12564,1430000,223.0
12788,1440000,224.0
13010,1450000,222.0
13233,1460000,223.0
13457,1470000,224.0
13679,1480000,222.0
13905,1490000,226.0
14124,1500000,219.0
14348,1510000,224.0
14571,1520000,223.0
14797,1530000,226.0
15019,1540000,222.0
15241,1550000,222.0
15462,1560000,221.0
15686,1570000,224.0
15909,1580000,223.0
16130,1590000,221.0
16354,1600000,224.0
16578,1610000,224.0
16802,1620000,224.0
17026,1630000,224.0
17250,1640000,225.0
17476,1650000,225.0
17699,1660000,223.0
17921,1670000,222.0
18145,1680000,224.0
18369,1690000,224.0
18593,1700000,224.0
18817,1710000,224.0
19039,1720000,222.0
19260,1730000,221.0
19487,1740000,227.0
19711,1750000,224.0
19936,1760000,225.0
20159,1770000,223.0
20385,1780000,226.0
20609,1790000,224.0
20835,1800000,226.0
21059,1810000,224.0
21283,1820000,225.0
21508,1830000,224.0
21732,1840000,224.0
21956,1850000,224.0
22174,1860000,218.0
22396,1870000,222.0
22618,1880000,222.0
22844,1890000,226.0
23068,1900000,224.0
23293,1910000,225.0
23515,1920000,222.0
23738,1930000,223.0
23961,1940000,223.0
24185,1950000,225.0
24411,1960000,225.0
24636,1970000,225.0
24859,1980000,223.0
25085,1990000,226.0
25309,2000000,224.0
