# {"t_start": 1614917246.0685108, "env_id": "Craft-single-M3-v0"} 
r,l,t
0.0,1000,0.027012
0.0,1000,0.05281
0.0,1000,0.078309
0.0,1000,0.103904
0.0,1000,0.129472
0.0,1000,0.155166
0.0,1000,0.180881
0.0,1000,0.206532
0.0,1000,0.232051
0.0,1000,0.257749
0.0,1000,0.28349
0.0,1000,0.308877
0.0,1000,0.334497
0.0,1000,0.36001
0.0,1000,0.388258
0.0,1000,0.414176
0.0,1000,0.439901
0.0,1000,0.465578
0.0,1000,0.491198
0.0,1000,0.516836
0.0,1000,0.542647
0.0,1000,0.568298
0.0,1000,0.594125
0.0,1000,0.61964
0.0,1000,0.645182
0.0,1000,0.670859
0.0,1000,0.696605
0.0,1000,0.72226
0.0,1000,0.74784
0.0,1000,0.773512
0.0,1000,0.799502
0.0,1000,0.825167
0.0,1000,0.850669
0.0,1000,0.876302
0.0,1000,0.901906
0.0,1000,0.927442
0.0,1000,0.953035
0.0,1000,0.978713
0.0,1000,1.004436
0.0,1000,1.030065
0.0,1000,1.055752
0.0,1000,1.081359
0.0,1000,1.107002
0.0,1000,1.132583
0.0,1000,1.158157
1.0,920,1.181768
0.0,1000,1.20759
0.0,1000,1.233174
0.0,1000,1.259005
0.0,1000,1.284562
0.0,1000,1.310364
0.0,1000,1.335995
0.0,1000,1.361648
0.0,1000,1.387348
0.0,1000,1.413266
0.0,1000,1.439003
0.0,1000,1.464525
0.0,1000,1.49018
0.0,1000,1.515896
0.0,1000,1.541595
0.0,1000,1.56748
0.0,1000,1.593312
0.0,1000,1.619134
0.0,1000,1.644991
0.0,1000,1.670887
0.0,1000,1.696736
0.0,1000,1.722428
0.0,1000,1.748167
0.0,1000,1.773873
0.0,1000,1.799757
0.0,1000,1.825437
0.0,1000,1.851151
0.0,1000,1.876919
0.0,1000,1.902672
0.0,1000,1.928468
0.0,1000,1.954299
0.0,1000,1.979955
0.0,1000,2.005875
0.0,1000,2.031526
0.0,1000,2.057254
0.0,1000,2.08307
0.0,1000,2.108929
0.0,1000,2.13463
0.0,1000,2.160334
0.0,1000,2.186145
0.0,1000,2.212112
0.0,1000,2.237797
0.0,1000,2.263593
0.0,1000,2.289344
0.0,1000,2.314843
0.0,1000,2.340645
0.0,1000,2.366372
0.0,1000,2.394378
0.0,1000,2.420593
0.0,1000,2.446313
0.0,1000,2.472044
0.0,1000,2.497669
0.0,1000,2.523482
0.0,1000,2.549225
0.0,1000,2.575076
0.0,1000,2.600743
0.0,1000,2.62644
0.0,1000,2.651694
0.0,1000,2.677181
0.0,1000,2.702738
0.0,1000,2.728406
0.0,1000,2.754108
0.0,1000,2.77977
0.0,1000,2.805577
0.0,1000,2.831384
0.0,1000,2.857202
0.0,1000,2.882859
0.0,1000,2.908726
0.0,1000,2.934637
0.0,1000,2.960269
0.0,1000,2.98601
0.0,1000,3.01187
0.0,1000,3.038091
0.0,1000,3.063716
0.0,1000,3.08942
0.0,1000,3.115316
0.0,1000,3.141864
0.0,1000,3.168258
0.0,1000,3.194293
0.0,1000,3.220096
0.0,1000,3.246129
0.0,1000,3.271943
0.0,1000,3.297836
0.0,1000,3.323617
0.0,1000,3.349304
0.0,1000,3.375322
0.0,1000,3.401165
0.0,1000,3.426991
0.0,1000,3.452791
0.0,1000,3.47853
0.0,1000,3.504327
0.0,1000,3.5302
0.0,1000,3.556019
0.0,1000,3.581771
0.0,1000,3.607583
0.0,1000,3.633611
0.0,1000,3.659349
0.0,1000,3.685233
0.0,1000,3.71104
0.0,1000,3.736914
0.0,1000,3.762532
0.0,1000,3.788332
0.0,1000,3.814132
0.0,1000,3.84003
0.0,1000,3.865776
1.0,706,3.884066
0.0,1000,3.909749
0.0,1000,3.935394
0.0,1000,3.961057
0.0,1000,3.986772
0.0,1000,4.012468
0.0,1000,4.038269
0.0,1000,4.064056
0.0,1000,4.08976
0.0,1000,4.115645
0.0,1000,4.141465
0.0,1000,4.167259
0.0,1000,4.192941
0.0,1000,4.218697
0.0,1000,4.244452
0.0,1000,4.270223
0.0,1000,4.29581
0.0,1000,4.321447
0.0,1000,4.347147
0.0,1000,4.372603
0.0,1000,4.398315
0.0,1000,4.423954
0.0,1000,4.449931
0.0,1000,4.475782
0.0,1000,4.501587
0.0,1000,4.527379
0.0,1000,4.553199
0.0,1000,4.578955
0.0,1000,4.604793
0.0,1000,4.630519
0.0,1000,4.656563
0.0,1000,4.682319
0.0,1000,4.708072
0.0,1000,4.733891
0.0,1000,4.759652
0.0,1000,4.78535
0.0,1000,4.811096
0.0,1000,4.836985
0.0,1000,4.863078
0.0,1000,4.889005
0.0,1000,4.914937
0.0,1000,4.940728
0.0,1000,4.966513
0.0,1000,4.994268
0.0,1000,5.020555
0.0,1000,5.046495
0.0,1000,5.072532
0.0,1000,5.098346
0.0,1000,5.124288
0.0,1000,5.15002
0.0,1000,5.17615
0.0,1000,5.201982
0.0,1000,5.22795
0.0,1000,5.25382
0.0,1000,5.279669
0.0,1000,5.30556
0.0,1000,5.331252
0.0,1000,5.357049
0.0,1000,5.382887
0.0,1000,5.408688
0.0,1000,5.43472
0.0,1000,5.460502
0.0,1000,5.486554
0.0,1000,5.512288
0.0,1000,5.538123
0.0,1000,5.564061
