episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
59,60000,0.0
69,70000,0.0
79,80000,0.0
89,90000,0.0
99,100000,0.0
109,110000,0.0
119,120000,0.0
129,130000,0.0
140,140000,1.0
150,150000,0.0
160,160000,0.0
170,170000,0.0
180,180000,0.0
190,190000,0.0
200,200000,0.0
210,210000,0.0
220,220000,0.0
230,230000,0.0
240,240000,1.0
250,250000,0.0
260,260000,0.0
270,270000,0.0
280,280000,1.0
290,290000,0.0
300,300000,0.0
310,310000,0.0
320,320000,0.0
330,330000,0.0
340,340000,0.0
350,350000,0.0
360,360000,0.0
370,370000,0.0
380,380000,0.0
390,390000,0.0
400,400000,0.0
410,410000,0.0
420,420000,1.0
430,430000,1.0
440,440000,0.0
450,450000,0.0
460,460000,0.0
470,470000,0.0
481,480000,1.0
491,490000,0.0
501,500000,0.0
511,510000,0.0
521,520000,0.0
531,530000,0.0
541,540000,0.0
551,550000,1.0
561,560000,0.0
571,570000,0.0
581,580000,0.0
591,590000,0.0
601,600000,0.0
611,610000,2.0
621,620000,0.0
631,630000,0.0
641,640000,0.0
651,650000,1.0
661,660000,0.0
672,670000,2.0
683,680000,1.0
693,690000,2.0
703,700000,1.0
713,710000,0.0
724,720000,1.0
734,730000,0.0
744,740000,0.0
754,750000,2.0
764,760000,0.0
774,770000,0.0
785,780000,3.0
795,790000,1.0
805,800000,1.0
816,810000,1.0
826,820000,1.0
836,830000,0.0
846,840000,2.0
857,850000,1.0
867,860000,0.0
877,870000,3.0
888,880000,1.0
898,890000,0.0
908,900000,1.0
918,910000,1.0
928,920000,0.0
939,930000,2.0
951,940000,4.0
961,950000,3.0
972,960000,2.0
983,970000,3.0
994,980000,4.0
1004,990000,1.0
1015,1000000,3.0
1025,1010000,2.0
1036,1020000,4.0
1047,1030000,2.0
1057,1040000,3.0
1069,1050000,3.0
1079,1060000,2.0
1090,1070000,4.0
1101,1080000,2.0
1111,1090000,3.0
1122,1100000,2.0
1133,1110000,5.0
1144,1120000,1.0
1155,1130000,3.0
1166,1140000,4.0
1177,1150000,3.0
1188,1160000,3.0
1199,1170000,3.0
1210,1180000,4.0
1222,1190000,4.0
1232,1200000,2.0
1245,1210000,6.0
1255,1220000,1.0
1266,1230000,4.0
1278,1240000,5.0
1289,1250000,3.0
1302,1260000,9.0
1313,1270000,3.0
1324,1280000,6.0
1337,1290000,5.0
1347,1300000,3.0
1359,1310000,6.0
1371,1320000,6.0
1382,1330000,4.0
1393,1340000,4.0
1405,1350000,6.0
1416,1360000,4.0
1428,1370000,3.0
1440,1380000,3.0
1452,1390000,7.0
1465,1400000,7.0
1478,1410000,8.0
1490,1420000,6.0
1502,1430000,5.0
1514,1440000,5.0
1527,1450000,7.0
1538,1460000,6.0
1551,1470000,7.0
1563,1480000,4.0
1575,1490000,6.0
1587,1500000,5.0
1599,1510000,6.0
1613,1520000,9.0
1625,1530000,6.0
1639,1540000,10.0
1652,1550000,8.0
1665,1560000,7.0
1677,1570000,8.0
1691,1580000,8.0
1702,1590000,4.0
1715,1600000,8.0
1729,1610000,9.0
1743,1620000,11.0
1755,1630000,3.0
1768,1640000,9.0
1780,1650000,5.0
1797,1660000,13.0
1809,1670000,7.0
1823,1680000,10.0
1836,1690000,8.0
1849,1700000,8.0
1863,1710000,11.0
1877,1720000,9.0
1890,1730000,6.0
1902,1740000,7.0
1918,1750000,12.0
1932,1760000,11.0
1947,1770000,10.0
1960,1780000,5.0
1974,1790000,10.0
1988,1800000,10.0
2001,1810000,7.0
2016,1820000,11.0
2030,1830000,10.0
2045,1840000,11.0
2060,1850000,11.0
2077,1860000,14.0
2093,1870000,12.0
2109,1880000,13.0
2123,1890000,9.0
2138,1900000,10.0
2153,1910000,12.0
2167,1920000,10.0
2183,1930000,12.0
2198,1940000,10.0
2212,1950000,8.0
2225,1960000,8.0
2243,1970000,15.0
2259,1980000,13.0
2274,1990000,11.0
2290,2000000,12.0
