episodes,steps,total reward
10,10000,1.0
20,20000,1.0
30,30000,1.0
41,40000,2.0
51,50000,1.0
61,60000,1.0
72,70000,1.0
83,80000,3.0
93,90000,1.0
106,100000,6.0
117,110000,2.0
134,120000,9.0
149,130000,7.0
165,140000,10.0
179,150000,5.0
215,160000,31.0
239,170000,18.0
275,180000,32.0
305,190000,26.0
347,200000,38.0
415,210000,66.0
459,220000,41.0
510,230000,46.0
589,240000,77.0
699,250000,110.0
826,260000,127.0
1008,270000,181.0
1195,280000,187.0
1391,290000,195.0
1586,300000,195.0
1805,310000,219.0
2020,320000,215.0
2217,330000,196.0
2420,340000,203.0
2631,350000,210.0
2875,360000,244.0
3119,370000,244.0
3349,380000,230.0
3579,390000,229.0
3791,400000,212.0
4047,410000,256.0
4292,420000,245.0
4546,430000,254.0
4779,440000,233.0
5023,450000,244.0
5249,460000,225.0
5509,470000,260.0
5766,480000,257.0
6011,490000,246.0
6259,500000,247.0
6509,510000,250.0
6759,520000,250.0
6999,530000,240.0
7239,540000,240.0
7489,550000,250.0
7745,560000,256.0
8009,570000,264.0
8267,580000,258.0
8519,590000,252.0
8777,600000,258.0
9026,610000,249.0
9286,620000,260.0
9543,630000,257.0
9801,640000,258.0
10058,650000,257.0
10324,660000,266.0
10549,670000,225.0
10800,680000,251.0
11059,690000,259.0
11314,700000,255.0
11570,710000,256.0
11837,720000,267.0
12087,730000,250.0
12348,740000,261.0
12601,750000,253.0
12864,760000,263.0
13129,770000,265.0
13390,780000,261.0
13656,790000,266.0
13899,800000,243.0
14148,810000,249.0
14406,820000,258.0
14647,830000,241.0
14908,840000,261.0
15159,850000,251.0
15417,860000,258.0
15669,870000,252.0
15922,880000,253.0
16178,890000,256.0
16430,900000,252.0
16696,910000,266.0
16951,920000,255.0
17211,930000,260.0
17471,940000,260.0
17728,950000,257.0
17994,960000,266.0
18234,970000,240.0
18496,980000,262.0
18759,990000,263.0
19018,1000000,259.0
19269,1010000,251.0
19529,1020000,260.0
19793,1030000,264.0
20055,1040000,262.0
20318,1050000,263.0
20570,1060000,252.0
20833,1070000,263.0
21079,1080000,246.0
21346,1090000,267.0
21598,1100000,252.0
21859,1110000,261.0
22109,1120000,250.0
22376,1130000,267.0
22639,1140000,263.0
22906,1150000,267.0
23166,1160000,260.0
23433,1170000,267.0
23697,1180000,264.0
23964,1190000,267.0
24220,1200000,256.0
24478,1210000,258.0
24749,1220000,271.0
25009,1230000,260.0
25279,1240000,270.0
25545,1250000,266.0
25806,1260000,261.0
26073,1270000,267.0
26341,1280000,268.0
26605,1290000,264.0
26867,1300000,262.0
27136,1310000,269.0
27406,1320000,270.0
27674,1330000,268.0
27947,1340000,273.0
28218,1350000,271.0
28486,1360000,268.0
28755,1370000,269.0
29019,1380000,264.0
29286,1390000,267.0
29556,1400000,270.0
29824,1410000,268.0
30094,1420000,270.0
30358,1430000,264.0
30626,1440000,268.0
30896,1450000,270.0
31168,1460000,272.0
31436,1470000,268.0
31706,1480000,270.0
31978,1490000,272.0
32245,1500000,267.0
32516,1510000,271.0
32787,1520000,271.0
33058,1530000,271.0
33329,1540000,271.0
33599,1550000,270.0
33868,1560000,269.0
34134,1570000,266.0
34395,1580000,261.0
34661,1590000,266.0
34929,1600000,268.0
35197,1610000,268.0
35466,1620000,269.0
35736,1630000,270.0
36006,1640000,270.0
36276,1650000,270.0
36538,1660000,262.0
36811,1670000,273.0
37082,1680000,271.0
37345,1690000,263.0
37613,1700000,268.0
37878,1710000,265.0
38150,1720000,272.0
38424,1730000,274.0
38695,1740000,271.0
38963,1750000,268.0
39229,1760000,266.0
39494,1770000,265.0
39760,1780000,266.0
40031,1790000,271.0
40302,1800000,271.0
40568,1810000,266.0
40835,1820000,267.0
41101,1830000,266.0
41369,1840000,268.0
41639,1850000,270.0
41911,1860000,272.0
42183,1870000,272.0
42449,1880000,266.0
42719,1890000,270.0
42989,1900000,270.0
43259,1910000,270.0
43529,1920000,270.0
43799,1930000,270.0
44069,1940000,270.0
44344,1950000,275.0
44615,1960000,271.0
44886,1970000,271.0
45155,1980000,269.0
45421,1990000,266.0
45688,2000000,267.0
