episodes,steps,total reward
115,10000,13.0
206,20000,18.0
299,30000,34.0
409,40000,41.0
685,50000,199.0
1056,60000,300.0
1451,70000,315.0
1843,80000,323.0
2268,90000,349.0
2692,100000,347.0
