% time spent exploring,episodes,mean 100 episode reward,steps
86,100,0.7,27798
73,200,0.7,52607
65,300,0.8,70607
57,400,0.8,86588
49,500,0.8,102038
43,600,0.8,115134
36,700,0.8,127971
31,800,0.8,138018
27,900,0.8,147433
22,1000,0.8,156814
17,1100,0.8,165737
13,1200,0.8,174918
9,1300,0.8,183787
4,1400,0.8,192449
1,1500,0.9,200737
1,1600,0.8,208611
1,1700,0.8,215813
1,1800,0.8,222923
1,1900,0.9,230937
1,2000,0.8,237611
1,2100,0.8,244490
1,2200,0.8,251393
1,2300,0.8,258189
1,2400,0.8,264647
1,2500,0.8,270992
1,2600,0.8,278059
1,2700,0.8,285512
1,2800,0.8,292828
1,2900,0.8,300634
1,3000,0.8,308302
1,3100,0.9,315630
1,3200,0.8,321913
1,3300,0.9,327065
1,3400,0.8,332895
1,3500,0.8,339560
1,3600,0.9,345253
1,3700,0.9,353358
1,3800,0.9,359591
1,3900,0.9,367125
1,4000,0.9,374396
1,4100,0.9,381444
1,4200,0.9,387843
1,4300,0.9,394028
1,4400,0.9,399550
1,4500,0.9,405223
1,4600,0.9,410816
1,4700,0.9,417061
1,4800,0.9,423499
1,4900,0.9,429399
1,5000,0.9,435813
1,5100,0.9,441859
1,5200,0.9,447746
1,5300,0.9,453741
1,5400,0.9,460301
1,5500,0.9,466345
1,5600,0.9,472825
1,5700,0.9,478496
1,5800,0.9,484468
1,5900,0.9,490151
1,6000,0.9,497411
1,6100,0.9,503502
1,6200,1.0,510172
1,6300,0.9,516710
1,6400,0.9,522412
1,6500,0.9,529008
1,6600,0.9,534909
1,6700,0.9,540881
1,6800,0.9,545663
1,6900,0.9,551318
1,7000,0.9,557912
1,7100,0.9,563782
1,7200,0.9,568606
1,7300,0.9,574972
1,7400,1.0,580687
1,7500,1.0,586121
1,7600,1.0,592317
1,7700,1.0,597208
1,7800,1.0,602452
1,7900,1.0,608308
1,8000,1.0,614255
1,8100,0.9,620478
1,8200,1.0,626520
1,8300,0.9,632035
1,8400,0.9,638462
1,8500,0.9,643762
1,8600,0.9,648737
