# {"t_start": 1599334398.9130898, "env_id": "Water-M3-v0"} 
r,l,t
1.0,257,8.080159
1.0,116,8.500195
1.0,234,9.345294
1.0,398,10.982993
1.0,221,18.596676
1.0,397,32.245963
1.0,539,51.095159
1.0,396,65.047818
0.0,20,65.74662
0.0,24,66.589603
1.0,101,70.132746
0.0,600,91.357155
0.0,600,112.717161
1.0,346,125.025273
1.0,125,129.466413
1.0,435,145.048311
1.0,404,159.464634
0.0,600,180.91865
0.0,29,181.959253
0.0,55,183.940298
1.0,188,190.652592
1.0,346,203.109368
1.0,444,219.088864
1.0,327,230.940382
1.0,441,246.920019
1.0,260,256.596419
1.0,230,264.973783
1.0,259,274.525021
0.0,20,275.288866
1.0,71,277.939629
0.0,600,300.013703
1.0,282,310.333406
1.0,373,324.079692
1.0,468,341.229078
1.0,483,358.959143
1.0,288,369.472426
1.0,249,378.641851
0.0,600,400.510969
0.0,47,402.20619
0.0,86,405.323728
1.0,66,407.751618
1.0,117,412.042068
1.0,374,425.896781
1.0,362,439.000874
1.0,231,447.372831
1.0,404,462.190089
0.0,600,484.362607
1.0,547,504.467189
0.0,62,506.768091
0.0,34,508.023643
1.0,161,513.986499
1.0,150,519.579687
1.0,252,528.914145
1.0,218,537.071164
1.0,519,556.206031
1.0,244,565.122146
1.0,389,579.525405
1.0,229,588.051571
0.0,15,588.612801
0.0,24,589.509341
1.0,186,596.359375
1.0,340,609.001808
1.0,384,623.087384
1.0,276,633.19287
1.0,206,640.775961
1.0,509,659.660213
1.0,442,676.044922
1.0,588,697.607623
0.0,41,699.101466
0.0,20,699.833215
1.0,65,702.206429
1.0,281,712.548141
1.0,153,718.239501
1.0,247,727.395407
1.0,131,732.21998
1.0,480,749.97715
1.0,446,766.469261
1.0,428,782.120473
0.0,35,783.408296
0.0,29,784.470762
1.0,142,789.711803
1.0,157,795.511379
1.0,89,798.776154
0.0,600,820.992383
1.0,403,835.91798
1.0,335,848.326643
1.0,236,857.0034
1.0,281,867.303021
0.0,70,869.87768
0.0,21,870.648483
1.0,206,878.222689
1.0,508,897.046204
1.0,210,904.853865
1.0,396,919.510929
1.0,453,936.347857
0.0,600,958.338564
1.0,379,972.275875
1.0,461,989.447974
0.0,8,989.74741
0.0,36,991.088034
0.0,600,1013.574285
1.0,267,1023.584547
1.0,194,1030.865838
1.0,376,1044.831084
1.0,332,1057.161431
1.0,474,1075.244398
1.0,324,1087.499637
1.0,367,1101.307911
0.0,30,1102.41736
0.0,23,1103.267702
1.0,275,1113.432754
1.0,144,1119.076378
1.0,237,1128.621754
1.0,266,1139.5069
1.0,553,1161.157445
1.0,479,1179.262547
1.0,423,1195.397408
0.0,600,1218.360436
0.0,23,1219.248891
0.0,20,1220.016075
1.0,219,1228.563929
1.0,44,1230.230366
1.0,147,1235.721038
1.0,479,1253.685799
1.0,209,1261.661002
1.0,113,1265.976383
1.0,250,1275.599115
1.0,256,1285.505579
0.0,55,1287.565339
0.0,28,1288.607755
1.0,363,1302.197727
1.0,227,1310.706167
1.0,184,1317.603918
0.0,600,1340.251776
1.0,203,1347.879546
1.0,177,1354.475032
1.0,287,1365.129751
0.0,600,1387.830333
0.0,54,1389.89241
0.0,11,1390.310499
1.0,468,1408.035452
1.0,444,1424.573166
1.0,174,1431.088925
0.0,600,1453.676718
1.0,328,1465.994738
1.0,441,1482.424164
1.0,452,1499.296151
1.0,240,1508.31576
0.0,13,1508.802741
0.0,27,1509.816617
1.0,184,1516.701316
1.0,170,1523.121603
1.0,90,1526.4959
1.0,236,1535.344993
1.0,399,1550.421069
1.0,276,1560.625013
1.0,463,1578.061641
0.0,600,1600.565986
0.0,91,1604.046598
0.0,46,1605.844703
1.0,169,1612.22126
