episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
59,60000,0.0
69,70000,0.0
79,80000,0.0
89,90000,0.0
99,100000,0.0
109,110000,0.0
119,120000,0.0
129,130000,0.0
139,140000,0.0
150,150000,1.0
160,160000,0.0
170,170000,0.0
180,180000,0.0
190,190000,0.0
200,200000,0.0
210,210000,0.0
220,220000,0.0
230,230000,0.0
240,240000,0.0
250,250000,1.0
260,260000,1.0
270,270000,1.0
280,280000,0.0
290,290000,0.0
301,300000,2.0
311,310000,0.0
321,320000,1.0
331,330000,0.0
341,340000,0.0
351,350000,1.0
362,360000,3.0
373,370000,2.0
384,380000,4.0
395,390000,5.0
406,400000,2.0
417,410000,3.0
429,420000,6.0
443,430000,8.0
457,440000,7.0
471,450000,7.0
489,460000,13.0
506,470000,12.0
526,480000,17.0
549,490000,19.0
573,500000,22.0
599,510000,24.0
632,520000,29.0
666,530000,33.0
704,540000,36.0
742,550000,37.0
796,560000,53.0
846,570000,47.0
898,580000,52.0
956,590000,57.0
1024,600000,67.0
1098,610000,74.0
1185,620000,87.0
1277,630000,92.0
1380,640000,103.0
1501,650000,121.0
1625,660000,124.0
1775,670000,150.0
1930,680000,155.0
2090,690000,160.0
2238,700000,148.0
2392,710000,154.0
2541,720000,149.0
2696,730000,155.0
2844,740000,148.0
3003,750000,159.0
3156,760000,153.0
3316,770000,160.0
3469,780000,153.0
3627,790000,158.0
3789,800000,162.0
3953,810000,164.0
4117,820000,164.0
4280,830000,163.0
4442,840000,162.0
4606,850000,164.0
4764,860000,158.0
4926,870000,162.0
5090,880000,164.0
5254,890000,164.0
5418,900000,164.0
5582,910000,164.0
5746,920000,164.0
5901,930000,155.0
6063,940000,162.0
6227,950000,164.0
6389,960000,162.0
6554,970000,165.0
6717,980000,163.0
6880,990000,163.0
7044,1000000,164.0
7209,1010000,165.0
7373,1020000,164.0
7536,1030000,163.0
7700,1040000,164.0
7864,1050000,164.0
8027,1060000,163.0
8183,1070000,156.0
8349,1080000,166.0
8514,1090000,165.0
8676,1100000,162.0
8840,1110000,164.0
9003,1120000,163.0
9167,1130000,164.0
9331,1140000,164.0
9494,1150000,163.0
9657,1160000,163.0
9821,1170000,164.0
9983,1180000,162.0
10142,1190000,159.0
10306,1200000,164.0
10469,1210000,163.0
10633,1220000,164.0
10791,1230000,158.0
10953,1240000,162.0
11116,1250000,163.0
11279,1260000,164.0
11442,1270000,162.0
11605,1280000,163.0
11768,1290000,163.0
11931,1300000,163.0
12096,1310000,165.0
12258,1320000,162.0
12421,1330000,163.0
12584,1340000,163.0
12749,1350000,165.0
12914,1360000,165.0
13077,1370000,163.0
13239,1380000,162.0
13405,1390000,166.0
13562,1400000,157.0
13725,1410000,163.0
13889,1420000,164.0
14051,1430000,162.0
14214,1440000,163.0
14377,1450000,163.0
14540,1460000,163.0
14705,1470000,165.0
14869,1480000,164.0
15033,1490000,164.0
15196,1500000,163.0
15359,1510000,163.0
15521,1520000,162.0
15683,1530000,162.0
15847,1540000,164.0
16011,1550000,164.0
16174,1560000,163.0
16336,1570000,162.0
16500,1580000,164.0
16664,1590000,164.0
16830,1600000,166.0
16994,1610000,164.0
17158,1620000,164.0
17322,1630000,164.0
17484,1640000,162.0
17647,1650000,163.0
17811,1660000,164.0
17975,1670000,164.0
18138,1680000,163.0
18302,1690000,164.0
18466,1700000,164.0
18629,1710000,163.0
18791,1720000,162.0
18955,1730000,164.0
19119,1740000,164.0
19280,1750000,161.0
19444,1760000,164.0
19610,1770000,166.0
19774,1780000,164.0
19933,1790000,159.0
20097,1800000,164.0
20260,1810000,163.0
20424,1820000,164.0
20588,1830000,164.0
20751,1840000,163.0
20914,1850000,163.0
21078,1860000,164.0
21243,1870000,165.0
21406,1880000,163.0
21570,1890000,164.0
21733,1900000,163.0
21897,1910000,164.0
22060,1920000,163.0
22223,1930000,163.0
22388,1940000,165.0
22551,1950000,163.0
22714,1960000,163.0
22877,1970000,163.0
23042,1980000,165.0
23205,1990000,163.0
23369,2000000,164.0
