# {"t_start": 1614834442.9663546, "env_id": "Office-v0"} 
r,l,t
0.0,11,0.005818
0.0,75,0.036711
0.0,4,0.038398
0.0,13,0.043802
0.0,15,0.050131
0.0,41,0.066817
0.0,50,0.087494
0.0,42,0.104733
0.0,28,0.116418
0.0,12,0.121422
0.0,31,0.134214
0.0,30,0.146615
0.0,33,0.160551
0.0,14,0.166543
0.0,49,0.187227
0.0,108,0.235048
0.0,70,0.264371
0.0,121,0.315561
0.0,106,0.360433
0.0,118,0.410954
0.0,47,0.430647
0.0,53,0.452676
0.0,96,0.492432
0.0,139,0.549889
0.0,132,0.604896
0.0,63,0.630766
0.0,48,0.650526
0.0,100,0.691808
1.0,47,0.711114
0.0,15,0.717275
0.0,114,0.764415
0.0,51,0.78528
0.0,110,0.830759
0.0,125,0.883253
0.0,40,0.899784
0.0,450,1.083787
1.0,390,1.244504
0.0,25,1.254872
0.0,42,1.272372
0.0,16,1.278992
0.0,106,1.322931
0.0,84,1.356957
0.0,788,1.681399
0.0,2,1.682476
0.0,494,1.883405
0.0,224,1.972749
0.0,168,2.042439
0.0,163,2.108157
0.0,19,2.116054
0.0,621,2.366223
0.0,22,2.37533
0.0,6,2.377886
1.0,214,2.463065
0.0,194,2.539811
0.0,65,2.565816
0.0,19,2.573867
0.0,56,2.596438
0.0,21,2.60514
0.0,73,2.635477
0.0,42,2.652497
0.0,113,2.699172
0.0,124,2.750105
0.0,51,2.77121
0.0,67,2.798281
0.0,12,2.803222
0.0,69,2.831204
0.0,101,2.873226
0.0,314,2.995609
0.0,661,3.271094
0.0,692,3.543134
0.0,249,3.642584
0.0,6,3.645041
0.0,111,3.68957
0.0,24,3.699435
0.0,70,3.728177
0.0,28,3.73949
1.0,88,3.774738
0.0,5,3.776814
0.0,160,3.840093
0.0,146,3.89924
0.0,31,3.911912
0.0,458,4.097606
0.0,235,4.193554
0.0,10,4.197713
0.0,88,4.232508
0.0,115,4.278614
0.0,235,4.371737
0.0,10,4.375883
0.0,60,4.400331
0.0,44,4.418239
0.0,12,4.423282
0.0,11,4.427774
0.0,155,4.490708
0.0,126,4.540403
0.0,58,4.563406
0.0,26,4.573651
0.0,20,4.581642
0.0,99,4.621051
0.0,17,4.627961
0.0,763,4.936302
0.0,8,4.939968
0.0,282,5.054213
0.0,11,5.05885
0.0,150,5.120018
0.0,18,5.127432
0.0,166,5.195416
0.0,495,5.395815
0.0,25,5.405862
0.0,372,5.550009
0.0,226,5.636746
0.0,15,5.64269
0.0,64,5.666055
0.0,363,5.81233
0.0,59,5.836244
0.0,141,5.893448
0.0,19,5.901199
0.0,121,5.95079
0.0,43,5.968333
0.0,107,6.012396
0.0,40,6.028843
0.0,19,6.036711
0.0,203,6.117788
0.0,568,6.349205
1.0,277,6.460389
0.0,212,6.546263
0.0,4,6.548008
0.0,311,6.672264
0.0,10,6.676485
0.0,254,6.780228
1.0,423,6.946291
0.0,40,6.961982
0.0,61,6.986179
0.0,40,7.001884
0.0,93,7.038263
0.0,28,7.049213
0.0,176,7.119118
0.0,26,7.129956
0.0,139,7.186942
0.0,176,7.25885
0.0,32,7.272154
0.0,69,7.300342
0.0,28,7.311506
0.0,69,7.337999
0.0,59,7.361018
0.0,147,7.41873
0.0,210,7.501289
0.0,47,7.51995
0.0,306,7.640533
0.0,60,7.664196
0.0,333,7.795108
0.0,18,7.802409
0.0,323,7.929839
0.0,40,7.945982
0.0,108,7.98899
0.0,238,8.082506
1.0,228,8.171951
1.0,72,8.202343
0.0,121,8.249887
0.0,34,8.262872
1.0,276,8.368446
1.0,96,8.405574
0.0,134,8.456969
0.0,320,8.579592
0.0,47,8.597857
0.0,46,8.61583
0.0,31,8.627912
0.0,260,8.727712
1.0,208,8.807408
1.0,67,8.833757
1.0,186,8.90713
0.0,69,8.935138
1.0,145,8.993997
1.0,41,9.009871
0.0,13,9.014935
1.0,61,9.038841
0.0,118,9.084392
1.0,105,9.124837
1.0,240,9.217218
1.0,224,9.304156
1.0,214,9.386624
1.0,18,9.393675
0.0,26,9.403969
1.0,151,9.462744
0.0,9,9.466269
1.0,65,9.491249
0.0,148,9.547968
0.0,59,9.570728
0.0,33,9.583581
1.0,23,9.592509
0.0,96,9.630426
0.0,2,9.631286
0.0,123,9.678594
1.0,11,9.682922
