% time spent exploring,episodes,mean 100 episode reward,steps
86,100,0.7,28166
75,200,0.7,50038
66,300,0.8,67467
60,400,0.8,80638
54,500,0.9,91462
48,600,0.8,103261
43,700,0.9,113285
39,800,0.9,122686
34,900,0.9,132229
30,1000,0.9,140367
26,1100,0.9,148247
23,1200,0.9,155156
19,1300,0.9,162106
16,1400,0.9,168987
13,1500,0.9,175378
10,1600,0.9,181413
7,1700,0.9,186985
4,1800,0.9,193067
1,1900,0.9,199097
1,2000,0.9,204407
1,2100,0.9,211135
1,2200,0.9,217384
1,2300,0.9,222442
1,2400,0.9,227716
1,2500,0.9,232984
1,2600,0.9,238263
1,2700,0.9,243462
1,2800,0.9,248125
1,2900,0.9,253477
1,3000,0.9,258376
1,3100,0.9,263186
1,3200,0.9,268004
1,3300,0.9,272460
1,3400,0.9,276848
1,3500,0.9,281570
1,3600,0.9,286946
1,3700,0.9,291982
1,3800,0.9,296527
1,3900,0.9,301194
1,4000,0.9,307085
1,4100,0.9,312085
1,4200,0.9,317865
1,4300,0.9,322958
1,4400,0.9,328432
1,4500,0.9,333187
1,4600,0.9,338070
1,4700,0.9,342852
1,4800,0.9,347468
1,4900,0.9,351875
1,5000,0.9,356498
1,5100,0.9,360823
1,5200,0.9,366117
1,5300,0.9,370521
1,5400,0.9,375009
1,5500,0.9,379383
1,5600,0.9,383716
1,5700,0.9,387721
1,5800,0.9,392913
1,5900,0.9,397485
1,6000,0.9,401989
1,6100,0.9,406757
1,6200,0.9,412940
1,6300,0.9,418058
1,6400,0.9,422472
1,6500,0.9,427069
1,6600,0.9,431241
1,6700,0.9,436110
1,6800,0.9,440533
1,6900,0.9,444963
1,7000,0.9,449715
1,7100,0.9,453813
1,7200,0.9,458087
1,7300,0.9,462281
1,7400,0.9,466719
1,7500,0.9,471100
1,7600,0.9,475422
1,7700,0.9,479825
1,7800,0.9,484516
1,7900,0.9,488906
1,8000,0.9,493165
1,8100,0.9,497935
1,8200,0.9,503177
1,8300,0.9,507325
1,8400,0.9,511141
1,8500,0.9,515282
1,8600,0.9,520243
1,8700,0.9,524548
1,8800,0.9,528717
1,8900,0.9,532997
1,9000,0.9,537320
1,9100,0.9,541390
1,9200,0.9,545571
1,9300,0.9,549717
1,9400,0.9,553900
1,9500,0.9,558709
1,9600,0.9,563488
1,9700,0.9,568162
1,9800,0.9,572577
1,9900,0.9,576687
1,10000,0.9,582331
1,10100,0.9,587613
1,10200,0.9,592949
1,10300,0.9,597339
1,10400,0.9,602175
1,10500,0.9,607124
1,10600,0.9,611642
1,10700,0.9,616329
1,10800,0.9,620607
1,10900,0.9,624329
1,11000,0.9,628528
1,11100,0.9,632020
1,11200,0.9,635894
1,11300,0.9,640102
1,11400,0.9,644715
1,11500,0.9,649486
1,11600,0.9,653844
1,11700,0.9,658339
1,11800,0.9,662416
1,11900,0.9,666430
1,12000,0.9,671583
1,12100,1.0,676853
1,12200,0.9,680739
1,12300,1.0,685837
1,12400,0.9,691052
1,12500,1.0,696410
1,12600,1.0,701134
1,12700,1.0,706214
1,12800,0.9,710638
1,12900,1.0,715090
1,13000,1.0,719963
1,13100,1.0,724846
1,13200,1.0,729923
1,13300,1.0,733989
1,13400,1.0,739337
1,13500,1.0,744915
1,13600,1.0,750253
1,13700,1.0,755094
1,13800,1.0,759771
1,13900,1.0,764812
1,14000,1.0,770389
1,14100,1.0,774914
1,14200,0.9,779531
1,14300,0.9,784507
1,14400,0.9,789666
1,14500,0.9,794445
1,14600,0.9,800779
1,14700,1.0,806599
1,14800,1.0,811609
1,14900,1.0,816975
1,15000,1.0,821560
1,15100,1.0,825930
1,15200,0.9,830338
1,15300,0.9,834910
1,15400,0.9,839014
1,15500,0.9,843396
1,15600,0.9,847726
1,15700,0.9,852303
1,15800,0.9,856505
1,15900,0.9,860547
1,16000,0.9,864531
1,16100,0.9,869480
1,16200,1.0,874515
1,16300,0.9,878531
1,16400,0.9,883132
1,16500,1.0,887889
1,16600,0.9,892376
1,16700,1.0,897132
1,16800,0.9,901517
1,16900,0.9,905540
1,17000,0.9,909855
1,17100,0.9,914284
1,17200,0.9,919224
1,17300,0.9,924190
1,17400,0.9,929602
1,17500,0.9,935431
1,17600,0.9,940262
1,17700,0.9,944714
1,17800,0.9,949485
1,17900,0.9,954221
1,18000,0.9,958822
1,18100,1.0,962792
1,18200,0.9,967068
1,18300,0.9,971139
1,18400,0.9,975978
1,18500,0.9,980415
1,18600,0.9,984730
1,18700,1.0,988819
1,18800,1.0,993326
1,18900,0.9,998717
1,19000,1.0,1003268
1,19100,1.0,1007979
1,19200,1.0,1012764
1,19300,0.9,1017125
1,19400,0.9,1021968
1,19500,0.9,1027141
1,19600,0.9,1031971
1,19700,0.9,1036283
1,19800,0.9,1041231
1,19900,0.9,1045850
1,20000,0.9,1050003
1,20100,0.9,1055481
1,20200,0.9,1060710
1,20300,0.9,1065379
1,20400,0.9,1070658
1,20500,0.9,1075068
1,20600,0.9,1079545
1,20700,0.9,1083565
1,20800,0.9,1087781
1,20900,0.9,1092158
1,21000,0.9,1096475
1,21100,0.9,1100585
1,21200,0.9,1104909
1,21300,0.9,1109545
1,21400,0.9,1113561
1,21500,0.9,1117581
1,21600,0.9,1121541
1,21700,0.9,1125774
1,21800,0.9,1129507
1,21900,1.0,1133709
1,22000,0.9,1137656
1,22100,1.0,1142152
1,22200,1.0,1146584
1,22300,1.0,1151411
1,22400,1.0,1156029
1,22500,1.0,1160639
1,22600,1.0,1165109
1,22700,0.9,1169012
1,22800,0.9,1173295
1,22900,1.0,1177561
1,23000,1.0,1182257
1,23100,1.0,1186101
1,23200,1.0,1189853
1,23300,0.9,1193773
1,23400,0.9,1199463
1,23500,0.9,1204133
1,23600,0.9,1209217
1,23700,0.9,1214273
1,23800,0.9,1219188
1,23900,0.9,1223883
1,24000,0.9,1228695
1,24100,1.0,1232972
1,24200,1.0,1236780
1,24300,1.0,1240805
1,24400,0.9,1244464
1,24500,0.9,1248525
1,24600,0.9,1252833
1,24700,0.9,1257444
1,24800,0.9,1261554
1,24900,0.9,1266404
1,25000,1.0,1270771
1,25100,0.9,1275490
1,25200,1.0,1279875
1,25300,1.0,1284416
1,25400,1.0,1289346
1,25500,1.0,1294215
1,25600,1.0,1298499
1,25700,1.0,1303245
1,25800,1.0,1307793
1,25900,1.0,1312164
1,26000,1.0,1317479
1,26100,1.0,1322668
1,26200,1.0,1327640
1,26300,1.0,1332163
1,26400,0.9,1337376
1,26500,1.0,1341785
1,26600,1.0,1346838
1,26700,1.0,1350997
1,26800,1.0,1355567
1,26900,1.0,1360556
1,27000,1.0,1365017
1,27100,1.0,1369075
1,27200,1.0,1373064
1,27300,1.0,1378445
1,27400,1.0,1383428
1,27500,1.0,1388375
1,27600,1.0,1392654
1,27700,1.0,1397142
1,27800,1.0,1402763
1,27900,1.0,1407916
1,28000,1.0,1412823
1,28100,1.0,1417720
1,28200,1.0,1423008
1,28300,1.0,1427276
1,28400,1.0,1431497
1,28500,1.0,1436210
1,28600,1.0,1440591
1,28700,1.0,1444505
1,28800,1.0,1448624
1,28900,1.0,1452619
1,29000,0.9,1456772
1,29100,1.0,1461037
1,29200,1.0,1465160
1,29300,1.0,1469087
1,29400,1.0,1473918
1,29500,1.0,1478160
1,29600,1.0,1482401
1,29700,1.0,1486840
1,29800,1.0,1491159
1,29900,1.0,1496107
1,30000,1.0,1500181
1,30100,1.0,1504844
1,30200,1.0,1509022
1,30300,1.0,1513683
1,30400,1.0,1518363
1,30500,1.0,1522660
1,30600,1.0,1527413
1,30700,1.0,1532137
1,30800,1.0,1536236
1,30900,1.0,1541620
1,31000,1.0,1545806
1,31100,1.0,1549775
1,31200,1.0,1554169
1,31300,1.0,1558279
1,31400,1.0,1563201
1,31500,1.0,1568171
1,31600,1.0,1572611
1,31700,1.0,1576837
1,31800,1.0,1581754
1,31900,1.0,1587481
1,32000,1.0,1592106
1,32100,1.0,1596705
1,32200,1.0,1602048
1,32300,1.0,1607504
1,32400,1.0,1612831
1,32500,1.0,1617715
1,32600,1.0,1622900
1,32700,1.0,1627405
1,32800,1.0,1631878
1,32900,1.0,1636425
1,33000,1.0,1641310
1,33100,1.0,1645998
1,33200,1.0,1650364
1,33300,1.0,1655490
