# {"t_start": 1614889140.5491984, "env_id": "Craft-single-M7-v0"} 
r,l,t
0.0,1000,0.197839
0.0,1000,0.385634
0.0,1000,0.573451
0.0,1000,0.760971
0.0,1000,0.947868
0.0,1000,1.135072
0.0,1000,1.321305
0.0,1000,1.507575
0.0,1000,1.694809
0.0,1000,1.881457
0.0,1000,2.067517
0.0,1000,2.258277
0.0,1000,2.446845
0.0,1000,2.633605
0.0,1000,2.820084
0.0,1000,3.007109
0.0,1000,3.195357
0.0,1000,3.382763
0.0,1000,3.570255
0.0,1000,3.758412
0.0,1000,3.946552
0.0,1000,4.134818
0.0,1000,4.322806
0.0,1000,4.510732
0.0,1000,4.698586
0.0,1000,4.890266
0.0,1000,5.078442
0.0,1000,5.266423
0.0,1000,5.454784
0.0,1000,5.64292
0.0,1000,5.83169
0.0,1000,6.020978
0.0,1000,6.209883
0.0,1000,6.398365
0.0,1000,6.586808
0.0,1000,6.77477
0.0,1000,6.961963
0.0,1000,7.149525
0.0,1000,7.337118
0.0,1000,7.525641
0.0,1000,7.714881
0.0,1000,7.903922
0.0,1000,8.092867
0.0,1000,8.285092
0.0,1000,8.47313
0.0,1000,8.660589
0.0,1000,8.847967
0.0,1000,9.035293
0.0,1000,9.222255
0.0,1000,9.409917
0.0,1000,9.597529
0.0,1000,9.785258
0.0,1000,9.973554
0.0,1000,10.161078
0.0,1000,10.349169
0.0,1000,10.537695
0.0,1000,10.72518
0.0,1000,10.912706
0.0,1000,11.10073
0.0,1000,11.28858
0.0,1000,11.476943
0.0,1000,11.665577
0.0,1000,11.854096
0.0,1000,12.042358
0.0,1000,12.230392
0.0,1000,12.418355
0.0,1000,12.610075
0.0,1000,12.798401
0.0,1000,12.986698
0.0,1000,13.17489
0.0,1000,13.363603
0.0,1000,13.551477
0.0,1000,13.739293
0.0,1000,13.926866
0.0,1000,14.11531
0.0,1000,14.303716
0.0,1000,14.492593
0.0,1000,14.680277
0.0,1000,14.868482
0.0,1000,15.056063
0.0,1000,15.244185
0.0,1000,15.432657
0.0,1000,15.621459
1.0,833,15.778481
0.0,1000,15.966447
0.0,1000,16.154629
0.0,1000,16.342863
0.0,1000,16.530763
0.0,1000,16.718449
0.0,1000,16.906852
0.0,1000,17.094214
0.0,1000,17.281332
0.0,1000,17.468294
0.0,1000,17.655861
0.0,1000,17.844007
0.0,1000,18.031409
0.0,1000,18.218464
0.0,1000,18.409845
0.0,1000,18.597907
0.0,1000,18.785844
0.0,1000,18.973911
0.0,1000,19.162193
0.0,1000,19.350914
0.0,1000,19.539178
0.0,1000,19.727542
0.0,1000,19.915274
0.0,1000,20.102931
0.0,1000,20.291103
