# {"t_start": 1614835909.7778373, "env_id": "Office-single-v0"} 
r,l,t
0.0,4,0.001849
0.0,29,0.006615
0.0,51,0.014742
0.0,15,0.017229
0.0,11,0.019143
0.0,7,0.020257
0.0,85,0.033752
0.0,17,0.036455
0.0,15,0.038854
0.0,13,0.040945
0.0,131,0.061655
0.0,44,0.068585
0.0,40,0.074872
0.0,139,0.096763
0.0,129,0.117114
0.0,18,0.119953
0.0,53,0.128312
0.0,116,0.146648
0.0,35,0.151888
0.0,34,0.157286
0.0,48,0.164886
0.0,214,0.198772
0.0,72,0.210117
0.0,36,0.215873
0.0,135,0.237235
0.0,108,0.254221
0.0,98,0.269527
0.0,199,0.300835
0.0,197,0.331797
0.0,115,0.35237
1.0,699,0.460643
0.0,38,0.466622
0.0,65,0.476878
0.0,48,0.483592
0.0,39,0.48966
0.0,169,0.516106
0.0,89,0.530235
0.0,8,0.531523
0.0,376,0.588337
0.0,88,0.602258
0.0,25,0.606222
0.0,52,0.61443
0.0,591,0.706241
0.0,36,0.711983
0.0,24,0.715839
0.0,33,0.721058
0.0,57,0.730044
0.0,126,0.749914
0.0,472,0.824565
0.0,39,0.830816
0.0,12,0.832763
0.0,228,0.867198
0.0,24,0.871025
0.0,384,0.930184
0.0,14,0.932436
0.0,45,0.93953
0.0,164,0.965046
0.0,12,0.966981
0.0,216,1.00092
0.0,88,1.014728
0.0,256,1.055052
0.0,43,1.061884
0.0,102,1.077426
0.0,114,1.095189
0.0,66,1.105515
0.0,64,1.115452
0.0,164,1.140916
0.0,32,1.146006
0.0,105,1.162424
0.0,117,1.180762
1.0,81,1.193552
0.0,82,1.206307
0.0,24,1.209809
1.0,134,1.230694
0.0,101,1.246675
0.0,146,1.269476
0.0,13,1.271581
0.0,52,1.279771
0.0,30,1.284365
1.0,217,1.318274
0.0,25,1.322266
0.0,87,1.335828
0.0,74,1.347444
0.0,58,1.35648
1.0,171,1.38305
1.0,67,1.393452
0.0,2,1.393811
1.0,199,1.424942
0.0,45,1.431865
1.0,135,1.453239
1.0,231,1.489337
0.0,7,1.490472
0.0,142,1.512574
0.0,84,1.525535
1.0,165,1.551477
1.0,131,1.571988
0.0,2,1.57234
0.0,8,1.57362
0.0,6,1.574589
0.0,13,1.57649
1.0,413,1.639101
1.0,181,1.667555
0.0,17,1.670277
0.0,19,1.673011
0.0,27,1.677315
1.0,89,1.691201
0.0,137,1.712138
1.0,93,1.726679
0.0,63,1.736649
1.0,127,1.756548
1.0,110,1.773811
0.0,31,1.778685
0.0,54,1.787182
0.0,32,1.792233
0.0,7,1.79338
0.0,5,1.794186
1.0,181,1.822503
0.0,7,1.823632
0.0,16,1.826128
0.0,121,1.845095
1.0,48,1.852632
1.0,153,1.876724
1.0,109,1.893647
0.0,145,1.916236
1.0,109,1.933154
1.0,99,1.948683
1.0,89,1.962523
0.0,8,1.963817
0.0,5,1.964629
0.0,12,1.96654
0.0,38,1.972416
0.0,15,1.974717
0.0,14,1.976806
0.0,7,1.977919
0.0,6,1.978904
0.0,121,1.997722
0.0,88,2.011619
1.0,48,2.019111
1.0,65,2.02925
1.0,184,2.0582
1.0,47,2.065492
1.0,147,2.08804
0.0,8,2.089311
0.0,46,2.096556
0.0,13,2.098536
0.0,2,2.09888
0.0,6,2.09986
0.0,19,2.102779
0.0,44,2.109645
1.0,58,2.118593
0.0,6,2.119562
0.0,41,2.126048
0.0,118,2.144425
0.0,6,2.145407
0.0,6,2.146388
1.0,56,2.155192
1.0,48,2.162572
0.0,21,2.16571
0.0,30,2.170426
1.0,102,2.185926
0.0,7,2.187072
0.0,48,2.194522
1.0,67,2.204786
1.0,66,2.215116
0.0,15,2.217384
1.0,31,2.222237
1.0,40,2.22842
1.0,159,2.253316
1.0,81,2.266077
0.0,26,2.270172
0.0,2,2.270519
1.0,33,2.275631
1.0,172,2.302364
1.0,54,2.310855
1.0,42,2.317242
1.0,55,2.325802
1.0,34,2.331147
1.0,110,2.348364
0.0,19,2.351365
0.0,12,2.354897
1.0,36,2.360635
1.0,88,2.374358
0.0,5,2.375169
1.0,69,2.385991
0.0,14,2.388106
1.0,102,2.404024
0.0,25,2.407958
1.0,41,2.414319
1.0,29,2.418854
1.0,33,2.423942
0.0,38,2.42987
1.0,35,2.435366
1.0,43,2.442075
1.0,95,2.456707
1.0,37,2.462479
0.0,42,2.469255
1.0,31,2.474108
0.0,22,2.477574
1.0,38,2.483465
1.0,39,2.489505
1.0,74,2.500914
0.0,12,2.50274
0.0,15,2.505101
0.0,6,2.506069
1.0,31,2.51085
1.0,38,2.516693
0.0,9,2.518151
1.0,42,2.52468
1.0,39,2.530712
1.0,60,2.540039
0.0,21,2.543288
1.0,29,2.547796
1.0,35,2.553242
0.0,13,2.555322
0.0,23,2.558915
1.0,32,2.563835
0.0,9,2.565284
0.0,17,2.567951
0.0,22,2.571333
1.0,30,2.576032
1.0,33,2.581104
0.0,19,2.584095
1.0,37,2.589833
1.0,33,2.594913
0.0,9,2.596354
1.0,31,2.601192
1.0,80,2.613572
1.0,29,2.61814
1.0,33,2.623304
0.0,19,2.626292
1.0,30,2.630998
0.0,19,2.634
1.0,37,2.639762
1.0,31,2.64462
0.0,4,2.645293
1.0,31,2.650077
0.0,4,2.65074
1.0,34,2.656055
0.0,6,2.657024
1.0,76,2.668874
1.0,32,2.674002
1.0,30,2.678682
1.0,30,2.683347
1.0,29,2.687881
0.0,23,2.691507
1.0,32,2.696504
1.0,33,2.701673
0.0,4,2.702336
1.0,29,2.706856
1.0,34,2.712061
1.0,36,2.717621
1.0,31,2.722458
1.0,32,2.727452
1.0,33,2.73259
1.0,35,2.738057
1.0,106,2.75462
0.0,29,2.75918
1.0,29,2.763735
1.0,29,2.768272
1.0,33,2.773397
1.0,29,2.777934
0.0,19,2.7809
1.0,35,2.786286
1.0,29,2.790826
1.0,44,2.797704
1.0,30,2.802369
1.0,31,2.807199
1.0,31,2.81204
1.0,66,2.822383
1.0,31,2.827159
0.0,31,2.832029
0.0,2,2.832377
1.0,34,2.837682
1.0,29,2.842215
1.0,31,2.84706
0.0,11,2.848747
1.0,31,2.853578
1.0,34,2.858877
0.0,17,2.861549
1.0,29,2.866094
1.0,34,2.871394
1.0,33,2.876631
1.0,31,2.881466
1.0,30,2.886165
1.0,85,2.899343
1.0,31,2.904189
1.0,33,2.909338
1.0,31,2.914084
1.0,35,2.919555
0.0,11,2.921283
1.0,35,2.926667
1.0,31,2.931523
1.0,32,2.936537
