episodes,steps,total reward
132,10000,46.0
387,20000,196.0
849,30000,371.0
1311,40000,395.0
1799,50000,398.0
2279,60000,388.0
2757,70000,389.0
3235,80000,403.0
3705,90000,398.0
4186,100000,386.0
