episodes,steps,total reward
10,10000,1.0
20,20000,0.0
31,30000,4.0
42,40000,1.0
52,50000,0.0
62,60000,2.0
73,70000,1.0
83,80000,1.0
93,90000,0.0
104,100000,4.0
115,110000,1.0
125,120000,1.0
135,130000,1.0
145,140000,0.0
156,150000,1.0
166,160000,1.0
177,170000,3.0
188,180000,2.0
199,190000,2.0
209,200000,0.0
219,210000,1.0
229,220000,0.0
239,230000,1.0
249,240000,0.0
259,250000,0.0
269,260000,0.0
279,270000,0.0
291,280000,3.0
302,290000,1.0
312,300000,2.0
327,310000,8.0
343,320000,10.0
359,330000,12.0
377,340000,11.0
399,350000,18.0
423,360000,19.0
449,370000,23.0
481,380000,27.0
521,390000,38.0
554,400000,28.0
608,410000,51.0
681,420000,70.0
773,430000,91.0
891,440000,117.0
1029,450000,136.0
1159,460000,128.0
1279,470000,117.0
1441,480000,161.0
1589,490000,147.0
1767,500000,178.0
1912,510000,143.0
2099,520000,187.0
2262,530000,160.0
2465,540000,203.0
2638,550000,172.0
2829,560000,191.0
3038,570000,209.0
3183,580000,143.0
3376,590000,192.0
3593,600000,217.0
3788,610000,194.0
3907,620000,115.0
4098,630000,191.0
4306,640000,208.0
4515,650000,209.0
4707,660000,191.0
4929,670000,222.0
5099,680000,169.0
5260,690000,159.0
5473,700000,213.0
5683,710000,210.0
5879,720000,196.0
6098,730000,219.0
6296,740000,198.0
6510,750000,214.0
6728,760000,218.0
6949,770000,221.0
7146,780000,197.0
7366,790000,220.0
7587,800000,221.0
7796,810000,209.0
7979,820000,181.0
8195,830000,216.0
8409,840000,214.0
8619,850000,210.0
8834,860000,215.0
9050,870000,216.0
9269,880000,219.0
9446,890000,176.0
9611,900000,163.0
9824,910000,213.0
10018,920000,194.0
10236,930000,218.0
10446,940000,210.0
10649,950000,202.0
10870,960000,221.0
11087,970000,217.0
11306,980000,219.0
11526,990000,220.0
11746,1000000,220.0
11948,1010000,202.0
12142,1020000,194.0
12362,1030000,220.0
12577,1040000,215.0
12799,1050000,222.0
12998,1060000,198.0
13219,1070000,221.0
13442,1080000,223.0
13645,1090000,203.0
13863,1100000,218.0
14086,1110000,223.0
14285,1120000,198.0
14504,1130000,219.0
14722,1140000,218.0
14926,1150000,204.0
15144,1160000,218.0
15359,1170000,215.0
15578,1180000,219.0
15778,1190000,201.0
15998,1200000,219.0
16219,1210000,221.0
16438,1220000,219.0
16658,1230000,220.0
16878,1240000,220.0
17094,1250000,216.0
17295,1260000,201.0
17494,1270000,198.0
17709,1280000,215.0
17932,1290000,223.0
18139,1300000,207.0
18357,1310000,218.0
18572,1320000,215.0
18795,1330000,223.0
19010,1340000,215.0
19233,1350000,223.0
19456,1360000,223.0
19661,1370000,205.0
19882,1380000,221.0
20099,1390000,217.0
20323,1400000,224.0
20513,1410000,190.0
20731,1420000,218.0
20945,1430000,214.0
21164,1440000,219.0
21379,1450000,215.0
21576,1460000,197.0
21788,1470000,212.0
22007,1480000,219.0
22223,1490000,216.0
22445,1500000,222.0
22659,1510000,214.0
22878,1520000,219.0
23098,1530000,220.0
23318,1540000,220.0
23535,1550000,217.0
23753,1560000,218.0
23973,1570000,220.0
24195,1580000,222.0
24416,1590000,221.0
24635,1600000,219.0
24846,1610000,211.0
25065,1620000,219.0
25278,1630000,213.0
25496,1640000,218.0
25717,1650000,221.0
25934,1660000,217.0
26157,1670000,223.0
26357,1680000,200.0
26576,1690000,219.0
26796,1700000,220.0
27015,1710000,219.0
27233,1720000,218.0
27454,1730000,221.0
27664,1740000,210.0
27886,1750000,222.0
28075,1760000,189.0
28289,1770000,214.0
28509,1780000,220.0
28716,1790000,207.0
28926,1800000,209.0
29136,1810000,210.0
29355,1820000,219.0
29575,1830000,220.0
29775,1840000,200.0
29992,1850000,217.0
30206,1860000,214.0
30425,1870000,219.0
30646,1880000,221.0
30865,1890000,219.0
31086,1900000,221.0
31287,1910000,201.0
31508,1920000,221.0
31730,1930000,222.0
31949,1940000,219.0
32156,1950000,207.0
32353,1960000,197.0
32572,1970000,219.0
32794,1980000,222.0
33014,1990000,220.0
33232,2000000,218.0
