# {"t_start": 1614138420.0747766, "env_id": "Half-Cheetah-RM2-v0"} 
r,l,t
456.588739,958,7.30555
-552.158215,1000,12.122583
-595.911209,1000,17.092341
-569.912022,1000,22.122508
-595.541265,1000,27.029305
-599.217811,1000,31.526068
-565.97213,1000,36.065095
-592.457597,1000,40.653515
-579.910571,1000,45.254685
-599.99959,1000,49.857511
-578.259557,1000,54.439474
-580.772315,1000,58.936681
-561.618867,1000,63.627418
-592.932442,1000,68.113613
-598.416072,1000,72.968239
-538.084086,1000,77.956525
-547.040035,1000,82.725177
-553.30576,1000,87.355353
-489.051888,1000,92.080414
-597.848009,1000,96.793344
-599.522472,1000,101.638386
-558.960705,1000,106.464776
-543.652113,1000,111.211496
-529.112685,1000,115.897465
-592.297991,1000,120.672237
-591.461303,1000,125.352978
-567.237397,1000,130.216575
-564.203213,1000,135.161357
-590.51334,1000,140.161899
-595.724253,1000,144.969203
-594.038968,1000,149.824338
-564.275689,1000,154.754409
-599.993234,1000,159.672109
-579.758613,1000,164.535645
-573.089395,1000,169.447026
-579.400648,1000,174.344419
-597.646854,1000,179.428384
-588.610357,1000,184.370891
-588.009459,1000,189.431416
-599.748489,1000,194.364343
-588.474436,1000,199.388279
-599.888314,1000,204.319923
-592.588095,1000,209.38157
-592.440931,1000,214.346468
-598.919483,1000,219.403248
-596.475766,1000,224.381459
-580.765105,1000,229.444883
-596.34666,1000,234.328476
-599.315391,1000,239.428252
-599.60802,1000,244.410848
-587.448841,1000,249.42325
-570.711403,1000,254.342463
-580.005648,1000,259.377887
-583.912025,1000,264.230709
-580.978124,1000,269.234694
-582.646608,1000,274.177153
-586.933224,1000,279.306672
-587.973587,1000,284.247225
-578.992766,1000,289.546028
-585.274886,1000,294.489265
-597.816157,1000,299.5306
-595.631812,1000,304.484238
-599.921798,1000,309.588953
-599.460579,1000,314.567456
-599.614236,1000,319.667881
-597.027292,1000,324.657888
-576.026772,1000,329.789996
-599.423095,1000,334.730743
-578.431498,1000,339.804672
-599.555555,1000,344.801787
-599.713139,1000,349.882118
-599.580517,1000,354.85205
-586.510972,1000,360.043816
-594.313373,1000,365.035205
-590.940402,1000,370.124935
-589.474024,1000,375.488182
-599.487094,1000,380.665255
-584.019204,1000,385.688798
-599.323961,1000,390.870641
-597.369287,1000,395.896206
-595.016929,1000,401.10518
-595.270412,1000,406.073217
-582.800065,1000,411.154662
-552.997665,1000,416.070491
-593.471328,1000,421.282737
-572.860531,1000,426.333161
-580.950404,1000,431.539781
-581.441049,1000,436.657755
-589.506699,1000,442.305874
-578.174917,1000,447.301048
-582.508928,1000,452.435889
-597.959085,1000,457.526383
-586.072873,1000,462.647027
-589.95082,1000,467.609979
-583.784638,1000,472.728083
-585.750833,1000,477.787763
-589.24712,1000,482.959362
-577.13979,1000,487.942415
-599.158374,1000,493.055952
-590.994602,1000,498.161425
-591.739987,1000,503.494875
-588.863917,1000,508.544135
-596.506275,1000,513.733242
-597.888817,1000,518.716711
-597.512112,1000,523.918163
-597.971319,1000,528.982015
-593.07897,1000,534.223394
-594.873412,1000,539.253682
-599.565097,1000,544.593632
-586.392863,1000,549.588602
-587.492474,1000,554.831325
-588.916394,1000,559.910401
-590.944467,1000,565.207659
-591.332871,1000,570.304216
-586.664435,1000,575.628936
-594.275848,1000,580.662836
-596.825341,1000,585.935878
-599.245081,1000,591.025834
-589.372971,1000,596.399632
-597.824009,1000,601.477491
-599.603772,1000,606.78932
-599.985592,1000,611.925658
-593.534373,1000,617.290855
-599.592069,1000,622.505949
-596.667024,1000,627.843018
-591.397847,1000,632.924232
-599.519326,1000,638.316904
-595.936788,1000,643.582317
-590.738582,1000,649.13425
-587.892456,1000,654.266783
-577.346442,1000,659.79488
-585.359984,1000,664.965235
-594.476435,1000,670.405223
-593.777098,1000,675.606736
-574.980084,1000,681.099684
-599.400477,1000,686.408415
-579.862987,1000,691.958096
-597.520182,1000,697.261472
-580.970722,1000,702.933128
-588.163086,1000,708.373508
-589.290414,1000,714.0492
755.722497,422,716.245844
-587.430777,1000,721.926232
-591.086415,1000,727.392075
-574.763377,1000,733.11081
-599.555258,1000,738.546037
-581.103312,1000,744.417128
879.227594,209,745.517998
-586.865473,1000,750.964548
-586.744006,1000,756.771347
-593.904172,1000,762.34459
518.847594,825,767.587801
-582.631851,1000,773.258817
-592.307129,1000,779.597632
-582.161909,1000,785.627046
871.763735,219,786.753114
892.172806,184,787.831538
909.754462,154,788.442505
905.088811,162,789.804422
891.137286,186,790.88562
885.182956,197,791.971727
909.13029,155,792.57516
830.55144,289,794.184146
880.517677,204,795.277787
495.238271,865,800.465731
-585.438228,1000,806.187071
