episodes,steps,total reward
10,10000,1.0
20,20000,1.0
31,30000,1.0
41,40000,0.0
51,50000,1.0
62,60000,3.0
73,70000,3.0
83,80000,0.0
93,90000,1.0
104,100000,2.0
114,110000,0.0
125,120000,3.0
136,130000,1.0
146,140000,0.0
156,150000,2.0
168,160000,2.0
179,170000,3.0
189,180000,1.0
199,190000,1.0
209,200000,1.0
221,210000,3.0
231,220000,1.0
241,230000,1.0
254,240000,5.0
264,250000,0.0
274,260000,1.0
284,270000,0.0
294,280000,0.0
304,290000,0.0
314,300000,2.0
324,310000,0.0
335,320000,1.0
345,330000,0.0
355,340000,1.0
365,350000,0.0
376,360000,2.0
386,370000,1.0
397,380000,1.0
408,390000,2.0
418,400000,1.0
428,410000,0.0
439,420000,2.0
449,430000,1.0
460,440000,1.0
470,450000,0.0
480,460000,0.0
490,470000,0.0
500,480000,0.0
510,490000,0.0
520,500000,1.0
530,510000,1.0
541,520000,3.0
552,530000,1.0
562,540000,0.0
573,550000,1.0
583,560000,1.0
593,570000,0.0
603,580000,1.0
613,590000,0.0
623,600000,1.0
634,610000,2.0
644,620000,0.0
654,630000,1.0
665,640000,2.0
676,650000,3.0
687,660000,1.0
697,670000,1.0
707,680000,1.0
717,690000,1.0
728,700000,1.0
739,710000,2.0
749,720000,1.0
760,730000,1.0
770,740000,1.0
781,750000,1.0
792,760000,1.0
803,770000,3.0
813,780000,0.0
824,790000,1.0
834,800000,0.0
844,810000,0.0
854,820000,1.0
864,830000,0.0
875,840000,1.0
885,850000,1.0
896,860000,1.0
906,870000,0.0
916,880000,0.0
926,890000,0.0
936,900000,0.0
946,910000,0.0
956,920000,0.0
966,930000,1.0
976,940000,0.0
986,950000,1.0
996,960000,0.0
1007,970000,3.0
1017,980000,0.0
1027,990000,1.0
1037,1000000,0.0
1048,1010000,2.0
1058,1020000,0.0
1068,1030000,1.0
1079,1040000,1.0
1089,1050000,1.0
1099,1060000,0.0
1110,1070000,2.0
1121,1080000,1.0
1131,1090000,1.0
1141,1100000,0.0
1151,1110000,0.0
1162,1120000,3.0
1172,1130000,0.0
1184,1140000,4.0
1195,1150000,2.0
1205,1160000,1.0
1215,1170000,0.0
1225,1180000,0.0
1236,1190000,3.0
1246,1200000,1.0
1256,1210000,0.0
1267,1220000,3.0
1277,1230000,0.0
1287,1240000,1.0
1297,1250000,0.0
1308,1260000,1.0
1319,1270000,1.0
1329,1280000,1.0
1340,1290000,2.0
1351,1300000,2.0
1361,1310000,1.0
1371,1320000,0.0
1382,1330000,2.0
1392,1340000,0.0
1403,1350000,1.0
1414,1360000,3.0
1424,1370000,0.0
1434,1380000,1.0
1445,1390000,2.0
1456,1400000,2.0
1467,1410000,2.0
1477,1420000,3.0
1488,1430000,1.0
1498,1440000,0.0
1508,1450000,0.0
1519,1460000,1.0
1529,1470000,1.0
1539,1480000,1.0
1551,1490000,5.0
1561,1500000,1.0
1571,1510000,0.0
1581,1520000,0.0
1591,1530000,1.0
1602,1540000,2.0
1613,1550000,2.0
1623,1560000,0.0
1634,1570000,2.0
1644,1580000,1.0
1654,1590000,1.0
1666,1600000,3.0
1677,1610000,3.0
1688,1620000,3.0
1698,1630000,0.0
1712,1640000,5.0
1723,1650000,3.0
1734,1660000,2.0
1744,1670000,1.0
1754,1680000,0.0
1764,1690000,1.0
1776,1700000,2.0
1786,1710000,1.0
1796,1720000,0.0
1806,1730000,0.0
1817,1740000,2.0
1828,1750000,2.0
1839,1760000,1.0
1850,1770000,2.0
1860,1780000,1.0
1871,1790000,2.0
1882,1800000,2.0
1893,1810000,1.0
1903,1820000,1.0
1914,1830000,3.0
1924,1840000,1.0
1935,1850000,2.0
1945,1860000,0.0
1956,1870000,1.0
1967,1880000,3.0
1977,1890000,0.0
1989,1900000,3.0
2001,1910000,3.0
2011,1920000,0.0
2021,1930000,1.0
2031,1940000,0.0
2042,1950000,2.0
2052,1960000,4.0
2064,1970000,4.0
2076,1980000,2.0
2088,1990000,4.0
2102,2000000,5.0
